









Frequency of observations in the selected location(s).:
Number of taxa: 	591

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
diurnal raptor sp.	1.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.111E-4	0.0	0.0	0.0	0.0	1.255E-4	2.405E-4	1.384E-4	4.337E-4	9.73E-5	2.017E-4	3.916E-4	1.119E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.926E-4	0.0	0.0015	0.0	0.0	8.467E-4	0.0013575	2.256E-4	3.756E-4	4.535E-4	2.13E-4	4.606E-4	3.517E-4	2.53E-4	4.696E-4	0.0015	7.405E-4	8.769E-4	0.0	4.914E-4	3.848E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63E-4	0.0	0.0	0.0	1.384E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	2.322E-4	0.0	0.0	2.544E-4	0.0	1.926E-4	2.537E-4	0.0	0.0015	6.6E-4	6.351E-4	6.787E-4	0.0020302	9.39E-4	0.0015	4.261E-4	9.212E-4	5.276E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0049168	0.0020838	0.0029757	0.0025043	0.0032513	0.0023675	0.0016214	0.0028777	0.0012295	0.0042409	0.00603	0.0025524	0.0045169	0.0045695	0.0047072	0.007156	0.003405	0.0040347	0.0031328	0.0026858	0.0039936	0.0036955	0.002554	0.0044653	0.0031393	0.0022895	0.0030211	0.0038528	0.0027905	0.0057745	0.0022889	0.0036298	0.0025402	0.0040724	0.0031581	0.0050704	0.0015873	0.0046868	0.0032243	0.0075624	0.0063259	0.0061047	0.0036439	0.0059237	0.0043847	0.0036343	0.0031941	0.0026939	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.796E-4	0.0	1.924E-4	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	0.0075651	0.0159248	0.0146598	0.0057907	0.0061592	0.0023218	0.0029024	0.0028979	0.0020351	0.0016479	9.632E-4	0.0017757	0.0025107	0.0061038	0.0084145	0.0069856	0.0067873	0.0031581	0.0013146	0.0	2.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.384E-4	0.0	0.0035996	0.0645552	0.1814385	0.2389212	0.2250399	0.2123676	0.1973531	0.1636526	0.1369234	0.14551	0.1161769	0.1088422	0.1225266	0.1368315	0.1515768	0.1908926	0.1541067	0.1167421	0.1080532	0.0741784	0.0301587	0.0181082	0.0036849	0.0	2.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021182	0.010573	0.0196956	0.0151757	0.0145356	0.0085907	0.0060281	0.0062787	0.0066141	0.0038451	0.0011558	0.0015221	0.0035149	0.0061038	0.0115492	0.0156647	0.011991	0.0065418	0.0031925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.946E-4	0.0016139	0.0071792	0.0101835	0.0133786	0.0118256	0.0088228	0.007591	0.0045883	0.0040702	0.0035704	0.0021191	7.61E-4	0.0	0.0015	0.0	0.0	0.0	4.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.864E-4	0.0056486	0.0416395	0.0846016	0.0728834	0.0581424	0.0387741	0.019424	0.0272881	0.0244213	0.0271903	0.0248507	0.0197869	0.0082852	0.0071211	0.0041247	6.351E-4	4.525E-4	2.256E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.864E-4	0.0217874	0.0848453	0.1425694	0.1289936	0.1071693	0.0854423	0.0622907	0.048056	0.0549479	0.0733315	0.0764785	0.0443937	0.0341451	0.0289929	0.0163339	0.0035986	0.00181	6.767E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.891E-4	0.0019165	0.0027412	0.0067144	0.0025958	0.0029564	0.0027862	0.004242	0.0050712	0.0030527	0.0030211	0.0040455	0.0045662	0.0070299	0.0063581	0.0128692	0.0082557	0.0054299	0.0031581	0.0020657	6.803E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0017348	0.0621656	0.1260843	0.1082104	0.0790063	0.0595048	0.0514905	0.0452751	0.0392945	0.0398454	0.0195879	0.010986	0.0146407	0.0167428	0.0145619	0.0160224	0.0346477	0.0334462	0.0257919	0.0148883	0.0069484	0.0024943	8.522E-4	2.303E-4	0.0	5.061E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052056	0.003147	0.0	0.0	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023425	0.0020363	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.203E-4	0.0	3.253E-4	0.0051561	0.0157353	0.0242788	0.0205909	0.0097843	0.0086228	0.009055	0.0098236	0.0101425	0.0094124	0.0093381	0.0073204	0.0157281	0.022596	0.0244151	0.0420723	0.030271	0.0325792	0.0272953	0.0174648	0.0020408	0.0	0.0015	3.517E-4	0.0	0.0	2.603E-4	1.851E-4	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0020246	2.084E-4	8.752E-4	0.0	0.0015	0.0	0.0	0.0	0.0	6.785E-4	0.0089635	0.0659194	0.2066499	0.2550505	0.1762426	0.1455058	0.1606187	0.1703651	0.1578123	0.1523053	0.148762	0.1308204	0.1439517	0.1364144	0.1345086	0.1124396	0.1139797	0.1082643	0.1108574	0.1029375	0.1091048	0.1319914	0.1361135	0.120362	0.1831717	0.2689202	0.2662132	0.2275245	0.2026716	0.1137883	0.0290992	0.0211317	0.0033837	0.0018512	0.0032154	0.0011183	0.0017199	0.0019242	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.608E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.234E-4	0.0	0.0	0.0011268	0.0013605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.759E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0036855	0.0017318	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019516	0.0966047	0.2231188	0.2360005	0.2445166	0.2040735	0.1690071	0.1499884	0.1274838	0.1035982	0.0992114	0.0834935	0.0697361	0.0621512	0.0499623	0.0513733	0.0567563	0.0425487	0.0325792	0.0142116	0.0013146	4.535E-4	8.522E-4	2.303E-4	0.0	0.0	0.0	5.206E-4	1.851E-4	0.0	0.0	0.0	0.0	
Couch's Kingbird	0.0135936	8.335E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198191	
Cassin's Kingbird	0.0046276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.603E-4	0.0199926	0.0076001	0.0016774	9.828E-4	0.0040408	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021169	0.0	0.0015791	5.634E-4	0.0013605	0.0034086	0.0013819	0.0010552	2.53E-4	2.348E-4	2.603E-4	0.0	5.846E-4	0.0025161	4.914E-4	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.405E-4	5.538E-4	0.0072644	0.1109057	0.1934638	0.1971022	0.2051253	0.1751198	0.1529933	0.1657766	0.1848627	0.1900507	0.1892648	0.1878605	0.1984203	0.1912735	0.1893045	0.1823499	0.108398	0.0438188	0.0153846	0.0085721	5.634E-4	6.803E-4	2.13E-4	2.303E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western x Eastern Kingbird (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.611E-4	1.119E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.99E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.253E-4	9.73E-5	1.009E-4	9.137E-4	6.714E-4	0.0	4.927E-4	2.322E-4	0.0	0.0	5.088E-4	2.746E-4	1.926E-4	0.0020294	0.0	0.0	0.0018149	8.467E-4	2.262E-4	6.767E-4	9.39E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.923E-4	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002405	0.0058148	0.0119267	0.0303531	0.0286464	0.0178828	0.0126455	0.0119808	0.0137965	0.0081263	0.011833	0.0111084	0.0101755	0.010986	0.0105953	0.0083714	0.0102937	0.0114446	0.0085794	0.0097375	0.0128959	0.011279	0.0058216	0.0020408	0.0014913	2.303E-4	0.0	2.53E-4	0.0	0.0	0.0014809	0.0015	0.0	0.0	0.0	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.538E-4	0.0037949	0.0561339	0.0808957	0.0800157	0.0678156	0.0611022	0.0554324	0.0480613	0.0404108	0.0340497	0.0361231	0.0263664	0.0186862	0.0167428	0.0133066	0.0152594	0.0184788	0.0332345	0.0190045	0.0157907	0.0033803	6.803E-4	2.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005772	0.0146753	0.0691749	0.1570192	0.0848295	0.0458165	0.0284244	0.0305511	0.0426213	0.037381	0.0386247	0.0468486	0.038667	0.0282889	0.0163745	0.0114155	0.0135576	0.0147508	0.0118792	0.0135478	0.0149321	0.0336115	0.0739906	0.0854875	0.0803153	0.0548135	0.0323602	0.0050607	0.0025828	0.0015617	3.702E-4	2.923E-4	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.946E-4	0.0131128	0.0129226	0.0049239	7.987E-4	2.464E-4	2.322E-4	2.233E-4	4.83E-4	2.544E-4	0.0	0.0	5.074E-4	0.0	7.63E-4	0.0054446	0.0186283	0.0438914	0.0372208	0.017277	0.0043084	0.0021304	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0159384	0.1776437	0.2702239	0.2809033	0.2756267	0.2354233	0.1887164	0.15974	0.1500335	0.1178459	0.103536	0.0834935	0.0708919	0.0629122	0.060005	0.0643438	0.0965187	0.1253175	0.1	0.0505301	0.0097653	0.0013605	6.391E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.117E-4	0.0	2.256E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.384E-4	0.0021685	0.0521452	0.2597337	0.3551756	0.3728738	0.3346645	0.3037694	0.278384	0.2634517	0.2837479	0.2505724	0.2057127	0.1554614	0.1298833	0.1292995	0.1533571	0.1882528	0.192845	0.1830317	0.1727949	0.131831	0.0612245	0.0274819	0.0140488	0.0012311	2.53E-4	9.392E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.256E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.919E-4	3.026E-4	6.527E-4	1.119E-4	5.99E-4	2.464E-4	2.322E-4	6.698E-4	4.83E-4	0.0015263	0.0	3.853E-4	7.61E-4	5.021E-4	5.086E-4	4.95E-4	0.0010584	6.787E-4	6.767E-4	7.512E-4	2.268E-4	4.261E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0065076	0.0079183	0.0038509	0.0043825	0.006967	0.0036077	0.0021078	0.006372	0.0053279	0.0054283	0.0053781	0.0049939	0.0030113	9.62E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.606E-4	0.0019346	0.0025304	0.0037568	0.0041645	0.0040726	0.0029231	0.0055913	0.0051597	0.0044256	
Canada Jay	0.0010123	0.0012503	5.251E-4	3.13E-4	2.322E-4	4.51E-4	7.296E-4	4.111E-4	0.0012295	8.482E-4	6.519E-4	7.768E-4	2.509E-4	0.0	1.384E-4	4.337E-4	1.946E-4	3.026E-4	0.0015664	0.0011191	0.0027955	0.0044346	0.0020896	0.0055816	0.0062787	0.0048334	0.0030211	0.0023117	0.0012684	0.0020085	0.0020346	0.0013199	0.0012701	9.05E-4	2.256E-4	0.0015023	9.07E-4	0.0015	0.0	5.276E-4	0.0012652	0.0016436	0.0010411	0.0025916	8.769E-4	0.0011183	2.457E-4	0.0025014	
Blue Jay	0.3064353	0.2936028	0.2688605	0.333229	0.3604273	0.4667418	0.4835022	0.3344296	0.345082	0.3294317	0.3241525	0.334924	0.3548306	0.3807119	0.4153399	0.4250244	0.5215488	0.5063546	0.4419789	0.3883169	0.3598243	0.3609263	0.3726492	0.3746372	0.368027	0.3759858	0.375721	0.3475246	0.3838153	0.3851368	0.431587	0.4634549	0.530271	0.560181	0.6469659	0.6646009	0.6365079	0.6578611	0.6098572	0.5847696	0.5660425	0.5343977	0.4992192	0.4502036	0.4206372	0.4338831	0.3714988	0.3804118	
American Crow	0.3175705	0.3292353	0.3350254	0.3379246	0.3608918	0.3071026	0.3031212	0.3913669	0.3852459	0.4473282	0.4266623	0.411719	0.3996236	0.3998316	0.4121556	0.3801366	0.3906022	0.3889449	0.3811513	0.3938004	0.379992	0.3744765	0.3821686	0.3844608	0.388795	0.3650471	0.3872562	0.369293	0.3688483	0.340698	0.3687691	0.3905296	0.4151143	0.4015837	0.4209339	0.429108	0.4408163	0.4593098	0.4391985	0.4669363	0.4450911	0.4315567	0.4331078	0.4189189	0.4121602	0.4140341	0.4199017	0.3944583	
Fish Crow	0.0157628	0.0185455	0.0192543	0.0143997	0.0206688	0.0085682	0.005756	0.0197328	0.022541	0.0379983	0.0402542	0.0477195	0.0567127	0.0604858	0.058286	0.050309	0.0451406	0.0392374	0.0383762	0.0341316	0.0323482	0.0330131	0.0299512	0.0357223	0.0357402	0.0414653	0.0417468	0.0473897	0.0385591	0.041175	0.0317904	0.030853	0.0243438	0.0190045	0.0196255	0.0165258	0.0120181	0.0155518	0.0133579	0.0158284	0.013664	0.0140878	0.0192608	0.0207331	0.0283543	0.0192899	0.0208845	0.0190495	
crow sp.	0.0049168	0.0083351	0.0082269	0.0057912	0.0046447	0.005637	0.0055128	0.0053443	0.0065574	0.0091603	0.00603	0.0100988	0.0089084	0.0093795	0.0106604	0.0131194	0.0086584	0.010692	0.0092677	0.008393	0.0135783	0.0093619	0.0055723	0.0073677	0.0086936	0.0086492	0.0107113	0.0092468	0.0088787	0.0100427	0.0109359	0.0095694	0.0061389	0.0058824	0.006993	0.006385	0.00839	0.0053259	0.0066789	0.0063313	0.0053138	0.0061047	0.0062467	0.0105516	0.0064309	0.0053117	0.0063882	0.0071195	
Common Raven	0.0254519	0.0279225	0.0259058	0.0313038	0.025778	0.0217587	0.0189704	0.0289825	0.0262295	0.0320611	0.023794	0.0237488	0.0245922	0.037999	0.0429185	0.0399002	0.0394007	0.0439782	0.0438585	0.0427484	0.0527157	0.037694	0.0422568	0.0406341	0.0538517	0.0396846	0.0315847	0.0294741	0.0342466	0.0271152	0.0305188	0.0367926	0.0408552	0.0479638	0.0545906	0.0525822	0.0519274	0.0649766	0.0497467	0.0525853	0.0452935	0.0521249	0.0390422	0.0331359	0.042093	0.037182	0.0434889	0.0471426	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	5.061E-4	0.0	2.603E-4	1.851E-4	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.3409978	0.3190248	0.2982671	0.3659415	0.3576405	0.5205186	0.5367653	0.3595067	0.3518443	0.34419	0.3352347	0.3311508	0.3481807	0.3909331	0.4333379	0.4110376	0.4415799	0.4030664	0.3451247	0.3028201	0.2765575	0.2764228	0.3039238	0.3239562	0.3578846	0.3607225	0.3345235	0.3271046	0.3305429	0.3314085	0.3555443	0.3880548	0.3928874	0.4022624	0.4387548	0.4315493	0.4095238	0.4388581	0.397743	0.4298276	0.4481275	0.4498709	0.4690265	0.4452055	0.4142064	0.4481409	0.4329238	0.4337118	
Boreal Chickadee	2.892E-4	6.251E-4	1.75E-4	1.565E-4	4.645E-4	2.255E-4	4.864E-4	2.055E-4	4.098E-4	3.393E-4	1.63E-4	2.22E-4	0.0015	2.405E-4	0.0	2.168E-4	0.0	0.0015	3.916E-4	3.357E-4	0.0045927	0.0022173	0.0013931	8.931E-4	0.0024149	0.0043246	0.0024718	0.0017338	7.61E-4	0.0017575	0.0015259	9.899E-4	0.0021169	6.787E-4	2.256E-4	0.0015023	9.07E-4	0.0014913	0.0	7.035E-4	2.53E-4	9.392E-4	0.0	3.702E-4	0.0011692	0.0011183	4.914E-4	0.0019242	
chickadee sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.878E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Titmouse	0.193637	0.1671181	0.1540347	0.2067616	0.2141198	0.3293123	0.3296311	0.2133607	0.222541	0.2105174	0.2011082	0.190101	0.1952321	0.2127225	0.2438045	0.2370162	0.2743458	0.237442	0.1866597	0.1570054	0.153155	0.1542252	0.1502206	0.1442286	0.1390968	0.1437293	0.1433672	0.1340782	0.1438356	0.1355762	0.1302136	0.1552549	0.1534716	0.1615385	0.1784345	0.1902347	0.1911565	0.2221986	0.2224781	0.2231797	0.2277328	0.2284574	0.2542946	0.2343576	0.2166033	0.2373497	0.2257985	0.2249375	
Parid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.924E-4	
Horned Lark	0.0349964	0.0281309	0.0323823	0.0359994	0.0522527	0.0408117	0.0256992	0.0612539	0.042623	0.0537744	0.0335724	0.0250805	0.0188206	0.0156325	0.0110757	0.0052044	0.0055453	0.0075651	0.0054823	0.0072739	0.0065895	0.0034491	0.0034827	0.0062514	0.0036223	0.0086492	0.0074155	0.0069351	0.0043125	0.0052724	0.0040692	0.0084145	0.0127011	0.0067873	0.0058651	0.005446	0.0102041	0.0080954	0.0108245	0.0093211	0.0146761	0.0234797	0.0304529	0.046094	0.0239696	0.0313112	0.0213759	0.0159708	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22E-4	0.0148055	0.0426888	0.0746227	0.1151469	0.0896002	0.0745411	0.0738807	0.0700537	0.0700879	0.0527223	0.0527049	0.0584952	0.0504709	0.0498601	0.0444933	0.0314005	0.0314561	0.0248556	0.0175483	0.0237585	0.0101609	0.0113122	0.0085721	0.0037559	0.0086168	0.0027695	0.0011515	3.517E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11E-4	0.0023839	0.0141895	0.016752	0.0240703	0.0271427	0.0282429	0.0344603	0.0445389	0.0415335	0.0384331	0.0345948	0.0446528	0.0504709	0.052404	0.0554793	0.0766712	0.0753425	0.0572433	0.0488301	0.0250784	0.0137595	0.0049774	0.0047372	1.878E-4	2.268E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world martin sp. (Progne sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
