









Frequency of observations in the selected location(s).:
Number of taxa: 	472

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018553	0.0031579	0.00982	0.0242424	0.020202	0.0154265	0.0046296	0.0116667	0.001938	0.0015	0.0031546	0.0037106	0.0015898	0.0133111	0.0138889	0.0184136	0.0216049	0.0045662	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0010526	0.00982	0.0060606	0.0012626	0.0045372	0.0	0.0016667	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0014164	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019512	0.0027829	0.0263158	0.0589198	0.0424242	0.0315657	0.0344828	0.0138889	0.0083333	0.0116279	0.0355805	0.0299685	0.0204082	0.0127186	0.0133111	0.005787	0.0028329	0.0015432	0.0015221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.756E-4	0.0037106	0.0421053	0.0654664	0.0642424	0.0669192	0.0798548	0.0509259	0.0533333	0.0581395	0.071161	0.0410095	0.0296846	0.0302067	0.0266223	0.0081019	0.0028329	0.0061728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018553	0.0010526	0.0	0.0	0.0	0.0	0.0	0.0016667	0.001938	0.0	0.0	0.0	0.0	0.0016639	0.0034722	0.0014164	0.0	0.0015	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004817	0.0439024	0.0723562	0.0947368	0.0711948	0.0363636	0.0340909	0.0499093	0.029321	0.02	0.0251938	0.0187266	0.0205047	0.0111317	0.0127186	0.0349418	0.0300926	0.0439093	0.0200617	0.0136986	0.0032967	0.0015748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hammond's Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015267	0.0023283	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.756E-4	0.0	0.0042105	0.0032733	0.0	0.0012626	0.0	0.0015	0.0016667	0.0	0.0	0.0	0.0037106	0.0	0.0016639	0.0023148	0.0042493	0.0061728	0.0030441	0.0015	0.0015748	0.0	0.0	0.0	0.0	0.0	0.0	0.0011641	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0031898	0.0	0.0	0.0	0.0019268	0.0	0.0	0.0	0.0	0.0147783	0.0422164	0.0763501	0.213245	0.2540473	0.1982544	0.1820809	0.1970732	0.1512059	0.1915789	0.198036	0.1454545	0.1199495	0.1361162	0.1712963	0.1833333	0.1744186	0.1329588	0.1104101	0.1057514	0.1160572	0.1048253	0.1296296	0.1373938	0.1466049	0.1704718	0.1923077	0.2425197	0.1944444	0.1160305	0.1019956	0.0590452	0.0144509	0.0015267	0.0023283	0.0030581	0.0015	0.001506	0.0	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014451	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012469	0.0015	0.0468293	0.1345083	0.1789474	0.1873977	0.1442424	0.0972222	0.0934664	0.0987654	0.0833333	0.0600775	0.0692884	0.0473186	0.0278293	0.027027	0.0399334	0.0289352	0.0453258	0.0308642	0.0060883	0.0021978	0.0015	0.0	0.0	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0023283	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013245	0.0	0.0015	0.0038536	0.057561	0.0927644	0.1273684	0.1202946	0.0921212	0.0921717	0.0862069	0.0925926	0.0983333	0.124031	0.1367041	0.1088328	0.1187384	0.1144674	0.1397671	0.0891204	0.0495751	0.0432099	0.0121766	0.0032967	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.756E-4	0.0	0.0	8.183E-4	0.0012121	0.0	9.074E-4	0.0	0.0	0.0	0.0	0.0015773	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013245	0.0015	0.0037406	0.0038536	0.0097561	0.012987	0.0189474	0.00982	0.0012121	0.0012626	0.0018149	0.0015	0.0033333	0.003876	0.005618	0.0078864	0.0018553	0.0	0.0016639	0.0034722	0.009915	0.0154321	0.0182648	0.0021978	0.0015	0.0	0.0015267	0.0022173	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0019268	0.0273171	0.0352505	0.0484211	0.0458265	0.0169697	0.0176768	0.0326679	0.0246914	0.0216667	0.0368217	0.0280899	0.0063091	0.0037106	0.0063593	0.0183028	0.0115741	0.0155807	0.0108025	0.0045662	0.0032967	0.0015748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002649	0.0062267	0.0361596	0.0780347	0.1209756	0.0723562	0.0505263	0.0466448	0.0387879	0.0277778	0.0290381	0.0478395	0.0466667	0.0503876	0.0505618	0.033123	0.0352505	0.0238474	0.0166389	0.0185185	0.0127479	0.037037	0.0334855	0.0637363	0.0866142	0.0882353	0.0305344	0.0254989	0.008794	0.0015	0.0015267	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037106	0.0063158	0.0057283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0066556	0.0069444	0.0269122	0.0308642	0.0304414	0.0032967	0.0015748	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0289017	0.0946341	0.122449	0.1568421	0.1243863	0.0593939	0.0555556	0.0998185	0.0478395	0.0516667	0.0562016	0.0449438	0.033123	0.0241187	0.0174881	0.0232945	0.0243056	0.0439093	0.0447531	0.0334855	0.010989	0.0031496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.004817	0.0312195	0.1567718	0.2442105	0.2643208	0.190303	0.1426768	0.1533575	0.1790123	0.1866667	0.1879845	0.1891386	0.115142	0.1001855	0.0953895	0.1364393	0.1435185	0.1515581	0.1635802	0.1369863	0.0758242	0.0503937	0.0179739	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0079745	0.0076336	0.0021834	0.0055944	0.0057803	0.0040161	0.0047468	0.0079208	0.0056926	0.0082102	0.005277	0.0111732	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0011086	0.0050251	0.0028902	0.0015267	0.0093132	0.0045872	0.0054054	0.0075301	0.0035129	
Canada Jay	0.0015	0.0	0.0021834	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	9.634E-4	0.0015	0.0018553	0.0	0.0015	0.0024242	0.0012626	9.074E-4	0.0015432	0.0066667	0.005814	0.0	0.0015	0.0037106	0.0015898	0.0	0.0023148	0.0	0.0	0.0015221	0.0015	0.0015	0.0	0.0015	0.0033259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue Jay	0.4258373	0.370229	0.3449782	0.3664336	0.3333333	0.3815261	0.3623418	0.4079208	0.4117647	0.4170772	0.3258575	0.3957169	0.407947	0.388543	0.3765586	0.4190751	0.5073171	0.4443414	0.4431579	0.408347	0.3454545	0.334596	0.2395644	0.345679	0.3566667	0.3313953	0.335206	0.3832808	0.3896104	0.3879173	0.3893511	0.4166667	0.4305949	0.4753086	0.5327245	0.5098901	0.6173228	0.5637255	0.5694656	0.5554324	0.4974874	0.5231214	0.5267176	0.4377183	0.412844	0.445045	0.4578313	0.4274005	
American Crow	0.4561404	0.4446565	0.3558952	0.4	0.4142582	0.3855422	0.4810127	0.4712871	0.4857685	0.4679803	0.4525066	0.509311	0.4980132	0.49066	0.4713217	0.4595376	0.4536585	0.4239332	0.4673684	0.396072	0.3018182	0.3472222	0.3602541	0.4305556	0.41	0.3953488	0.4494382	0.4085174	0.3766234	0.3783784	0.4109817	0.3645833	0.3923513	0.4058642	0.4672755	0.4703297	0.4992126	0.4803922	0.5282443	0.5243902	0.5213568	0.4898844	0.4854962	0.4377183	0.4143731	0.4738739	0.5120482	0.4531616	
Fish Crow	0.0127592	0.0133588	0.0065502	0.0041958	0.0154143	0.0120482	0.0174051	0.0237624	0.0113852	0.0246305	0.0131926	0.0344507	0.0450331	0.0398506	0.0586035	0.0539499	0.0321951	0.0371058	0.0315789	0.0310966	0.030303	0.0126263	0.0154265	0.0231481	0.0283333	0.0368217	0.0262172	0.0410095	0.0445269	0.0333863	0.0366057	0.0243056	0.0141643	0.0169753	0.0136986	0.0098901	0.0110236	0.0179739	0.010687	0.0044346	0.0075377	0.0028902	0.0076336	0.0034924	0.0137615	0.0072072	0.0060241	0.0093677	
crow sp.	0.0	0.0	0.0	0.0	0.0019268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.634E-4	0.0	0.0	0.0	0.0	0.0	0.0012626	0.0	0.0	0.0	0.0	0.0	0.0031546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015748	0.0	0.0015	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.0111643	0.0171756	0.0174672	0.006993	0.0192678	0.0180723	0.0142405	0.0178218	0.0227704	0.0246305	0.0092348	0.0148976	0.015894	0.0174346	0.0224439	0.0231214	0.017561	0.0213358	0.02	0.0139116	0.009697	0.0113636	0.0199637	0.0216049	0.025	0.0174419	0.0168539	0.0173502	0.012987	0.0158983	0.014975	0.0300926	0.0155807	0.0308642	0.0319635	0.021978	0.0220472	0.0261438	0.0167939	0.0310421	0.0226131	0.0216763	0.0183206	0.0232829	0.0152905	0.0108108	0.0286145	0.0152225	
Black-capped Chickadee	0.5614035	0.5229008	0.5043668	0.5622378	0.5028902	0.5140562	0.5268987	0.5366337	0.5540797	0.5287356	0.4208443	0.4757914	0.5192053	0.486924	0.4588529	0.4643545	0.4458537	0.3784787	0.4210526	0.4018003	0.2824242	0.2941919	0.2313975	0.3240741	0.4033333	0.3875969	0.4531835	0.4652997	0.4341373	0.4467409	0.4575707	0.4756944	0.4546742	0.4737654	0.5053272	0.4450549	0.5212598	0.5179739	0.5175573	0.5177384	0.4736181	0.5101156	0.5435115	0.5133877	0.5076453	0.5621622	0.5783133	0.5503513	
Boreal Chickadee	0.0015	0.0	0.0043668	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0013245	0.0012453	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0060606	0.0075758	0.0027223	0.0015	0.0016667	0.003876	0.0037453	0.0015	0.0037106	0.0031797	0.0016639	0.0034722	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0022173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Titmouse	0.261563	0.2347328	0.2554585	0.2853147	0.2639692	0.253012	0.289557	0.2950495	0.2998102	0.2528736	0.2493404	0.2765363	0.2741722	0.2951432	0.2855362	0.3159923	0.2819512	0.2523191	0.2347368	0.2291326	0.1515152	0.1325758	0.1079855	0.154321	0.1666667	0.1531008	0.1797753	0.1766562	0.1651206	0.1558029	0.1797005	0.1805556	0.1628895	0.1728395	0.1826484	0.1626374	0.2031496	0.2058824	0.2320611	0.2638581	0.2386935	0.2528902	0.2641221	0.2677532	0.2629969	0.2504505	0.2906627	0.2962529	
Horned Lark	0.0207337	0.0133588	0.010917	0.0181818	0.0250482	0.0180723	0.0189873	0.0336634	0.0322581	0.0180624	0.0290237	0.027933	0.0092715	0.0024907	0.0087282	0.004817	9.756E-4	0.0037106	0.0105263	0.0032733	0.0024242	0.0012626	0.0154265	0.0030864	0.0	0.001938	0.0	0.0047319	0.0	0.0015898	0.0016639	0.0015	0.0056657	0.0030864	0.0060883	0.0010989	0.0015748	0.001634	0.0061069	0.0033259	0.0113065	0.0057803	0.0091603	0.0139697	0.0198777	0.0144144	0.0120482	0.0210773	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005298	0.0161893	0.032419	0.0732177	0.057561	0.054731	0.0452632	0.0368249	0.0230303	0.0328283	0.0245009	0.0216049	0.0116667	0.0310078	0.0355805	0.022082	0.0204082	0.0190779	0.0249584	0.0266204	0.0184136	0.0262346	0.0045662	0.0076923	0.0062992	0.0015	0.0015	0.0	0.0	0.0	0.0030534	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013245	0.0015	0.0062344	0.0105973	0.0136585	0.0157699	0.0147368	0.0139116	0.0084848	0.010101	0.0018149	0.0108025	0.0033333	0.0174419	0.0243446	0.0173502	0.0352505	0.0333863	0.0282862	0.0150463	0.0141643	0.0200617	0.0030441	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0015	0.0021834	0.0	0.0019268	0.002008	0.0	0.0019802	0.0018975	0.0131363	0.0065963	0.0595903	0.1576159	0.2440847	0.2942643	0.3294798	0.3463415	0.3506494	0.3494737	0.2978723	0.2412121	0.2373737	0.1878403	0.2283951	0.2283333	0.1918605	0.1535581	0.148265	0.1150278	0.1335453	0.1747088	0.1342593	0.1529745	0.095679	0.065449	0.0736264	0.0850394	0.0686275	0.0641221	0.0487805	0.0351759	0.0043353	0.010687	0.008149	0.0030581	0.0018018	0.0015	0.0035129	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012469	0.0202312	0.0243902	0.0380334	0.0442105	0.0237316	0.0133333	0.0176768	0.0163339	0.0138889	0.02	0.0290698	0.0393258	0.0236593	0.0371058	0.0381558	0.0266223	0.0266204	0.0325779	0.0185185	0.0060883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018622	0.0092715	0.0236613	0.063591	0.128131	0.1639024	0.1966605	0.2484211	0.1873977	0.1527273	0.1590909	0.146098	0.1867284	0.1866667	0.2209302	0.247191	0.2350158	0.2300557	0.2591415	0.2329451	0.1678241	0.1345609	0.0632716	0.0152207	0.0164835	0.0110236	0.0015	0.0030534	0.0011086	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024907	0.0024938	0.0086705	0.0146341	0.0213358	0.0242105	0.0114566	0.0181818	0.0113636	0.0136116	0.0262346	0.0066667	0.0135659	0.0168539	0.0157729	0.012987	0.0174881	0.0099834	0.0023148	0.0056657	0.0108025	0.0015221	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015432	0.0	0.0	0.0	0.0	0.0018553	0.0	0.0	0.0011574	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0239234	0.0209924	0.0043668	0.0013986	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.311E-4	0.018543	0.0909091	0.19202	0.1695568	0.1609756	0.0723562	0.0115789	0.0040917	0.0024242	0.0075758	9.074E-4	0.0015	0.005	0.001938	0.0	0.0015773	0.0018553	0.0015898	0.0016639	0.0023148	0.0014164	0.0200617	0.0715373	0.1241758	0.2440945	0.245098	0.2351145	0.1707317	0.0929648	0.0462428	0.0458015	0.0221187	0.0152905	0.0126126	0.0301205	0.0327869	
Golden-crowned Kinglet	0.0271132	0.0114504	0.0196507	0.0097902	0.0096339	0.0120482	0.0110759	0.0138614	0.0094877	0.0147783	0.0105541	0.0242086	0.1072848	0.1108344	0.0511222	0.0192678	0.0097561	0.0102041	0.0063158	0.00491	0.0242424	0.010101	0.0145191	0.0154321	0.0183333	0.0155039	0.011236	0.0126183	0.0055659	0.0127186	0.0033278	0.005787	0.0070822	0.0061728	0.0152207	0.0593407	0.1543307	0.1486928	0.1450382	0.191796	0.0929648	0.0708092	0.0442748	0.0349243	0.0198777	0.0162162	0.0271084	0.0374707	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.756E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.1164274	0.101145	0.1157205	0.1034965	0.0770713	0.0903614	0.1044304	0.1148515	0.0948767	0.0804598	0.0540897	0.0716946	0.0609272	0.0635118	0.0598504	0.0655106	0.0702439	0.054731	0.0452632	0.0540098	0.0606061	0.0479798	0.0344828	0.0632716	0.07	0.0542636	0.0449438	0.0315457	0.0593692	0.0588235	0.046589	0.0659722	0.0566572	0.0601852	0.086758	0.0582418	0.0771654	0.0588235	0.0534351	0.0631929	0.0628141	0.0679191	0.0641221	0.0488941	0.0535168	0.0774775	0.1054217	0.0456674	
White-breasted Nuthatch	0.3779904	0.3072519	0.3427948	0.3272727	0.283237	0.2911647	0.346519	0.3405941	0.3358634	0.3136289	0.2467018	0.2793296	0.2860927	0.2864259	0.2294264	0.2283237	0.24	0.203154	0.1589474	0.1890344	0.1151515	0.1212121	0.107078	0.1851852	0.2033333	0.1569767	0.1722846	0.1845426	0.1985158	0.2066773	0.2096506	0.2280093	0.2379603	0.2839506	0.2754947	0.2769231	0.3055118	0.2696078	0.3206107	0.327051	0.2788945	0.2760116	0.2900763	0.2991851	0.3088685	0.2972973	0.3493976	0.3103044	
Brown Creeper	0.0478469	0.0324427	0.0305677	0.020979	0.0231214	0.0160643	0.0332278	0.029703	0.0113852	0.0213465	0.0277045	0.0307263	0.0781457	0.0921544	0.0573566	0.0462428	0.0419512	0.025974	0.0242105	0.0212766	0.0230303	0.0164141	0.0172414	0.0246914	0.0333333	0.0290698	0.0224719	0.0157729	0.0166976	0.0127186	0.0166389	0.0150463	0.0212465	0.0262346	0.0197869	0.0406593	0.0629921	0.0490196	0.0580153	0.078714	0.0452261	0.0289017	0.021374	0.0197905	0.0229358	0.0288288	0.0572289	0.059719	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002649	0.011208	0.0236908	0.0529865	0.0780488	0.0510204	0.0694737	0.0433715	0.0145455	0.0113636	0.0154265	0.0169753	0.0116667	0.0174419	0.005618	0.0078864	0.0074212	0.0190779	0.0183028	0.0115741	0.0070822	0.0108025	0.0091324	0.0065934	0.0	0.0	0.0015267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002649	0.003736	0.0112219	0.0597303	0.1882927	0.2393321	0.2368421	0.2389525	0.16	0.1704545	0.1896552	0.1975309	0.21	0.1841085	0.2303371	0.1624606	0.1298701	0.0794913	0.109817	0.0798611	0.0651558	0.0771605	0.0974125	0.0582418	0.0551181	0.0245098	0.010687	0.0088692	0.0012563	0.0028902	0.0	0.0011641	0.0015	0.0	0.0	0.0023419	
Winter Wren	0.0191388	0.0038168	0.0065502	0.0097902	0.0019268	0.0015	0.0015	0.0019802	0.0037951	0.0049261	0.0065963	0.0111732	0.015894	0.0311333	0.0411471	0.0202312	0.0234146	0.0157699	0.0115789	0.01473	0.0533333	0.0669192	0.0480944	0.0401235	0.0333333	0.0271318	0.0224719	0.0173502	0.012987	0.0063593	0.0066556	0.0034722	0.0056657	0.0046296	0.0182648	0.0351648	0.0535433	0.0408497	0.059542	0.0532151	0.0213568	0.0086705	0.0137405	0.0232829	0.0076453	0.009009	0.0165663	0.0269321	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0012121	0.0012626	9.074E-4	0.0030864	0.0016667	0.001938	0.0015	0.0	0.0037106	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0012563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013245	0.0012453	0.0024938	0.0067437	0.0107317	0.0185529	0.0326316	0.0368249	0.0327273	0.0391414	0.0299456	0.0432099	0.0433333	0.0542636	0.0730337	0.0599369	0.0519481	0.0381558	0.0415973	0.0185185	0.0113314	0.0169753	0.0273973	0.0285714	0.0188976	0.0261438	0.010687	0.0033259	0.0012563	0.0014451	0.0030534	0.0011641	0.0	0.0036036	0.0045181	0.0015	
Carolina Wren	0.076555	0.0744275	0.069869	0.0615385	0.0655106	0.0421687	0.056962	0.039604	0.0815939	0.0738916	0.0712401	0.0651769	0.0476821	0.0498132	0.0623441	0.0693642	0.0663415	0.0667904	0.0621053	0.0540098	0.0351515	0.0265152	0.0199637	0.0354938	0.0433333	0.0387597	0.0505618	0.0583596	0.0630798	0.0699523	0.0698835	0.0532407	0.0764873	0.087963	0.0745814	0.0802198	0.0850394	0.0767974	0.0717557	0.0609756	0.0829146	0.0722543	0.0717557	0.0535506	0.0611621	0.0648649	0.1114458	0.1042155	
