









Frequency of observations in the selected location(s).:
Number of taxa: 	458

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029985	0.0058055	0.0300633	0.0078125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0069284	0.0257511	0.0195783	0.0085653	0.007767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015823	0.0011161	0.0345912	0.0253165	0.0073937	0.0059289	0.0025773	0.0028653	0.0030488	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016584	0.0	0.0044978	0.0406386	0.0522152	0.0301339	0.0440252	0.0506329	0.0277264	0.0197628	0.0180412	0.0114613	0.0091463	0.0015	0.0079576	0.0	0.0	0.0018587	0.0274262	0.0254042	0.0600858	0.0466867	0.0214133	0.0271845	0.012987	0.0013405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0146751	0.0027701	0.0052356	0.0057471	0.0027701	0.0024691	0.0045872	0.0024938	0.0023641	0.0071599	0.0020964	0.0029542	0.0222672	0.044316	0.1127695	0.0906475	0.0884558	0.0522496	0.0348101	0.0279018	0.0440252	0.0225035	0.038817	0.055336	0.0773196	0.0687679	0.0670732	0.0300926	0.0291777	0.0169492	0.011236	0.0018587	0.0253165	0.0069284	0.0085837	0.0165663	0.0321199	0.0660194	0.0649351	0.0764075	0.0387454	0.0153257	0.0428266	0.0164234	0.0108696	0.0101266	0.030303	0.0242537	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0019417	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0244604	0.1469265	0.256894	0.2468354	0.2220982	0.1603774	0.1504923	0.1977819	0.1541502	0.1340206	0.1174785	0.1371951	0.0972222	0.0371353	0.0254237	0.0308989	0.0241636	0.0379747	0.0300231	0.0472103	0.0316265	0.0149893	0.0097087	0.0055659	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1111111	0.0803324	0.0942408	0.1340996	0.1606648	0.1283951	0.1307339	0.1197007	0.1843972	0.2076372	0.2851153	0.4357459	0.5991903	0.6319846	0.6384743	0.5913669	0.6476762	0.6415094	0.6265823	0.5357143	0.4638365	0.4838256	0.5693161	0.5869565	0.6237113	0.5587393	0.5914634	0.5300926	0.4429708	0.3615819	0.3398876	0.2732342	0.3080169	0.2840647	0.306867	0.3087349	0.3576017	0.2970874	0.2894249	0.3364611	0.2195572	0.1570881	0.1456103	0.0912409	0.0891304	0.0886076	0.1585082	0.1343284	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0	0.0	0.0	0.0015	0.0015	0.0074074	0.0015	0.0015	0.0015	0.0015	0.0020964	0.0	0.0020243	0.0	0.0	0.0014388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013405	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0018657	
Cedar Waxwing	0.0293501	0.0110803	0.0183246	0.0210728	0.0221607	0.037037	0.0183486	0.0274314	0.0283688	0.0143198	0.0251572	0.0310192	0.0242915	0.0366089	0.0281924	0.0244604	0.0344828	0.0435414	0.0886076	0.1595982	0.1650943	0.1659634	0.2532348	0.2351779	0.2628866	0.2578797	0.2713415	0.2060185	0.1909814	0.1920904	0.241573	0.1914498	0.2088608	0.1593533	0.1759657	0.1129518	0.1092077	0.0912621	0.0890538	0.0857909	0.0867159	0.0613027	0.0578158	0.0492701	0.05	0.0481013	0.030303	0.0354478	
Zebra Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.2641509	0.2216066	0.2041885	0.2643678	0.2686981	0.2246914	0.25	0.2668329	0.250591	0.2529833	0.2494759	0.2836041	0.3117409	0.2639692	0.2686567	0.2848921	0.3028486	0.2714078	0.2721519	0.2220982	0.177673	0.1603376	0.219963	0.2727273	0.2551546	0.2464183	0.2896341	0.2824074	0.2360743	0.2372881	0.1910112	0.1784387	0.128692	0.2032333	0.1995708	0.1957831	0.2398287	0.192233	0.2411874	0.2238606	0.2398524	0.1666667	0.235546	0.2518248	0.2391304	0.2607595	0.2820513	0.3059701	
American Pipit	0.0	0.0	0.0026178	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0041929	0.0132939	0.0020243	0.0	0.0049751	0.0014388	0.0014993	0.0043541	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021097	0.0023095	0.0107296	0.0075301	0.0042827	0.015534	0.0185529	0.0107239	0.0166052	0.0076628	0.0085653	0.0054745	0.0021739	0.0025316	0.004662	0.0018657	
Evening Grosbeak	0.0104822	0.0110803	0.0078534	0.0114943	0.0083102	0.0148148	0.0091743	0.0015	0.0070922	0.0	0.0041929	0.0059084	0.0121457	0.0057803	0.0016584	0.0	0.0	0.0029028	0.0015	0.0011161	0.0015723	0.0028129	0.0	0.0019763	0.0025773	0.008596	0.0091463	0.0023148	0.0	0.0028249	0.002809	0.0018587	0.0	0.0	0.0	0.0	0.0	0.0038835	0.0055659	0.0080429	0.00369	0.0191571	0.012848	0.0255474	0.0282609	0.0253165	0.018648	0.0130597	
Pine Grosbeak	0.0	0.0	0.0052356	0.0	0.0055402	0.0024691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.0	0.0	0.0	0.0	0.0018657	
House Finch	0.2515723	0.2520776	0.2460733	0.2931034	0.2880886	0.2716049	0.2683486	0.2892768	0.2600473	0.2959427	0.2955975	0.2998523	0.305668	0.283237	0.2189055	0.2359712	0.2233883	0.191582	0.2041139	0.1863839	0.1305031	0.1195499	0.1848429	0.2094862	0.1804124	0.1747851	0.152439	0.1597222	0.1697613	0.1553672	0.1938202	0.169145	0.1181435	0.1339492	0.1030043	0.1129518	0.1284797	0.1398058	0.2040816	0.1997319	0.1900369	0.2088123	0.2312634	0.2171533	0.1869565	0.1974684	0.2750583	0.2910448	
Purple Finch	0.0628931	0.0637119	0.0968586	0.0881226	0.0609418	0.0938272	0.0756881	0.0972569	0.070922	0.0859189	0.0985325	0.0974889	0.1315789	0.1599229	0.1741294	0.1913669	0.1829085	0.1349782	0.1107595	0.1316964	0.1179245	0.0857947	0.1256932	0.1245059	0.1391753	0.1432665	0.152439	0.1458333	0.0901857	0.1158192	0.1207865	0.0594796	0.056962	0.0438799	0.0386266	0.0406627	0.0706638	0.0912621	0.122449	0.0991957	0.0940959	0.0574713	0.0513919	0.0492701	0.0673913	0.0607595	0.0839161	0.0578358	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0628931	0.1052632	0.0968586	0.0957854	0.1024931	0.1259259	0.1192661	0.0997506	0.0756501	0.0883055	0.0964361	0.0620384	0.0020243	0.0057803	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019157	0.0	0.0036496	0.0021739	0.0025316	0.004662	0.0093284	
Hoary Redpoll	0.0020964	0.0015	0.0026178	0.0019157	0.0055402	0.0049383	0.0068807	0.0	0.0	0.0023866	0.0041929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024938	0.0047281	0.0023866	0.0	0.0015	0.0	0.0019268	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0051546	0.0057307	0.0	0.0	0.0	0.0	0.0015	0.0018587	0.0	0.0	0.0021459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018657	
White-winged Crossbill	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0093834	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.0041929	0.0110803	0.0104712	0.0172414	0.0221607	0.0222222	0.0206422	0.0149626	0.0212766	0.0477327	0.0293501	0.028065	0.0222672	0.044316	0.0431177	0.0546763	0.0194903	0.0130624	0.0063291	0.0122768	0.0125786	0.0056259	0.0036969	0.0019763	0.0103093	0.0028653	0.0060976	0.0023148	0.0026525	0.0	0.0	0.0018587	0.0042194	0.0023095	0.0	0.0	0.0042827	0.0097087	0.0055659	0.0308311	0.0295203	0.0249042	0.0192719	0.0218978	0.0173913	0.0126582	0.013986	0.005597	
American Goldfinch	0.3186583	0.3628809	0.3638743	0.4042146	0.3296399	0.3283951	0.3417431	0.2967581	0.2884161	0.3245823	0.3186583	0.3013294	0.3481781	0.371869	0.3996683	0.4244604	0.4887556	0.5239478	0.4556962	0.4508929	0.327044	0.3431786	0.3937153	0.4071146	0.4819588	0.4555874	0.5	0.5277778	0.4721485	0.4435028	0.494382	0.4814126	0.4177215	0.3995381	0.4270386	0.3599398	0.3618844	0.3223301	0.3395176	0.3981233	0.3763838	0.3678161	0.4025696	0.3375912	0.3326087	0.3139241	0.3496503	0.3432836	
Lapland Longspur	0.0	0.0	0.0026178	0.0095785	0.0027701	0.0074074	0.0015	0.0015	0.0047281	0.0023866	0.0020964	0.0	0.0020243	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0	0.001845	0.0095785	0.0	0.0018248	0.0	0.0015	0.0015	0.0015	
Snow Bunting	0.0188679	0.0138504	0.0052356	0.0268199	0.0110803	0.0246914	0.0068807	0.0199501	0.0141844	0.0071599	0.0041929	0.0014771	0.0020243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018553	0.0147453	0.0184502	0.0210728	0.012848	0.0127737	0.0021739	0.0202532	0.025641	0.0130597	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043165	0.0044978	0.0058055	0.0079114	0.0066964	0.0125786	0.0042194	0.0110906	0.0098814	0.0025773	0.0057307	0.0152439	0.0023148	0.005305	0.0	0.0	0.0015	0.0021097	0.0	0.0	0.0	0.0015	0.0019417	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0029542	0.0323887	0.0597303	0.2205638	0.2906475	0.3313343	0.3018868	0.2927215	0.2544643	0.2012579	0.1687764	0.2255083	0.2351779	0.2886598	0.234957	0.2073171	0.2037037	0.1432361	0.1384181	0.1207865	0.0947955	0.0907173	0.0946882	0.083691	0.0707831	0.0856531	0.1048544	0.0686456	0.0536193	0.0110701	0.0095785	0.0149893	0.0036496	0.0021739	0.0025316	0.004662	0.0018657	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0031646	0.0022321	0.0015723	0.0014065	0.0	0.0	0.0025773	0.0015	0.0030488	0.0	0.0	0.0	0.0	0.0	0.0	0.0023095	0.0015	0.003012	0.0015	0.0019417	0.0015	0.002681	0.0015	0.0019157	0.0	0.0015	0.0	0.0	0.0	0.0	
Field Sparrow	0.0167715	0.0027701	0.0052356	0.0038314	0.0	0.0024691	0.0045872	0.0074813	0.0023641	0.0071599	0.0041929	0.0044313	0.0283401	0.0289017	0.1144279	0.1294964	0.1349325	0.1204644	0.1202532	0.1294643	0.1022013	0.0857947	0.1127542	0.1166008	0.1134021	0.0802292	0.0945122	0.0833333	0.0636605	0.0480226	0.0702247	0.0576208	0.0443038	0.0323326	0.0364807	0.0542169	0.0663812	0.0524272	0.0519481	0.0321716	0.0129151	0.0095785	0.0021413	0.0	0.0021739	0.0025316	0.020979	0.0074627	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.002331	0.0015	
American Tree Sparrow	0.230608	0.2825485	0.3036649	0.3237548	0.2714681	0.2716049	0.2614679	0.2842893	0.2174941	0.2649165	0.2222222	0.2023634	0.2024291	0.1194605	0.0248756	0.0014388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0074212	0.0187668	0.0258303	0.1264368	0.1648822	0.1843066	0.1630435	0.235443	0.2703963	0.2537313	
Fox Sparrow	0.033543	0.0166205	0.0314136	0.0363985	0.0249307	0.0222222	0.0298165	0.0299252	0.0283688	0.0286396	0.0125786	0.0576071	0.1194332	0.0905588	0.0580431	0.018705	0.0014993	0.0	0.0015823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021413	0.007767	0.0166976	0.0522788	0.0442804	0.0766284	0.0899358	0.0948905	0.0391304	0.0481013	0.037296	0.0429104	
Dark-eyed Junco	0.3375262	0.3961219	0.4162304	0.4923372	0.4044321	0.382716	0.4082569	0.3965087	0.3806147	0.4200477	0.4150943	0.422452	0.48583	0.4431599	0.3631841	0.2273381	0.1184408	0.0943396	0.0696203	0.0803571	0.0691824	0.0576653	0.064695	0.0968379	0.0927835	0.0859599	0.0853659	0.0671296	0.066313	0.0536723	0.0674157	0.0408922	0.0464135	0.0531178	0.0708155	0.0542169	0.1134904	0.238835	0.3320965	0.4624665	0.3247232	0.3659004	0.3747323	0.3576642	0.373913	0.3873418	0.4149184	0.4067164	
White-crowned Sparrow	0.0272537	0.0387812	0.0340314	0.0306513	0.0249307	0.0197531	0.0183486	0.0249377	0.0118203	0.0143198	0.0167715	0.0044313	0.0060729	0.0096339	0.0082919	0.0446043	0.1004498	0.2046444	0.0743671	0.0133929	0.0015723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0135542	0.0770878	0.1009709	0.1243043	0.0616622	0.0147601	0.0019157	0.0042827	0.0072993	0.0043478	0.0075949	0.018648	0.0186567	
Harris's Sparrow	0.0041929	0.0083102	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.1844864	0.1828255	0.2225131	0.2279693	0.2105263	0.1901235	0.2087156	0.1620948	0.1182033	0.1527446	0.1530398	0.1624815	0.1801619	0.194605	0.2802653	0.3553957	0.2713643	0.2177068	0.0759494	0.0122768	0.0644654	0.0464135	0.0499076	0.0355731	0.0438144	0.0315186	0.0304878	0.0208333	0.0291777	0.0141243	0.005618	0.0037175	0.0021097	0.0161663	0.0407725	0.1521084	0.248394	0.2854369	0.2987013	0.3123324	0.2195572	0.1858238	0.2398287	0.1916058	0.173913	0.1848101	0.2587413	0.2350746	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101215	0.0077071	0.0066335	0.0028777	0.0014993	0.0087083	0.0047468	0.0022321	0.0015723	0.0028129	0.0036969	0.0019763	0.0015	0.0028653	0.0030488	0.0023148	0.005305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019417	0.012987	0.0053619	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0018657	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043541	0.0110759	0.0100446	0.0110063	0.0084388	0.0147874	0.0237154	0.0154639	0.0229226	0.0213415	0.0300926	0.0212202	0.0225989	0.0168539	0.0015	0.0	0.0023095	0.0	0.0	0.0	0.0058252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045181	0.0021413	0.0058252	0.0055659	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	0.0020964	0.0	0.0	0.0	0.0277008	0.0197531	0.0229358	0.0249377	0.0236407	0.0214797	0.0209644	0.0221566	0.0182186	0.0192678	0.0165837	0.0201439	0.0164918	0.0188679	0.0189873	0.0145089	0.0235849	0.0196906	0.0184843	0.0296443	0.0231959	0.0286533	0.027439	0.037037	0.0318302	0.0338983	0.0308989	0.0260223	0.0232068	0.0207852	0.0107296	0.0120482	0.0171306	0.0174757	0.0204082	0.0174263	0.001845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0209644	0.0110803	0.026178	0.0191571	0.0110803	0.0098765	0.0114679	0.0124688	0.0118203	0.0095465	0.0167715	0.0236337	0.034413	0.026975	0.0779436	0.0604317	0.047976	0.0507983	0.0427215	0.0401786	0.0471698	0.0464135	0.0887246	0.041502	0.0360825	0.0286533	0.0365854	0.0069444	0.0212202	0.0084746	0.005618	0.0111524	0.0168776	0.0184758	0.0150215	0.0225904	0.0492505	0.0524272	0.0538033	0.0241287	0.0129151	0.0210728	0.006424	0.0164234	0.0043478	0.0075949	0.011655	0.011194	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0039526	0.0025773	0.0028653	0.0030488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1446541	0.1357341	0.1387435	0.1494253	0.1523546	0.1160494	0.1077982	0.1321696	0.1252955	0.1694511	0.2494759	0.3589365	0.5364372	0.504817	0.5058043	0.4100719	0.4377811	0.4049347	0.4161392	0.3482143	0.3128931	0.3136428	0.4602588	0.4011858	0.4510309	0.4498567	0.4237805	0.3819444	0.3607427	0.3389831	0.2893258	0.2881041	0.2362869	0.2240185	0.2532189	0.2439759	0.3618844	0.3126214	0.2690167	0.2654155	0.1383764	0.1130268	0.1327623	0.120438	0.1130435	0.121519	0.1445221	0.1623134	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0016584	0.0014388	0.0044978	0.0188679	0.0158228	0.0044643	0.004717	0.0070323	0.0055453	0.0019763	0.0128866	0.0200573	0.0121951	0.0069444	0.0015	0.0028249	0.0	0.0	0.0015	0.0046189	0.0128755	0.0376506	0.0278373	0.0291262	0.0148423	0.002681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow	0.0293501	0.0138504	0.013089	0.0172414	0.0166205	0.0098765	0.0114679	0.0124688	0.0165485	0.0119332	0.0125786	0.014771	0.0283401	0.0770713	0.1111111	0.105036	0.089955	0.1190131	0.1012658	0.0535714	0.0408805	0.0464135	0.0813309	0.0533597	0.0747423	0.0573066	0.0609756	0.0462963	0.0450928	0.019774	0.0252809	0.0204461	0.0253165	0.0277136	0.0450644	0.0512048	0.1134904	0.1300971	0.1001855	0.0871314	0.0553506	0.0363985	0.0235546	0.0218978	0.0130435	0.0202532	0.032634	0.0298507	
Eastern Towhee	0.0209644	0.0138504	0.0052356	0.0038314	0.0	0.0049383	0.0015	0.0099751	0.0070922	0.0095465	0.0083857	0.0073855	0.0101215	0.0346821	0.1028192	0.2158273	0.2323838	0.2060958	0.193038	0.2232143	0.1823899	0.1744023	0.155268	0.1660079	0.1623711	0.1289398	0.1402439	0.1550926	0.1220159	0.1158192	0.1123596	0.0966543	0.0801688	0.0785219	0.0879828	0.1114458	0.1563169	0.1378641	0.0834879	0.0603217	0.0276753	0.0229885	0.0085653	0.0091241	0.0152174	0.0151899	0.020979	0.0149254	
new world sparrow sp.	0.0020964	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019763	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.001506	0.0	0.0015	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-breasted Chat	0.0	0.0027701	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014993	0.0014514	0.0063291	0.0011161	0.0015	0.0	0.0036969	0.0019763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0021739	0.0025316	0.0	0.0	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028777	0.0149925	0.0522496	0.0886076	0.0837054	0.0518868	0.07173	0.1219963	0.0573123	0.0412371	0.0429799	0.027439	0.0462963	0.0265252	0.0310734	0.0561798	0.035316	0.0295359	0.0115473	0.0021459	0.0015	0.0021413	0.0058252	0.0055659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0020964	0.0	0.0	0.0057471	0.0	0.0024691	0.0	0.0024938	0.0023641	0.0047733	0.0062893	0.0088626	0.0202429	0.0134875	0.0348259	0.0330935	0.0194903	0.0174165	0.0126582	0.0267857	0.0188679	0.02391	0.064695	0.0316206	0.0257732	0.0143266	0.0335366	0.0162037	0.0079576	0.0028249	0.0	0.0	0.0021097	0.0046189	0.0	0.003012	0.0085653	0.0097087	0.0148423	0.0067024	0.0015	0.0019157	0.0021413	0.0015	0.0	0.0050633	0.004662	0.0015	
