









Frequency of observations in the selected location(s).:
Number of taxa: 	725

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	4.0E-5	0.0	0.0	0.0	0.0	0.0	2.97E-5	1.262E-4	4.236E-4	0.0012541	0.0020548	0.0023745	0.0027074	0.0022943	0.0013959	9.985E-4	1.877E-4	2.259E-4	1.09E-4	2.736E-4	5.453E-4	0.0018127	0.0025103	0.0029806	0.0033658	0.0046979	0.0046442	0.0042816	0.0037587	0.0036173	0.0032812	0.0029754	0.0031088	0.0021339	0.0021363	0.0017242	9.65E-4	3.115E-4	1.654E-4	4.31E-5	5.91E-5	0.0	0.0	3.49E-5	
Wood Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.437E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	0.0	3.28E-5	1.81E-5	3.63E-5	0.0	0.0	0.0	0.0	3.89E-5	4.22E-5	4.48E-5	6.21E-5	0.0	1.395E-4	4.38E-5	2.99E-5	1.534E-4	3.85E-5	0.0	3.07E-5	7.58E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66E-5	0.0	1.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1E-5	0.0	0.0	0.0	2.99E-5	0.0	0.0	3.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	3.89E-5	0.0	0.0	0.0	0.0	4.65E-5	0.0	0.0	7.67E-5	0.0	0.0015	0.0	0.0	0.0	3.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	5.859E-4	6.922E-4	5.221E-4	4.397E-4	1.602E-4	3.18E-4	2.277E-4	3.903E-4	4.483E-4	2.763E-4	2.669E-4	2.525E-4	4.236E-4	7.377E-4	7.922E-4	0.001464	0.0022423	0.0024417	0.0029368	0.0031772	0.0018768	8.391E-4	7.993E-4	6.384E-4	0.0012853	0.0024451	0.0035862	0.0048746	0.0058555	0.0058607	0.0063091	0.0052097	0.0063667	0.0045409	0.0033181	0.0032821	0.0030329	0.0031161	0.0038149	0.0030244	0.0021712	0.0010234	0.0010475	0.0013788	4.726E-4	7.114E-4	4.947E-4	8.025E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82E-5	0.0	0.0	0.0	0.0	3.89E-5	8.43E-5	4.48E-5	0.0	9.22E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.63E-5	0.0	0.0	0.0	0.0	0.0	4.22E-5	0.0	0.0	4.61E-5	4.65E-5	1.314E-4	0.0	3.84E-5	0.0	0.0	6.13E-5	0.0	6.77E-5	1.526E-4	5.65E-5	2.01E-4	4.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	0.0	1.64E-5	1.088E-4	2.36E-4	0.0015	1.936E-4	5.813E-4	1.52E-4	3.89E-5	4.22E-5	3.586E-4	9.935E-4	5.994E-4	8.838E-4	8.763E-4	0.0010779	0.0016876	0.0020011	0.0015853	0.0022699	0.0014786	0.0016935	0.0018693	0.0023178	0.0017289	0.0011123	5.513E-4	5.17E-4	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85E-5	0.0	3.07E-5	3.79E-5	6.77E-5	3.81E-5	8.48E-5	1.206E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.43E-5	0.0	0.0	0.0	0.0	0.0	5.99E-5	1.918E-4	1.154E-4	3.69E-5	2.761E-4	3.412E-4	6.77E-5	7.63E-5	2.83E-5	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84E-5	0.0	1.106E-4	0.0	0.0	1.694E-4	3.81E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	0.0	0.0	0.0	3.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1E-5	0.0	4.65E-5	0.0	2.096E-4	3.068E-4	4.233E-4	2.581E-4	5.521E-4	1.896E-4	2.032E-4	5.722E-4	4.805E-4	4.021E-4	1.335E-4	1.654E-4	1.723E-4	0.0	0.0	0.0	0.0	
Dovekie	1.598E-4	6.576E-4	0.002193	1.374E-4	2.002E-4	0.0015	6.21E-5	0.0	6.9E-5	0.0	0.0	2.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	5.44E-5	3.63E-5	0.0	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.91E-5	0.0	2.968E-4	3.838E-4	
Common Murre	7.99E-5	8.653E-4	4.177E-4	2.75E-5	0.0	5.78E-5	2.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95E-5	1.047E-4	
Thick-billed Murre	0.0012516	0.0010037	0.0013228	4.397E-4	0.002803	2.313E-4	3.312E-4	3.193E-4	3.793E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.93E-5	9.89E-5	5.234E-4	
Razorbill	0.0055124	0.0070262	0.0070315	0.0046444	0.0038842	0.0020236	0.0019663	0.0021289	0.001069	9.211E-4	4.744E-4	2.314E-4	0.0015	0.0	0.0	0.0	0.0	0.0	3.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.197E-4	4.825E-4	4.894E-4	2.756E-4	3.878E-4	0.0034263	0.0017192	0.0036605	0.0073973	
large alcid sp.	2.66E-5	3.46E-5	0.0	8.24E-5	0.0	2.89E-5	4.14E-5	7.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.65E-5	4.02E-5	0.0015	5.51E-5	0.0	0.0	0.0	4.95E-5	6.98E-5	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31E-5	0.0	5.93E-5	0.0	3.49E-5	
Atlantic Puffin	0.0	3.46E-5	0.0	0.0	0.0	0.0015	2.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088E-4	3.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	7.99E-5	1.038E-4	1.392E-4	2.75E-5	4.0E-5	0.0	0.0	7.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	4.31E-5	0.0	0.0	0.0	6.98E-5	
Black-legged Kittiwake	7.19E-4	0.0011768	4.525E-4	4.672E-4	8.01E-5	3.758E-4	2.898E-4	7.1E-5	1.379E-4	3.07E-5	0.0	0.0	0.0	0.0015	2.48E-5	1.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38E-5	2.99E-5	1.151E-4	8.466E-4	0.0	4.294E-4	2.654E-4	2.032E-4	3.433E-4	0.0021199	0.0010052	0.0010234	0.001709	8.617E-4	1.772E-4	4.15E-4	0.0014345	0.0012561	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.99E-5	0.0	2.309E-4	0.0012904	8.282E-4	0.0	0.0	0.0	1.131E-4	0.0020104	4.45E-5	0.0	0.0023698	4.135E-4	5.93E-5	5.936E-4	3.49E-5	
Bonaparte's Gull	0.0090009	0.0105912	0.0095029	0.0050291	0.0039643	0.0030355	0.0020491	0.0012774	0.0011035	0.0011053	0.0028169	0.010141	0.0201726	0.0294103	0.0280487	0.0163896	0.0108795	0.0066861	0.0063992	0.0066086	0.0033157	0.0019042	9.809E-4	0.0020065	0.0018695	0.0024872	0.0045724	0.009004	0.0106506	0.0146518	0.0095952	0.0103895	0.0088981	0.0073886	0.0061938	0.0076378	0.0070516	0.008637	0.0196849	0.0247887	0.0360661	0.0319911	0.0283367	0.0244302	0.0194943	0.0109082	0.0111298	0.0187027	
Black-headed Gull	0.0023168	0.0021459	0.0019493	0.0010443	0.0024827	0.0016189	8.279E-4	0.0028386	0.0017932	8.29E-4	2.372E-4	4.839E-4	2.65E-5	9.84E-5	0.0	2.142E-4	0.0	0.0	0.0	0.0	9.38E-5	1.291E-4	7.27E-5	0.0010945	4.284E-4	5.059E-4	0.0015241	0.0020492	0.0013832	0.0022327	7.448E-4	2.096E-4	3.84E-5	6.157E-4	2.581E-4	3.07E-5	3.79E-5	2.371E-4	2.289E-4	4.24E-4	1.608E-4	0.0	2.205E-4	8.62E-5	0.0011815	6.521E-4	3.957E-4	0.0028263	
Little Gull	8.788E-4	6.23E-4	6.962E-4	4.122E-4	5.606E-4	9.829E-4	2.277E-4	3.193E-4	1.724E-4	6.14E-5	1.186E-4	2.525E-4	5.559E-4	7.623E-4	3.218E-4	4.285E-4	2.159E-4	1.147E-4	1.81E-5	1.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1E-5	4.61E-5	5.117E-4	6.134E-4	5.988E-4	3.068E-4	2.309E-4	2.949E-4	0.0011656	3.412E-4	2.371E-4	0.0010682	5.936E-4	0.0013671	0.0024472	9.372E-4	0.0014219	0.0028946	4.743E-4	8.409E-4	0.0016051	
Laughing Gull	9.587E-4	6.92E-5	3.48E-5	2.75E-5	1.201E-4	0.0	0.0	0.0	1.724E-4	3.684E-4	0.001275	0.0046707	0.0115423	0.0267791	0.039387	0.0436878	0.0424549	0.0440005	0.052082	0.0549927	0.0567112	0.0540602	0.0562035	0.0591311	0.0599416	0.0781586	0.0804644	0.0897293	0.1010189	0.0952602	0.1002454	0.0943441	0.0794692	0.0703071	0.0669886	0.0696604	0.0599765	0.060019	0.0515012	0.0511038	0.0429014	0.0353726	0.0197916	0.0097376	0.0036035	0.0021935	6.925E-4	0.0015353	
Franklin's Gull	8.255E-4	2.769E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.48E-5	0.0	1.66E-5	0.0	1.81E-5	1.82E-5	9.38E-5	4.841E-4	1.09E-4	0.0	0.0	4.22E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.475E-4	9.2E-5	1.896E-4	0.0	2.289E-4	2.261E-4	3.217E-4	0.0	5.51E-5	0.0	0.0	0.0015	0.0034131	0.0021285	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	9.398E-4	8.24E-5	1.602E-4	4.625E-4	2.898E-4	3.903E-4	2.414E-4	9.21E-5	0.0	0.0	0.0	0.0	2.48E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93E-5	2.968E-4	0.0	
Short-billed Gull	0.0	0.0	3.133E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.181E-4	0.0	1.484E-4	0.0011864	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	2.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2622231	0.2635332	0.249826	0.2301858	0.217595	0.1657368	0.1439334	0.2492283	0.2666644	0.2847713	0.2777465	0.2474858	0.2112035	0.1976344	0.1746051	0.1485958	0.1185782	0.1091901	0.1072458	0.1090051	0.0969377	0.084237	0.0870845	0.0900496	0.1129114	0.144429	0.163977	0.1994846	0.2232929	0.2275455	0.2320365	0.2416839	0.2365666	0.2174248	0.2139065	0.2262814	0.2347879	0.2330308	0.2536909	0.272054	0.2846689	0.2969522	0.3028282	0.30402	0.2840265	0.2753142	0.2540067	0.269165	
Black-headed x Ring-billed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.047E-4	
Herring Gull	0.2295217	0.2357746	0.2343358	0.2185611	0.2128299	0.1605909	0.1364201	0.20743	0.2004552	0.1858152	0.1672646	0.1545129	0.1373431	0.1414695	0.1335594	0.1201907	0.0994436	0.0938514	0.0966046	0.1076434	0.1009103	0.0986638	0.0969664	0.1010549	0.1065239	0.1275663	0.1310292	0.1496523	0.169118	0.1659612	0.1844988	0.1909039	0.1842519	0.1709382	0.1745686	0.1868961	0.1795883	0.1788376	0.1918895	0.2035388	0.2102047	0.2235818	0.2271349	0.236977	0.2258388	0.2216623	0.2163138	0.2454377	
Iceland Gull	0.0095334	0.0125294	0.0153509	0.0127789	0.0150563	0.0118528	0.0079894	0.0101834	0.0081037	0.0054959	0.0027576	0.0032821	0.0030179	0.0028771	0.0019805	0.0013033	5.149E-4	4.261E-4	2.357E-4	5.628E-4	6.26E-5	9.68E-5	1.09E-4	1.216E-4	1.947E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.79E-5	3.39E-5	0.0	1.131E-4	5.227E-4	0.0012903	0.0027014	0.0045672	0.004844	0.0052763	0.0064306	0.0088977	
Herring/Iceland Gull	0.0	0.0	0.0	2.75E-5	0.0	5.78E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45E-5	0.0	0.0015	0.0	0.0	0.0	3.49E-5	
Lesser Black-backed Gull	0.0078824	0.006057	0.007658	0.00753	0.0107716	0.0077188	0.0050296	0.0075932	0.0073106	0.0082284	0.0069088	0.0065432	0.0047652	0.0056066	0.0045799	0.0036778	0.0025247	0.0019337	0.0023204	0.0060094	0.0041916	0.0048735	0.004287	0.0034962	0.0040896	0.0051431	0.0058275	0.0056508	0.0079303	0.0046979	0.0051262	0.0084134	0.0088214	0.0093897	0.0072998	0.0102451	0.0105774	0.0100257	0.0088887	0.0112496	0.0084436	0.0101446	0.0086554	0.0090913	0.0066163	0.0071141	0.0062327	0.0097701	
Herring x Lesser Black-backed Gull (hybrid)	1.598E-4	2.769E-4	1.044E-4	0.0015	1.602E-4	5.78E-5	8.28E-5	1.064E-4	1.035E-4	2.763E-4	2.97E-5	2.1E-5	0.0	2.46E-5	0.0	0.0	1.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.13E-5	0.0	0.0	0.0	0.0	4.02E-5	8.9E-5	5.51E-5	1.723E-4	1.181E-4	0.0	0.0	1.745E-4	
Herring/Lesser Black-backed Gull	0.0	6.92E-5	0.0	2.75E-5	0.0	2.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.93E-5	0.0	0.0	
Yellow-legged/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49E-5	
Slaty-backed Gull	2.929E-4	2.423E-4	8.354E-4	3.023E-4	0.002803	0.0015322	6.83E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95E-5	9.072E-4	
Glaucous Gull	0.0059917	0.0061955	0.0085631	0.0077498	0.007368	0.0056662	0.0035186	0.0042579	0.0041381	0.0025484	0.0022832	0.0011572	0.0015354	0.0014017	8.17E-4	4.999E-4	3.156E-4	9.83E-5	1.632E-4	7.26E-5	9.38E-5	0.0	1.453E-4	3.04E-5	3.89E-5	8.43E-5	0.0015	1.552E-4	4.611E-4	4.65E-5	4.38E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.39E-5	0.0	0.0	2.01E-4	1.335E-4	0.0010475	0.0021543	0.0030718	0.0053355	0.0026217	0.0067344	
Herring x Glaucous Gull (hybrid)	2.66E-5	1.384E-4	3.48E-5	5.5E-5	4.0E-5	5.78E-5	0.0	1.064E-4	6.9E-5	0.0	1.186E-4	0.0	0.0	2.46E-5	7.43E-5	1.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31E-5	5.91E-5	5.93E-5	0.0	6.98E-5	
white-winged gull sp.	7.99E-5	0.0	0.0015	2.75E-5	4.0E-5	0.0	6.21E-5	0.0	3.45E-5	3.07E-5	0.0	4.21E-5	5.29E-5	2.46E-5	0.0	3.57E-5	0.0	0.0	0.0	1.82E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45E-5	0.0	0.0	5.91E-5	0.0	0.0015	0.0	
Great Black-backed Gull	0.150751	0.1601827	0.158208	0.1450203	0.1484003	0.1075424	0.0850892	0.1295107	0.1092451	0.0933681	0.0819274	0.0766042	0.0649653	0.0637879	0.0597366	0.0480798	0.0386181	0.0406083	0.0460997	0.0585694	0.0597767	0.060386	0.0582016	0.060408	0.0606816	0.0784115	0.0794782	0.090847	0.1019872	0.0951207	0.0987119	0.1031169	0.0945806	0.0882398	0.0826943	0.0873286	0.0818895	0.0851172	0.0909472	0.1017553	0.1138273	0.1239155	0.1317603	0.1369727	0.1376418	0.1385464	0.1342006	0.1602289	
Herring x Great Black-backed Gull (hybrid)	2.66E-5	3.46E-5	6.96E-5	2.75E-5	3.203E-4	2.602E-4	1.656E-4	1.064E-4	1.379E-4	6.14E-5	0.0	4.21E-5	0.0	4.92E-5	2.48E-5	0.0	1.66E-5	0.0	0.0	0.0	3.13E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.21E-5	0.0	9.3E-5	4.38E-5	1.198E-4	2.301E-4	7.7E-5	7.37E-5	9.2E-5	7.58E-5	1.016E-4	7.63E-5	1.131E-4	8.04E-5	1.335E-4	1.654E-4	3.016E-4	5.91E-5	2.964E-4	9.89E-5	3.49E-5	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.62E-5	0.0	0.0	0.0	0.0	
Larus sp.	0.0089476	0.0073723	0.0087023	0.00753	0.0076082	0.0057529	0.0049468	0.0088351	0.0093107	0.0091495	0.0090734	0.0067957	0.0047652	0.0054345	0.0044066	0.0041956	0.0032057	0.0028842	0.0029005	0.0025599	0.0024399	0.0019688	0.0019255	0.0024625	0.0026485	0.0039206	0.004393	0.0040052	0.00521	0.0048374	0.0052138	0.0055391	0.0047559	0.0051181	0.0065993	0.0077605	0.0056868	0.0062322	0.0067524	0.00831	0.0087652	0.0090323	0.0098682	0.0097807	0.0098653	0.0086554	0.007222	0.0093513	
gull sp.	0.0225021	0.0247819	0.0215817	0.0218479	0.0207824	0.0195427	0.0202633	0.0262215	0.0232767	0.0275407	0.0238399	0.0218599	0.0185048	0.0178282	0.0159677	0.0143008	0.0110788	0.0095375	0.0088465	0.0089506	0.009259	0.0075846	0.0074841	0.0091205	0.0093087	0.0113823	0.0115205	0.013506	0.0150307	0.0156751	0.0160358	0.0156292	0.0188701	0.0203956	0.0202035	0.0195086	0.0199037	0.0218805	0.0212108	0.0226971	0.0263359	0.0286541	0.0272893	0.0286527	0.0277056	0.0248399	0.020924	0.0259255	
Sooty Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.916E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.291E-4	3.63E-5	1.216E-4	3.89E-5	2.108E-4	8.97E-5	3.1E-5	3.689E-4	6.047E-4	4.819E-4	8.98E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty/Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.142E-4	0.0028569	0.0075874	0.0173305	0.0287945	0.029122	0.0275303	0.0281199	0.029672	0.0329503	0.0398803	0.0412408	0.0366058	0.0343031	0.0235825	0.0194532	0.0129046	0.0050627	0.0019241	6.636E-4	1.534E-4	3.79E-5	0.0	7.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14E-5	4.98E-5	1.475E-4	5.62E-4	0.0015614	0.0029403	0.0019365	0.0026158	0.0025233	0.0020253	0.0036255	0.0043034	0.0047504	0.0034119	0.0027908	0.0010515	1.796E-4	3.84E-5	3.85E-5	4.055E-4	4.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
