









Frequency of observations in the selected location(s).:
Number of taxa: 	624

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Golden-crowned Sparrow	0.0040181	0.001501	5.532E-4	9.29E-5	0.0	1.279E-4	1.22E-4	1.181E-4	6.067E-4	4.466E-4	1.036E-4	0.0	9.16E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0107008	0.0030283	0.0	0.0	0.0	1.646E-4	
Harris's Sparrow	0.0	0.0	2.213E-4	9.295E-4	4.927E-4	0.0	0.001098	4.723E-4	1.213E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.2381807	0.2410207	0.2300288	0.2423088	0.2341421	0.2262727	0.1936684	0.1721573	0.2100473	0.1930549	0.1833817	0.1877305	0.2178172	0.2673891	0.3097429	0.3658827	0.419268	0.2216202	0.1058742	0.0309429	0.0307835	0.0285416	0.033407	0.0295693	0.0478659	0.0341085	0.0304311	0.0124537	0.0156666	0.0126129	0.0079365	0.0073414	0.0077091	0.0120388	0.0238154	0.0949817	0.2589308	0.3576696	0.3737693	0.4073266	0.3512337	0.3192755	0.3305494	0.293316	0.2960846	0.2965278	0.2823695	0.2410501	
White-crowned/White-throated Sparrow	0.0	0.0	0.0	0.0	1.232E-4	0.0	3.66E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.97E-5	7.86E-5	0.0	5.18E-5	6.61E-5	0.0	6.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.216E-4	9.49E-5	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	8.55E-5	2.144E-4	1.106E-4	8.365E-4	0.002217	0.0011512	1.22E-4	0.0015	2.427E-4	0.0	1.036E-4	4.693E-4	0.0036623	0.0098	0.0135252	0.0051427	0.0021743	0.0011894	0.0020083	0.0025997	0.002546	0.0025525	0.0016565	0.0022316	0.0027439	0.0020155	0.0021978	0.001122	7.833E-4	4.671E-4	1.526E-4	2.937E-4	8.994E-4	5.178E-4	3.683E-4	9.143E-4	0.0023405	0.004056	0.0113042	0.0173674	0.0087083	0.0031048	0.0023489	6.489E-4	0.0018577	5.556E-4	1.279E-4	8.23E-5	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.557E-4	0.0	0.0	0.0	0.0	0.0	1.016E-4	1.232E-4	0.0	0.0	1.898E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035386	5.017E-4	0.0018636	0.0015198	0.0026986	0.0039313	0.0034718	0.0062652	0.0049696	0.0044633	0.0065549	0.0052713	0.0059172	0.004039	0.0050133	0.0038929	0.008547	0.0027408	0.0019273	0.0014239	0.0014731	9.143E-4	0.0014782	4.916E-4	0.001094	2.847E-4	1.319E-4	0.0	0.0	0.0	0.0	0.0	1.279E-4	0.0	
Nelson's Sparrow	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.268E-4	3.472E-4	1.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.095E-4	0.0032028	0.0078663	0.004862	0.0035114	0.0018472	2.587E-4	7.83E-4	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.213E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.254E-4	8.283E-4	0.0022466	0.0037655	0.0050092	0.0070594	0.0076575	0.0074544	0.0075876	0.0114329	0.008062	0.0098056	0.0075171	0.0083033	0.0073186	0.0074786	0.0042091	0.0043685	0.002589	0.0038055	0.002946	0.0025868	0.0035644	0.0023095	0.0062636	0.0014514	3.881E-4	0.0	0.0	0.0	1.389E-4	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.048E-4	3.695E-4	0.0012291	3.647E-4	9.49E-5	2.639E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	6.28E-5	3.17E-4	0.0	0.0	0.0	1.116E-4	0.0	1.55E-4	1.691E-4	2.244E-4	0.0	0.0	0.0	9.79E-5	0.0	0.0	1.228E-4	2.032E-4	0.0	1.229E-4	2.431E-4	1.898E-4	2.639E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0072668	0.0072907	0.0032087	0.0044614	0.0066511	0.0043489	0.0016469	0.0024796	0.0047324	0.0040197	0.0040406	0.0048274	0.0107123	0.0377659	0.0572462	0.0521794	0.0546151	0.0358134	0.0368395	0.0372836	0.0439764	0.0432765	0.0387907	0.0447445	0.0402439	0.0426357	0.0343195	0.0182879	0.0120633	0.0123015	0.0126679	0.0172279	0.0185019	0.0157929	0.0270071	0.041345	0.0479182	0.0653884	0.056035	0.0526715	0.0317984	0.0209573	0.0168341	0.0101666	0.0087168	0.0091667	0.0071648	0.00609	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.138E-4	7.609E-4	0.0065965	0.0059172	0.0042794	0.0021201	0.0021341	0.0017054	0.0018597	0.0010098	0.0	0.0	0.0	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1308028	0.1360566	0.1212658	0.1252905	0.1388102	0.1311077	0.1145541	0.1566891	0.2074991	0.2066771	0.3383755	0.4307073	0.5079656	0.5374074	0.4930408	0.4880527	0.476368	0.4663671	0.4720095	0.48716	0.487675	0.4659473	0.4850911	0.4795805	0.4882622	0.5192248	0.4973795	0.491978	0.4596585	0.3867954	0.3351648	0.2882733	0.2532443	0.2332686	0.2510435	0.2902275	0.3632668	0.4112586	0.3826425	0.3516181	0.2654704	0.2109961	0.1948323	0.1772658	0.1700486	0.1818056	0.1814227	0.1626204	
Lincoln's Sparrow	0.0	1.072E-4	0.0	0.0	2.463E-4	3.837E-4	1.22E-4	1.181E-4	0.0	0.0	0.0	6.7E-5	0.0	0.0	1.573E-4	3.136E-4	0.0072475	0.0169816	0.0234718	0.0050092	0.0032404	0.0045249	0.0037272	0.0041285	0.0057927	0.0055814	0.0047337	8.976E-4	0.0017233	0.0012457	9.158E-4	5.873E-4	0.0017988	0.0032362	0.0100663	0.0355547	0.0392954	0.0358899	0.0237024	0.0181266	0.0050139	0.0012937	0.001305	0.0012979	8.574E-4	9.722E-4	0.0	0.0	
Swamp Sparrow	0.0116269	0.0077195	0.0061961	0.0077145	0.0071437	0.0063955	0.0035989	0.00307	0.0048538	0.0055828	0.0069416	0.0168957	0.0485259	0.1074815	0.1142565	0.1232361	0.1501786	0.111603	0.1046191	0.0975842	0.0961694	0.0928182	0.0977361	0.0859183	0.088872	0.103876	0.0973795	0.0832492	0.0766097	0.0516973	0.0407509	0.0348473	0.0354619	0.0326214	0.0465259	0.0772044	0.1288495	0.1601524	0.1476845	0.1303027	0.0750759	0.0464424	0.0374527	0.0334199	0.02515	0.0231944	0.0277636	0.0194223	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.178E-4	2.455E-4	2.032E-4	7.391E-4	8.604E-4	7.293E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green-tailed Towhee	0.0	0.0	0.0	0.0	0.0	0.0017907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0029922	0.0048247	0.0052003	0.0044614	0.0041877	0.0035815	0.0024399	0.001535	0.0037617	0.003908	0.0037298	0.0066376	0.0169383	0.064696	0.113077	0.1735967	0.198478	0.1544205	0.1477972	0.1290977	0.1273001	0.1249565	0.1210657	0.1203972	0.1123476	0.1122481	0.1080304	0.097498	0.0969763	0.0734974	0.0590659	0.0567737	0.0503662	0.0578641	0.0672723	0.0827915	0.1129589	0.1340954	0.0994287	0.0698491	0.030347	0.0161708	0.0137022	0.0123297	0.0142898	0.0136111	0.0143296	0.0128384	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.082E-4	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0041891	0.0050391	0.0048683	0.0047402	0.0054194	0.0043489	0.0162254	0.0042508	0.0052178	0.0046896	0.0048695	0.0055649	0.0054019	0.0075691	0.0046395	0.0054563	0.0048662	0.0042289	0.00364	0.0030436	0.0046291	0.0044089	0.0049696	0.004798	0.0060976	0.0057364	0.0049028	0.0049366	0.0067366	0.0070072	0.0082418	0.0088097	0.0086085	0.008932	0.0099435	0.013206	0.0152747	0.0190511	0.0205421	0.0173674	0.011743	0.0107374	0.0070468	0.0078953	0.0062875	0.0052778	0.0060133	0.0060077	
Yellow-breasted Chat	2.565E-4	2.144E-4	0.0026555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	1.982E-4	8.159E-4	0.0018388	6.944E-4	6.961E-4	1.38E-4	1.116E-4	0.0	3.101E-4	1.691E-4	1.122E-4	0.0	4.671E-4	1.526E-4	3.915E-4	0.0016703	7.767E-4	0.0019642	0.0019301	0.0029564	9.833E-4	8.509E-4	0.0027522	7.917E-4	2.587E-4	5.22E-4	0.0038936	0.0018577	6.944E-4	0.0011515	0.0013991	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.352E-4	0.0	7.97E-5	0.0	0.0	0.0018119	6.61E-5	6.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49E-5	0.0	0.0015	0.0	0.0	0.0	0.0022222	2.559E-4	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.153E-4	0.0308537	0.0500198	0.0639513	0.0694312	0.073834	0.0686855	0.064053	0.0530016	0.0367378	0.0375194	0.0304311	0.0185123	0.0205233	0.0267829	0.0369353	0.0494323	0.0453553	0.0238188	0.0192733	0.007822	0.0048041	0.0018437	0.001094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78E-4	0.002359	0.0026341	5.177E-4	7.929E-4	5.648E-4	6.341E-4	0.0	0.0	0.0	0.0	1.524E-4	4.651E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0013679	0.001501	0.0016597	8.365E-4	8.622E-4	0.0026861	9.15E-4	0.0029519	0.0032763	0.0051362	0.0124327	0.0168957	0.0182201	0.0205561	0.0235118	0.0248354	0.021846	0.0175102	0.0206477	0.0292309	0.0370328	0.0313261	0.0292656	0.0280071	0.0228659	0.0224806	0.0174134	0.0102098	0.00752	0.0040486	0.0025946	0.0021535	0.0016703	0.0023301	0.0033145	0.0031491	0.0034491	0.0097099	0.0113042	0.0096802	0.0067291	0.0034929	0.0022185	0.0020549	0.0017148	0.0018056	0.0017912	2.469E-4	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.145E-4	0.0127313	0.0400683	0.0387868	0.0363374	0.0372836	0.0302048	0.0250609	0.0245721	0.0226512	0.0179878	0.0144186	0.0092984	0.0060586	0.0047	0.0048272	0.0041209	0.0027408	2.57E-4	3.883E-4	0.0	1.016E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	4.275E-4	2.144E-4	3.319E-4	9.29E-5	2.463E-4	1.279E-4	0.0	1.181E-4	4.854E-4	0.0	0.0015	6.7E-5	2.747E-4	0.0	2.359E-4	0.0169332	0.3000984	0.4516321	0.4695619	0.3933803	0.2998496	0.2692888	0.2598012	0.1769694	0.1291159	0.1054264	0.0764159	0.0628296	0.0835031	0.0962317	0.1327839	0.1229444	0.0588462	0.0291262	0.0125215	0.0134092	0.0049273	0.0029499	0.001094	0.0018981	0.0019792	0.0010349	9.135E-4	0.001406	8.574E-4	8.333E-4	3.838E-4	4.115E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27E-5	3.106E-4	6.61E-5	0.0	0.0	1.157E-4	0.0	0.0	1.116E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0202616	0.0216576	0.0244523	0.0213775	0.0254958	0.0359427	0.0978407	0.2257646	0.2568863	0.3136445	0.4432242	0.4942005	0.5009156	0.5357342	0.5522529	0.6182502	0.6105503	0.6134532	0.5861679	0.5930505	0.5815299	0.5434505	0.5552181	0.537938	0.5027439	0.5088372	0.476754	0.4119825	0.3514022	0.2689193	0.2026862	0.1693422	0.1359373	0.1022654	0.1029953	0.119362	0.148066	0.1939528	0.1848791	0.1690234	0.1364296	0.1065977	0.0750359	0.043262	0.0344384	0.0311111	0.0291709	0.0205744	
Brown-headed Cowbird	0.0095751	0.0120081	0.013056	0.0106887	0.0123168	0.0124073	0.0198243	0.0153501	0.0276665	0.0308173	0.0523208	0.082065	0.1266252	0.1689108	0.1872297	0.2472876	0.2667598	0.2463328	0.2184637	0.2022066	0.186321	0.1748463	0.1697957	0.1562151	0.135061	0.1206202	0.0955199	0.0531807	0.0416732	0.0403301	0.0453297	0.0444401	0.026211	0.0211003	0.0192733	0.0219423	0.0246366	0.0308505	0.0294153	0.024675	0.0170207	0.0204398	0.0260994	0.0134112	0.0157188	0.0123611	0.0113869	0.0082298	
Rusty Blackbird	0.0076088	0.0062185	0.0045364	0.0076215	0.0049267	0.0063955	0.0029279	0.004605	0.0087368	0.0079276	0.0173021	0.0170298	0.0304889	0.0379253	0.0361721	0.035936	0.0238132	0.010374	0.0023848	5.707E-4	1.157E-4	6.961E-4	9.663E-4	7.811E-4	7.622E-4	4.651E-4	0.0	1.122E-4	1.567E-4	0.0	0.0	0.0	0.0	0.0	7.366E-4	0.0060951	0.0119488	0.0201573	0.0269843	0.0242953	0.0183402	0.016947	0.0070468	0.0049751	0.0048585	0.0047222	0.0046059	0.0037034	
Rusty/Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0200906	0.0146885	0.0159327	0.0182173	0.0214312	0.0203377	0.0530072	0.1235093	0.1566557	0.204109	0.3225238	0.3607777	0.3778612	0.3928771	0.4100024	0.467921	0.4953668	0.5029074	0.4921551	0.4964809	0.4648768	0.454229	0.4631419	0.4252399	0.4060976	0.3795349	0.34235	0.2972063	0.2774557	0.2578636	0.2419109	0.2153485	0.173455	0.1413592	0.1254603	0.1205811	0.1092634	0.107178	0.1114623	0.1179653	0.0895897	0.0654592	0.0429336	0.0277958	0.0201486	0.0238889	0.0184237	0.0176117	
Boat-tailed Grackle	0.0011969	7.505E-4	3.319E-4	7.436E-4	6.158E-4	3.837E-4	0.001037	0.0029519	0.0013348	0.0026798	0.0059055	0.0099229	0.0093389	0.0123496	0.0130534	0.0115397	0.0090076	0.0118937	0.0178235	0.0142033	0.0177063	0.0178675	0.0154611	0.0181879	0.0178354	0.0137984	0.0145393	0.0136879	0.01081	0.0060729	0.0091575	0.0074393	0.0059103	0.0020712	0.0049104	0.0055872	0.0051737	0.0049164	0.0037681	0.0017083	0.0018472	6.468E-4	0.0016965	0.001406	0.0011432	5.556E-4	0.0012794	0.0017283	
grackle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.341E-4	0.0015	7.97E-5	0.0015	1.254E-4	0.0	6.61E-5	1.255E-4	6.34E-5	2.315E-4	0.0	0.0	3.347E-4	0.0	0.0	0.0	1.122E-4	0.0	1.557E-4	0.0	0.0	0.0	0.0	1.228E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	5.984E-4	9.649E-4	7.745E-4	0.0015801	7.39E-4	0.0012791	0.0039039	0.0041327	0.0040044	0.0085976	0.0074596	0.0084479	0.0054935	0.0060553	0.0038531	0.0041392	0.0032096	0.0015858	0.0023221	0.0022193	0.0018516	0.0019724	0.0023468	0.0017853	0.0015244	0.0024806	0.0021978	0.0028049	0.00423	0.0045157	0.0038156	0.0049922	0.004754	0.0024595	0.0019642	0.0037586	0.0052969	0.0073746	0.0076577	0.0086362	0.0096319	0.0100906	0.0054809	0.003461	0.0021435	0.0023611	0.0014074	0.0012345	
Ovenbird	5.13E-4	7.505E-4	1.106E-4	1.859E-4	0.0	0.0	1.22E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.593E-4	0.0013368	0.0371276	0.2216183	0.2646359	0.2496548	0.1812821	0.1606296	0.1670727	0.1601325	0.1497434	0.1527439	0.1136434	0.0606932	0.0245709	0.0159799	0.0137029	0.0160256	0.0244714	0.0317358	0.0476375	0.0356003	0.0341325	0.0312885	0.0190511	0.0100887	0.0053146	0.0040902	0.0033635	0.002088	0.0012979	0.0015719	0.00125	5.118E-4	8.23E-5	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0105362	0.0280064	0.0180389	0.014309	0.0107159	0.0115727	0.0089338	0.0096632	0.007476	0.0082317	0.0023256	0.0013525	6.732E-4	0.0012533	4.671E-4	0.0025946	0.0026429	0.004497	0.0047896	0.0019642	1.016E-4	1.232E-4	2.458E-4	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.693E-4	0.0083318	0.0321887	0.0290163	0.0281593	0.0288865	0.0227303	0.0188904	0.016486	0.0187478	0.0175194	0.0150469	0.0100424	0.007622	0.0057364	0.0065934	0.0053854	0.0064233	0.00545	0.0019841	9.789E-4	1.285E-4	1.294E-4	1.228E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.593E-4	0.0060549	0.035497	0.1107315	0.0936963	0.0901218	0.0335426	0.0128457	0.0138067	0.0114578	0.0069181	0.0089939	0.0068217	0.0049028	0.0074049	0.0159799	0.0224229	0.0204518	0.0254503	0.0331492	0.0560518	0.0429659	0.0340309	0.021557	0.0099558	0.0015802	9.49E-4	2.639E-4	0.0	0.0	1.082E-4	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.932E-4	0.0019442	0.0026402	0.0013876	0.0015062	5.073E-4	3.472E-4	3.481E-4	4.141E-4	4.463E-4	3.049E-4	0.0	5.072E-4	1.122E-4	0.00188	0.00218	4.579E-4	2.937E-4	2.57E-4	3.883E-4	0.0	2.032E-4	0.0	0.0	1.216E-4	1.898E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010034	0.0034167	0.0053522	0.0050207	0.0079893	0.0075223	0.0040608	0.0024848	0.001339	7.622E-4	7.752E-4	0.0	1.122E-4	0.0	6.229E-4	0.0019841	0.0015662	0.0010279	2.589E-4	2.455E-4	2.032E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16E-5	0.0	3.932E-4	0.0160552	0.0888854	0.0790274	0.0741182	0.0758988	0.0593681	0.0491936	0.0441745	0.0249944	0.0175305	0.0116279	0.0092984	0.0071805	0.0128466	0.0144815	0.0222833	0.0237862	0.0155467	0.0119094	0.0028235	7.111E-4	0.0	1.229E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.035E-4	1.322E-4	1.883E-4	1.902E-4	0.0	1.16E-4	2.761E-4	5.579E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.526E-4	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.283E-4	0.0015198	0.0013179	0.0017754	0.0020831	4.641E-4	5.522E-4	6.695E-4	0.0	3.101E-4	0.0	0.0	4.7E-4	1.557E-4	3.053E-4	5.873E-4	5.139E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	6.608E-4	6.903E-4	3.17E-4	3.472E-4	2.32E-4	2.761E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.557E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.248E-4	9.911E-4	0.0011297	0.0018388	0.0010415	4.641E-4	6.902E-4	7.811E-4	4.573E-4	4.651E-4	8.453E-4	2.244E-4	1.567E-4	3.114E-4	0.0	9.79E-5	1.285E-4	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.341E-4	3.662E-4	0.0039837	0.0197374	0.0958294	0.2568204	0.2264438	0.1565206	0.0613785	0.0417776	0.040608	0.036582	0.0297925	0.0370427	0.028062	0.0224852	0.0126781	0.0217766	0.0316101	0.0381563	0.0656813	0.0808172	0.1281553	0.1061871	0.1021942	0.0586351	0.0323255	0.0115473	0.0037012	0.0013194	9.056E-4	0.0015	0.0	0.0	4.167E-4	1.279E-4	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060549	0.005958	0.0149091	0.009515	0.0043304	0.0076723	0.0027775	0.0013923	0.0022087	7.811E-4	6.098E-4	1.55E-4	0.0	1.122E-4	0.0015	6.229E-4	0.0015263	9.79E-5	1.285E-4	0.0	0.0	0.0	0.0	0.0023353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
