









Frequency of observations in the selected location(s).:
Number of taxa: 	657

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Zonotrichia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	2.3E-4	0.0013098	5.334E-4	9.676E-4	0.0010901	8.831E-4	3.324E-4	7.52E-5	2.986E-4	2.432E-4	1.295E-4	6.107E-4	0.0048356	0.0096468	0.0065686	0.0028292	0.0026997	0.0014377	0.0018451	0.0015291	0.0020509	0.0026106	0.003267	0.0037044	0.0037709	0.0033084	0.001828	0.0013227	3.858E-4	2.105E-4	1.861E-4	1.284E-4	6.48E-4	6.56E-4	7.074E-4	0.0010737	0.0025871	0.0056022	0.0128845	0.0213163	0.0092417	0.002668	0.0013364	6.445E-4	2.014E-4	3.103E-4	0.0	1.212E-4	
LeConte's Sparrow	5.75E-5	0.0	0.0	0.0	0.0	0.0	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.828E-4	8.25E-5	0.0011189	0.0	0.0	8.056E-4	7.24E-4	0.0034677	9.087E-4	
Seaside Sparrow	0.0	7.7E-5	0.0	1.21E-4	0.0	2.453E-4	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8E-4	0.0010464	0.001492	0.0014704	6.642E-4	0.0030963	0.0026277	0.0036816	0.0024858	0.0033905	0.0018069	0.0030472	0.003656	0.0038357	0.0023146	0.0046306	0.0021401	0.0021182	8.1E-4	5.74E-4	7.86E-5	0.0014763	0.0015361	3.591E-4	4.026E-4	4.215E-4	0.0	0.0	9.55E-5	7.16E-5	0.0	0.0	8.06E-5	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27E-5	0.0	9.939E-4	5.768E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036908	0.0082464	0.0061768	0.0055565	0.0065635	7.426E-4	6.025E-4	0.0	0.0	0.0	1.034E-4	8.06E-5	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	6.05E-5	0.0	9.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163E-4	5.328E-4	0.0010456	0.0013654	0.0050841	0.0043581	0.004351	0.003267	0.004709	0.0028282	0.0049626	0.0069463	0.0070101	0.00569	0.0066302	0.0053038	0.0041081	0.001377	0.001968	0.001179	0.0032881	0.003153	0.0030884	0.0019327	0.0013247	5.776E-4	8.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41E-5	6.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.851E-4	7.182E-4	8.858E-4	7.226E-4	0.0	8.61E-5	9.55E-5	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69E-5	7.65E-5	0.0	6.69E-5	0.0	1.256E-4	7.86E-5	8.71E-5	9.14E-5	6.61E-5	0.0	1.052E-4	4.652E-4	2.568E-4	0.0	1.64E-4	0.0	2.013E-4	1.617E-4	4.309E-4	2.416E-4	3.613E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0057488	0.0080129	0.0043435	0.0071364	0.0178052	0.0140811	0.0104715	0.0038349	0.0025385	0.002189	0.0023954	0.0041001	0.0107458	0.0294395	0.0437001	0.0427874	0.0423076	0.0356163	0.0338389	0.0305428	0.0353137	0.0396948	0.0450284	0.0424436	0.0378663	0.0370886	0.0289736	0.0167978	0.010705	0.0093664	0.0107937	0.0119391	0.0119067	0.0153342	0.043779	0.0758287	0.1007357	0.0848955	0.0889837	0.0641898	0.0386996	0.035201	0.0174685	0.0105979	0.012286	0.0117915	0.0237097	0.0112673	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38E-5	7.65E-5	3.845E-4	4.686E-4	3.551E-4	5.651E-4	3.142E-4	0.0015	9.14E-5	1.984E-4	0.0	1.052E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0023446	0.0	0.0	6.02E-5	0.0	0.0	0.0	0.0	0.0073515	0.0046545	0.0	0.0	
Song Sparrow	0.1541822	0.1557131	0.1300008	0.1622619	0.1843205	0.1665685	0.1618926	0.1703136	0.1877706	0.2958774	0.3960249	0.5285266	0.5462067	0.5266397	0.48461	0.4774436	0.4811552	0.4494184	0.4812724	0.4825688	0.4995193	0.5008367	0.5034801	0.4966409	0.5037316	0.5198503	0.5094598	0.4897163	0.4274279	0.3682383	0.3240904	0.2638167	0.2511745	0.2427224	0.2940344	0.3433767	0.439405	0.4315162	0.4034466	0.3505148	0.2867398	0.2415871	0.2029401	0.1861797	0.184995	0.1784237	0.2216935	0.1831233	
Lincoln's Sparrow	2.3E-4	6.164E-4	1.524E-4	6.048E-4	0.0015	4.91E-5	0.0	1.504E-4	5.226E-4	4.256E-4	7.122E-4	2.617E-4	4.836E-4	3.881E-4	4.343E-4	5.038E-4	0.0066072	0.0200627	0.0225839	0.0038991	0.0015382	0.0031461	0.0026278	0.0030138	0.0047136	0.0032213	0.0043872	0.0027115	0.0017359	5.262E-4	8.374E-4	8.345E-4	0.001458	0.0077901	0.0367838	0.0493222	0.074622	0.0473318	0.0236753	0.0152345	0.0056935	0.0017213	9.546E-4	0.0013605	0.0012085	0.0012412	9.677E-4	5.452E-4	
Swamp Sparrow	0.0155792	0.0132522	0.0091443	0.0133656	0.0133539	0.0073104	0.0062607	0.0085721	0.0062715	0.0085735	0.0106824	0.0180581	0.05389	0.0905916	0.1119917	0.1411518	0.1423395	0.1195922	0.102513	0.0896407	0.0829328	0.0895642	0.0899858	0.0828153	0.0879095	0.0962041	0.0974317	0.082931	0.0547787	0.0409387	0.0334047	0.0261891	0.0321562	0.0328003	0.0543111	0.0989129	0.1797235	0.1654816	0.1459172	0.125429	0.0777292	0.0526723	0.035987	0.0273541	0.0238671	0.0268928	0.0325806	0.0203538	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	1.476E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.28E-4	3.144E-4	0.0010066	8.085E-4	0.0010774	7.248E-4	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.06E-5	
Spotted Towhee	0.0029894	0.0012328	1.524E-4	0.0	0.0	0.0010303	0.0010527	4.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0074159	0.0053933	0.005639	0.0070154	0.0054506	0.0044157	0.0059837	0.0061659	0.0060475	0.0072358	0.0080927	0.01121	0.0208468	0.0508399	0.0997774	0.1764204	0.2183937	0.1576265	0.1494889	0.1288991	0.1238864	0.1210924	0.1190341	0.1105042	0.1110064	0.1140519	0.0994425	0.097811	0.0796605	0.0674595	0.0535033	0.0496181	0.0562935	0.0615006	0.071917	0.087505	0.1241814	0.1128349	0.0789177	0.0372132	0.0207938	0.0111886	0.0078274	0.005657	0.0075529	0.0067232	0.0108065	0.0063606	
Spotted x Eastern Towhee (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	1.108E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0046565	0.0073195	0.0050293	0.005443	0.0041788	0.014032	0.0143498	0.0052636	0.0050022	0.0050468	0.0041435	0.0047544	0.0050505	0.0050452	0.0046686	0.0051934	0.0053284	0.0061757	0.0035426	0.0039755	0.0045504	0.004418	0.003196	0.0038928	0.0032996	0.0030472	0.0046614	0.0045632	0.0064616	0.0075774	0.0071648	0.0069966	0.0083428	0.0079541	0.0121041	0.0145618	0.0158461	0.0176686	0.0162667	0.0129463	0.0095717	0.0113607	0.007732	0.0077336	0.0057402	0.0068266	0.0058065	0.0064211	
Yellow-breasted Chat	5.749E-4	7.7E-5	0.0	6.05E-5	0.0	4.91E-5	1.662E-4	7.52E-5	7.47E-5	0.0	0.0	0.0	5.37E-5	0.0	0.0	0.0015	3.197E-4	0.0039211	0.0030997	0.0019878	0.0019868	4.016E-4	0.003054	5.023E-4	4.714E-4	8.71E-5	0.0	0.0	0.0	0.0	5.583E-4	6.419E-4	4.86E-4	0.001066	0.0012576	0.0012079	0.0016978	3.591E-4	4.026E-4	0.0045764	0.002888	1.721E-4	9.55E-5	2.864E-4	2.014E-4	9.309E-4	0.0010484	7.269E-4	
Yellow-headed Blackbird	0.0	0.0	7.62E-5	0.0	9.08E-5	1.472E-4	9.973E-4	2.256E-4	0.0	1.824E-4	5.827E-4	1.309E-4	0.0	0.0	0.0	9.689E-4	0.0015	1.634E-4	4.428E-4	3.82E-5	0.0	0.0015	7.1E-5	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0014888	0.001027	8.1E-5	8.2E-5	0.0045587	8.053E-4	4.042E-4	0.0012928	9.663E-4	3.011E-4	0.0	8.61E-5	1.909E-4	1.432E-4	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.589E-4	0.0201414	0.0404196	0.0650947	0.0641055	0.0679997	0.072294	0.0725852	0.0475921	0.0320528	0.0275988	0.024495	0.0247999	0.02141	0.0311513	0.0346143	0.0425573	0.0293212	0.0234522	0.0112395	0.013421	0.0080847	0.0038067	0.0017716	4.215E-4	8.25E-5	0.0	0.0015	0.0	0.0	0.0	8.06E-5	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.163E-4	7.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0011498	8.475E-4	0.001143	0.0015724	0.002907	0.0041213	0.0012743	0.0015039	0.0022398	0.0078439	0.0138547	0.0202826	0.0245541	0.0325442	0.0199229	0.0211612	0.0253987	0.0183636	0.023285	0.0241208	0.027687	0.0271102	0.0295455	0.0260564	0.0198759	0.0201985	0.0180057	0.0113749	0.0064616	0.005683	0.0033498	0.0031453	0.001782	0.001066	0.0024365	0.0035566	0.0086507	0.0106299	0.0157835	0.0099356	0.0082515	0.0047336	0.0048683	0.0020766	0.0041289	0.0022755	0.0037097	0.0032106	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.37E-5	0.0	1.629E-4	0.0070925	0.0385066	0.0372827	0.0388944	0.0325306	0.0259565	0.0214204	0.0200284	0.0180825	0.0120984	0.0118405	0.0076775	0.0067456	0.0029897	0.003473	0.0031637	0.0021182	8.1E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	5.174E-4	8.475E-4	0.0013716	0.0010886	2.725E-4	5.888E-4	2.77E-4	1.504E-4	3.733E-4	3.04E-4	7.122E-4	6.543E-4	5.91E-4	3.881E-4	6.514E-4	0.0238741	0.2703989	0.3937067	0.4859958	0.3856651	0.2968019	0.2831515	0.2528409	0.1842783	0.1421164	0.111353	0.0793346	0.0695721	0.0791783	0.1025047	0.1357588	0.1273509	0.0660133	0.0388684	0.020907	0.0120118	0.0078422	0.0028729	0.0020132	0.0025893	0.0024755	0.0022377	0.0013364	0.0019334	0.0024169	0.0021721	0.0025806	0.0014538	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	3.55E-5	0.0	0.0	3.82E-5	6.41E-5	0.0	1.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.052E-4	0.0	1.926E-4	8.1E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.02357	0.0214192	0.0214128	0.0251588	0.0305233	0.0348837	0.0632722	0.1715167	0.2813947	0.447586	0.4911951	0.5272616	0.5254137	0.5686644	0.5735845	0.595419	0.6105289	0.5847928	0.574523	0.5808104	0.5592514	0.5438784	0.534233	0.5102656	0.4803205	0.4758837	0.4338726	0.3692216	0.2790047	0.2179541	0.1697218	0.1304962	0.1114531	0.096925	0.0978543	0.116226	0.1507802	0.1943547	0.2088098	0.1960619	0.1666804	0.1563818	0.1173158	0.0651629	0.0484391	0.0439595	0.0491129	0.0310758	
Brown-headed Cowbird	0.0096005	0.0110948	0.0115827	0.0103417	0.0135356	0.0104995	0.0123553	0.0249643	0.0275496	0.0454214	0.0677198	0.1141063	0.165807	0.2263126	0.2287607	0.2464925	0.2587119	0.2272579	0.2334034	0.1977446	0.1789399	0.1712297	0.1713778	0.1589125	0.1470658	0.1204945	0.08491	0.0532372	0.0475456	0.0409387	0.0385224	0.0349188	0.0274583	0.0232062	0.0258587	0.023017	0.0295901	0.0274366	0.0333387	0.02794	0.0284677	0.0215165	0.0209049	0.0168994	0.0172205	0.0154117	0.0181452	0.0111461	
Rusty Blackbird	0.0042541	0.0036212	0.0025909	0.0044754	0.0040879	0.002355	0.0023824	0.004286	0.0049276	0.0130731	0.0131426	0.0243392	0.0256286	0.0303266	0.0296401	0.0328269	0.0212426	0.0116978	0.0033581	2.294E-4	2.564E-4	2.678E-4	4.261E-4	4.395E-4	2.357E-4	0.0	1.828E-4	6.61E-5	9.64E-5	0.0	9.3E-5	0.0	8.1E-5	3.28E-4	0.0014148	0.0057039	0.0139866	0.0259283	0.0239974	0.0299271	0.0206288	0.0147173	0.0128866	0.0072324	0.0074522	0.0056889	0.0066935	0.0043009	
Common Grackle	0.0112676	0.0131751	0.0146308	0.0151799	0.018532	0.0196252	0.0359577	0.0907587	0.1673137	0.3071872	0.3431309	0.3683154	0.3757791	0.4037257	0.411324	0.45636	0.476111	0.4794798	0.4845197	0.4739679	0.4586938	0.4361068	0.4243608	0.4074214	0.3657004	0.3358001	0.2888219	0.2507771	0.2493972	0.242791	0.2394157	0.2017459	0.1631298	0.1319393	0.1265425	0.1180378	0.1283855	0.1244703	0.1357707	0.1177214	0.1011635	0.0697995	0.0500191	0.0260652	0.0190332	0.0156185	0.0196774	0.0115701	
Boat-tailed Grackle	0.0012072	5.393E-4	0.001524	0.0014515	9.993E-4	8.831E-4	9.973E-4	0.002331	0.0023145	0.0035875	0.0054383	0.0073715	0.0087041	0.0144148	0.0155258	0.0119371	0.0089872	0.0093779	0.0116609	0.0181957	0.0141639	0.013187	0.0128551	0.0121178	0.0121769	0.0174125	0.0178229	0.0125653	0.0116694	0.0112608	0.0125616	0.0060338	0.0051029	0.0050021	0.0029867	0.005771	0.0054976	0.0031602	0.0031406	0.0019871	0.0014028	6.025E-4	0.0017182	7.877E-4	0.0011078	7.24E-4	0.0010484	6.663E-4	
grackle sp.	0.0	7.7E-5	0.0	0.0	0.0	0.0	5.54E-5	7.52E-5	0.0	0.0	6.47E-5	4.36E-5	5.37E-5	1.663E-4	1.086E-4	1.55E-4	1.421E-4	1.307E-4	3.69E-5	1.529E-4	6.41E-5	1.339E-4	0.0	1.256E-4	0.0	0.0	9.14E-5	1.984E-4	0.0	0.0015	0.0	6.42E-5	0.0	8.2E-5	7.86E-5	0.0	0.0	7.18E-5	8.05E-5	6.02E-5	8.25E-5	0.0	9.55E-5	0.0	1.007E-4	0.0	0.0	0.0	
blackbird sp.	9.198E-4	0.0010787	7.62E-4	0.0010886	0.0010901	0.00157	0.0021054	0.0024814	0.0058235	0.0080871	0.0059562	0.0048853	0.0036536	0.0041581	0.0024971	0.0038369	0.0024155	0.0020912	0.0020665	0.0014144	0.00141	0.0017404	0.0018466	0.0014441	0.0017283	0.0014801	0.0038388	0.0026453	0.0027004	0.0041044	0.0035359	0.0049426	0.0025919	0.00287	0.0040871	0.0039592	0.0052551	0.0079724	0.0090192	0.0135485	0.0143576	0.0126517	0.0085911	0.0060866	0.0024169	0.0015515	0.0016129	0.001575	
Ovenbird	0.0	0.0015	1.524E-4	0.0	0.0	4.91E-5	1.662E-4	0.0	0.0	0.0	0.0	0.0	5.37E-5	0.0015	7.6E-4	0.0303465	0.1820539	0.2294145	0.2626296	0.1877294	0.1774659	0.1847513	0.1795455	0.16877	0.160971	0.117012	0.0701947	0.022353	0.0120552	0.0102084	0.0223318	0.0354323	0.0464928	0.0606806	0.0723886	0.0439538	0.0343601	0.0124255	0.0040264	0.0019269	8.252E-4	5.164E-4	9.546E-4	7.161E-4	8.056E-4	0.0010343	6.452E-4	1.817E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.057E-4	0.0065886	0.0174772	0.0196053	0.0126942	0.0069954	0.0068577	0.0064931	0.0077415	0.0053368	0.004478	0.0021766	0.001828	0.0013227	0.0010609	7.367E-4	0.0057691	0.0050709	0.0030779	0.001394	3.144E-4	4.697E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow/Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010905	0.0104234	0.0176859	0.0342544	0.0396481	0.0225214	0.0183309	0.0183402	0.0152905	0.0143562	0.0159984	0.0151278	0.0077855	0.0062849	0.0057461	0.0056668	0.0052907	0.0062687	0.0044201	0.0027915	0.0011554	3.24E-4	1.64E-4	7.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	9.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54E-5	0.0037457	0.0345322	0.0776171	0.0823749	0.0854275	0.0327217	0.0183939	0.0137225	0.0144886	0.0110504	0.0085631	0.0056591	0.0039302	0.0083328	0.0182274	0.0258893	0.0416861	0.0446113	0.0362871	0.0382944	0.0577694	0.0359683	0.0261945	0.010989	0.0038654	9.634E-4	8.25E-5	8.61E-5	0.0	0.0	0.0	1.034E-4	8.06E-5	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.54E-5	8.686E-4	0.0018216	0.0025576	0.0017972	0.0011071	6.881E-4	3.205E-4	1.339E-4	2.841E-4	4.395E-4	1.571E-4	3.483E-4	3.656E-4	7.936E-4	0.0010609	0.0024205	0.0012096	0.001027	7.29E-4	2.46E-4	6.288E-4	6.71E-5	0.0	1.436E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025221	0.0039211	0.0074911	0.0063456	0.0039736	0.0026106	0.0016335	5.023E-4	0.0010999	0.0010448	3.656E-4	3.307E-4	9.64E-5	1.052E-4	6.513E-4	4.493E-4	6.48E-4	6.56E-4	2.358E-4	9.395E-4	1.617E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0103093	0.068097	0.0613645	0.0838776	0.0746942	0.0630007	0.0483968	0.0388494	0.0256169	0.0172834	0.0101863	0.0090485	0.0078037	0.0093548	0.0104189	0.0206569	0.0266384	0.0187105	0.0118081	0.0053447	0.0015434	8.893E-4	1.436E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.007E-4	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	3.55E-5	9.8E-5	5.904E-4	3.823E-4	2.564E-4	3.347E-4	1.42E-4	0.0	2.357E-4	8.71E-5	1.828E-4	0.0	0.0	0.0	0.0	3.851E-4	0.0	2.46E-4	1.572E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	4.973E-4	8.169E-4	0.0020296	0.0021789	0.0011536	8.702E-4	9.233E-4	3.139E-4	3.142E-4	1.741E-4	2.742E-4	6.61E-5	0.0	1.052E-4	9.3E-5	1.926E-4	8.1E-5	4.1E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	4.973E-4	3.594E-4	1.845E-4	7.263E-4	5.127E-4	2.008E-4	2.841E-4	1.256E-4	4.714E-4	3.483E-4	9.14E-5	6.61E-5	0.0	0.0	0.0	1.284E-4	2.43E-4	0.0	7.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.75E-5	5.328E-4	6.535E-4	0.001513	0.0021024	0.0019868	0.0013388	7.102E-4	5.023E-4	4.714E-4	6.965E-4	0.0	6.61E-5	0.0	1.052E-4	9.3E-5	1.284E-4	8.1E-5	1.64E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.686E-4	0.0017187	0.0126486	0.078056	0.2190686	0.2158541	0.1774235	0.0620413	0.040505	0.0406988	0.040554	0.0324606	0.0272606	0.0203726	0.0175487	0.0146154	0.0188061	0.0256788	0.0673676	0.0874896	0.1052163	0.1466995	0.1635621	0.1093813	0.0895788	0.0308841	0.0106297	0.0030108	0.0014028	5.164E-4	3.818E-4	1.432E-4	6.042E-4	0.0	1.613E-4	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00456	0.0049609	0.0056126	0.002418	0.0062364	0.0034021	0.0058963	0.0020751	0.0022017	0.0014441	0.0011784	1.741E-4	5.484E-4	1.984E-4	2.893E-4	0.0014734	0.0061412	2.568E-4	8.1E-5	0.0	0.0015	0.0	0.0	0.0	2.416E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0015	3.082E-4	1.524E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.713E-4	0.0040141	0.0099007	0.0770139	0.0271407	8.332E-4	6.69E-5	7.1E-5	1.884E-4	1.571E-4	1.741E-4	3.656E-4	5.291E-4	9.64E-5	5.262E-4	0.0064204	0.0145067	0.0335331	0.0508405	0.0755325	0.0626762	0.0646778	0.0342599	0.0115961	0.0048775	0.0011552	0.0016353	7.637E-4	0.0019334	6.042E-4	7.24E-4	0.0015	0.0015	
