









Frequency of observations in the selected location(s).:
Number of taxa: 	587

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
large falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	1.968E-4	0.0	0.0	0.0	1.9E-4	0.0	0.0	0.0	2.027E-4	0.0	0.0	0.0	1.936E-4	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	1.912E-4	2.55E-4	1.561E-4	2.65E-4	0.0	0.0	1.198E-4	1.187E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.779E-4	0.0	0.0	1.967E-4	2.307E-4	2.587E-4	0.0	1.968E-4	0.0	0.0015	2.472E-4	3.801E-4	0.0	2.662E-4	0.0	0.0	0.0	3.092E-4	0.0	1.936E-4	
falcon sp.	0.0	0.0	0.0	0.0	2.398E-4	0.0	0.0	0.0	0.0	1.811E-4	0.0015	0.0015	0.0	0.0015	1.529E-4	0.0015	0.0015	1.187E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.939E-4	3.18E-4	2.069E-4	0.0	0.0	2.756E-4	0.0	6.92E-4	2.587E-4	2.58E-4	3.935E-4	0.0	4.754E-4	4.943E-4	0.0	8.579E-4	2.662E-4	3.119E-4	0.0	0.0	0.0	0.0	5.808E-4	
diurnal raptor sp.	0.0	1.945E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.622E-4	0.0	0.0	0.0	0.0	0.0	1.254E-4	1.198E-4	2.373E-4	2.824E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.307E-4	5.173E-4	2.58E-4	1.968E-4	0.0015	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.936E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.254E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rose-ringed Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.912E-4	0.0	1.561E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.401E-4	0.0	0.0	2.939E-4	0.0	0.0	0.0	0.0	0.0	1.967E-4	0.0011534	0.001552	0.002322	0.0015742	7.93E-4	0.0011885	0.0017301	5.701E-4	2.86E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
lovebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.173E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0044147	0.0027227	0.0038812	0.0027298	0.0011988	0.0019545	0.001757	0.0023017	0.0021649	0.0030786	0.0059262	0.0033146	0.0029655	0.0034451	0.0033644	0.0053932	0.0038346	0.003916	0.0028241	0.0026219	0.0034169	0.002981	0.0031212	0.0040223	0.0033093	0.0017632	0.0038156	0.0039313	0.0033343	0.0050876	0.0019294	0.0021641	0.0043829	0.005432	0.003354	0.004329	0.0039651	0.0040409	0.0051903	0.0060813	0.0025736	0.0045249	0.0031192	0.0048642	0.0028944	0.0030921	0.0031801	0.0040658	
Mitred Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.936E-4	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055773	0.0139791	0.0154693	0.0066059	0.0062331	0.0028812	0.002905	0.003911	0.002057	0.0019078	6.207E-4	0.0016671	0.0031091	0.0068908	0.0123943	0.0087659	0.0087946	0.004644	0.0011806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.254E-4	0.003595	0.0537558	0.148828	0.2229942	0.2261959	0.1886179	0.2038415	0.1675978	0.1447052	0.1366441	0.1281399	0.1007656	0.109197	0.1147541	0.1510474	0.1607319	0.15594	0.1223487	0.1047472	0.0822511	0.0330426	0.0144996	0.0022244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00178	0.0070602	0.0217619	0.0145786	0.0154472	0.010084	0.0064804	0.003911	0.006171	0.0047695	0.0010346	0.001945	0.0014132	0.0049614	0.0121975	0.0191465	0.0139679	0.0072239	0.0019677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0013053	0.0039537	0.0127163	0.0125285	0.0089431	0.0096038	0.0084916	0.0066185	0.0026447	0.0044515	0.0026898	0.0022228	2.826E-4	0.0015	0.0	0.0	2.587E-4	5.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.397E-4	0.0029667	0.0240045	0.0776088	0.0790433	0.0607046	0.0439376	0.0268156	0.0222623	0.0161622	0.0244833	0.0184151	0.0188941	0.0073488	0.0041345	0.0021641	0.0	0.0	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.397E-4	0.011392	0.066789	0.1292606	0.115262	0.104878	0.0847539	0.0641341	0.0544525	0.0599471	0.0702703	0.0761432	0.0408447	0.0375919	0.0270121	0.0121975	0.0032295	7.76E-4	2.58E-4	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.793E-4	0.0015427	0.0025417	0.005506	0.0022779	0.003523	0.0021609	0.0020112	0.0027076	0.002057	0.0022258	0.0026898	0.0025007	0.0045223	0.0063396	0.0064922	0.0080738	0.005432	0.00129	0.0013774	2.643E-4	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0018813	0.0611144	0.1337368	0.0975713	0.0773466	0.0567198	0.0466125	0.0420168	0.0473743	0.0379061	0.0205701	0.0139905	0.009311	0.0158377	0.0121538	0.0214994	0.0287232	0.0378316	0.0263839	0.0178019	0.0055096	0.0023791	9.508E-4	2.472E-4	0.0	5.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	5.017E-4	0.0049131	0.0181559	0.0206156	0.0217619	0.0088838	0.0094851	0.0096038	0.0089385	0.0093261	0.0123421	0.0098569	0.0086903	0.013337	0.0189373	0.0289416	0.0365926	0.0380623	0.0390585	0.0296698	0.0240063	0.0013217	9.508E-4	0.0	3.801E-4	0.0	0.0	0.0	2.027E-4	0.0	0.0	0.0	0.0	
Eastern Phoebe	2.848E-4	1.945E-4	5.822E-4	0.0	0.0	1.777E-4	0.0	0.0	0.0	0.001992	0.0168228	0.054564	0.1738723	0.2766662	0.203395	0.1777248	0.1745956	0.1787113	0.1757978	0.165312	0.1558087	0.1493225	0.1459784	0.150838	0.1314681	0.1234205	0.1122417	0.0960066	0.0994721	0.0918598	0.1014333	0.112532	0.1190311	0.1192447	0.1831785	0.2825659	0.2495374	0.2291419	0.1742462	0.1161155	0.0740635	0.0332712	0.0084217	0.0030401	0.002026	0.0024737	0.0034692	0.0017425	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.614E-4	0.0015	0.0015	0.0	0.0021147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031192	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050169	0.0855602	0.1997152	0.2269133	0.2244363	0.2132118	0.1693767	0.1529412	0.1396648	0.1119134	0.1069644	0.0833068	0.0664184	0.0580717	0.0505936	0.064774	0.0497738	0.0500577	0.0354371	0.0152219	0.001771	2.643E-4	0.0	2.472E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Couch's Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0199419	
Cassin's Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.119E-4	0.0218889	0.0075253	0.0018553	0.0011564	0.0040658	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.967E-4	0.0	2.587E-4	0.002064	9.839E-4	0.001586	0.0	2.472E-4	0.0	0.0	0.0029279	0.0031192	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0010705	0.0170576	0.0896345	0.1683873	0.1879413	0.1895648	0.1990888	0.1596206	0.1519808	0.1680447	0.1639591	0.1801352	0.1806041	0.1913925	0.1869964	0.182589	0.1764057	0.0867598	0.0422145	0.0155199	0.0079979	7.871E-4	0.0010574	2.377E-4	4.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western x Eastern Kingbird (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.824E-4	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.187E-4	4.236E-4	2.622E-4	2.278E-4	0.0	2.401E-4	0.0	0.0	2.939E-4	0.0	2.069E-4	0.0011114	0.0	2.756E-4	3.935E-4	4.614E-4	5.173E-4	0.00129	0.0011806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.027E-4	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019875	0.0097874	0.0141728	0.0239664	0.0301412	0.020192	0.0145517	0.0113895	0.0113821	0.0093637	0.0105028	0.0123345	0.0114605	0.0085851	0.0130354	0.0091692	0.0113058	0.0154355	0.012591	0.0196078	0.0188826	0.0136739	0.0057064	0.0044938	0.0016639	2.472E-4	1.9E-4	2.86E-4	0.0	3.119E-4	0.0	0.0	0.0	0.0	0.0	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.646E-4	0.004139	0.036429	0.0765397	0.0810506	0.0621395	0.0637813	0.0525745	0.0456182	0.0458101	0.0379061	0.0340876	0.027345	0.0136561	0.0130592	0.0104579	0.0129548	0.018493	0.0309112	0.0144853	0.0149639	0.0031484	0.0010574	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0078177	0.0276801	0.0860404	0.1318155	0.1065622	0.0569048	0.0284478	0.0298405	0.0365854	0.0381753	0.0513966	0.0379061	0.0361446	0.0279809	0.0122077	0.0119478	0.0081967	0.0121279	0.0114106	0.0110727	0.0155199	0.0381837	0.0914994	0.0790378	0.0936534	0.0583292	0.027366	0.0114384	0.0029279	0.0015596	6.08E-4	2.894E-4	0.0	0.0	0.0	
Cassin's/Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0075946	0.0118611	0.0078658	4.556E-4	2.71E-4	4.802E-4	2.235E-4	3.008E-4	2.939E-4	6.359E-4	2.069E-4	5.557E-4	5.653E-4	8.269E-4	0.0060988	0.0184544	0.0364718	0.0394737	0.0226289	0.0037008	0.0019016	0.0	0.0	0.0	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.059E-4	0.0297253	0.1804673	0.2518097	0.2737927	0.2579969	0.2129841	0.1785908	0.1534214	0.1506145	0.1257521	0.1148986	0.0922099	0.0691082	0.0530703	0.0624647	0.070011	0.0759394	0.1213379	0.0918262	0.0479876	0.0106257	2.643E-4	2.377E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.412E-4	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.307E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	0.0021322	0.0312762	0.2103952	0.3114939	0.349764	0.3316629	0.2907859	0.2876351	0.3056983	0.2779783	0.2459594	0.2054054	0.1510449	0.130314	0.10684	0.1673098	0.1731261	0.2085352	0.189343	0.1934985	0.1448249	0.0748084	0.029237	0.0098863	7.602E-4	0.0015	5.323E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.187E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	1.187E-4	7.06E-4	0.0	4.556E-4	0.0	4.802E-4	0.0	6.017E-4	0.0014693	0.0	6.207E-4	2.779E-4	0.0	2.756E-4	1.967E-4	9.227E-4	5.173E-4	7.74E-4	3.935E-4	2.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0101111	0.0147802	0.0079565	0.0065514	0.0083913	0.0044421	0.0029934	0.0081607	0.0074788	0.0067005	0.0070732	0.0081591	0.0035898	0.00159	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0019004	0.0048613	0.0047911	0.0090455	0.0097284	0.0075253	0.0071119	0.0043365	0.0056147	
shrike sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.092E-4	0.0	0.0	
Canada Jay	5.696E-4	3.89E-4	3.881E-4	3.64E-4	4.795E-4	5.33E-4	9.761E-4	6.277E-4	0.0013777	0.0010866	0.0	2.55E-4	7.804E-4	0.0	1.529E-4	1.254E-4	1.198E-4	7.12E-4	5.648E-4	0.0023597	0.0027335	0.004607	0.0038415	0.0060335	0.0042118	0.0052895	0.0034976	0.0024829	0.0027785	0.0019785	0.0024807	9.837E-4	9.227E-4	2.587E-4	5.16E-4	7.871E-4	2.643E-4	7.131E-4	0.0	0.0015	0.0011438	0.0018632	3.119E-4	6.08E-4	8.683E-4	0.0	0.0	7.744E-4	
Blue Jay	0.3044717	0.2810191	0.2464584	0.3133758	0.3318149	0.39801	0.4387974	0.3463068	0.3261169	0.3187251	0.327662	0.3378378	0.3374434	0.3797535	0.3881327	0.4110122	0.4847214	0.4758514	0.4469077	0.3898794	0.3826879	0.3552846	0.3795918	0.3615642	0.3507822	0.3661475	0.3580286	0.3281606	0.3512087	0.3575466	0.4087652	0.4082235	0.4735871	0.5408691	0.6406089	0.656828	0.6167063	0.6344188	0.5921898	0.5611935	0.5110094	0.5001331	0.4610106	0.3946088	0.3670043	0.401979	0.4113906	0.3461762	
American Crow	0.3355169	0.3543368	0.3192315	0.3384895	0.3589067	0.3331557	0.3315546	0.4084537	0.401299	0.444042	0.4144523	0.4115247	0.4073669	0.3939314	0.4009787	0.3868055	0.398562	0.3804438	0.3746117	0.3803094	0.3883827	0.3704607	0.364946	0.3859218	0.3709386	0.3623274	0.3809221	0.3654045	0.3464851	0.330978	0.3605292	0.3800905	0.3739331	0.3680807	0.4047988	0.4153876	0.4221517	0.4435465	0.435739	0.4541999	0.4232199	0.4351876	0.4189021	0.3889339	0.3765557	0.3871367	0.4001156	0.3539206	
Fish Crow	0.0175164	0.012252	0.0141665	0.0096451	0.0136658	0.0117271	0.0070931	0.041222	0.0236174	0.0333213	0.0361308	0.0525242	0.0533791	0.0625414	0.0613244	0.0492914	0.0425404	0.0366679	0.0350184	0.0268747	0.0277904	0.0300813	0.0278511	0.033743	0.0348977	0.0458419	0.0422893	0.0451066	0.0322312	0.0356133	0.0242558	0.0279363	0.0219146	0.0160372	0.0154799	0.0108225	0.01401	0.0159258	0.0108749	0.0115926	0.0131541	0.0143732	0.0134124	0.0131739	0.0144718	0.0105133	0.019948	0.0154889	
crow sp.	0.0044147	0.0058343	0.0054337	0.0045496	0.002877	0.0053305	0.0056615	0.0060682	0.0049203	0.0063383	0.0063085	0.0081591	0.0082722	0.0079502	0.0096345	0.0107864	0.0087478	0.0091373	0.0079074	0.0087834	0.0091116	0.0075881	0.0040816	0.0060335	0.0051143	0.0070526	0.0073132	0.0066211	0.0072242	0.0093273	0.0090959	0.0080661	0.0046136	0.0056906	0.005676	0.0045258	0.0068729	0.004754	0.0049432	0.0057013	0.0074349	0.0066542	0.0059264	0.0085124	0.0049204	0.0046382	0.0066493	0.0063892	
Common Raven	0.0266306	0.0239207	0.0236755	0.0280255	0.0263726	0.0232765	0.0204334	0.0278301	0.0263728	0.0296994	0.0229402	0.02282	0.0302794	0.0348483	0.0368558	0.0405117	0.0363092	0.0364305	0.0355832	0.0403776	0.0439636	0.0382114	0.0398559	0.0408939	0.0397112	0.033206	0.0330684	0.0291744	0.0327869	0.0260034	0.0292172	0.0381664	0.0385236	0.0473357	0.0552116	0.0541126	0.0467883	0.058474	0.0425111	0.0431395	0.035173	0.0393931	0.0305677	0.0261451	0.0266281	0.0324675	0.031512	0.0284608	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.3530333	0.3276935	0.3215603	0.355414	0.3428434	0.4161336	0.5695972	0.3749738	0.3572131	0.3630931	0.3314854	0.3567058	0.3525831	0.3924738	0.426212	0.4202935	0.4340324	0.4003797	0.3380401	0.2876245	0.2626424	0.2607046	0.3054022	0.3255866	0.337846	0.3435204	0.3217806	0.3025036	0.2986941	0.3015828	0.3597023	0.3667126	0.3695502	0.3903259	0.4287926	0.435852	0.3848797	0.4126456	0.3821058	0.3960471	0.3954818	0.4224115	0.4242046	0.3865018	0.3429812	0.4059988	0.4047413	0.3668925	
Boreal Chickadee	2.848E-4	1.945E-4	1.941E-4	1.82E-4	7.193E-4	0.0	7.809E-4	4.185E-4	5.904E-4	9.055E-4	0.0	1.275E-4	1.561E-4	1.325E-4	1.529E-4	1.254E-4	0.0	1.187E-4	1.412E-4	1.311E-4	0.004328	0.002439	0.0021609	8.939E-4	0.0012034	0.0038202	0.0025437	0.0016553	0.001945	0.0014132	0.0013782	0.0011804	4.614E-4	5.173E-4	0.001032	5.903E-4	5.287E-4	0.0014262	0.0	1.9E-4	0.0014298	7.985E-4	0.0	6.08E-4	5.789E-4	0.0	2.891E-4	1.936E-4	
Tufted Titmouse	0.203076	0.1798911	0.172909	0.2138308	0.2126588	0.2597726	0.3407952	0.2391714	0.2229876	0.2270916	0.2154464	0.2199133	0.2075855	0.2371803	0.2518734	0.2611313	0.2693829	0.2369764	0.1893533	0.1560042	0.1626424	0.1487805	0.1567827	0.1486034	0.1365824	0.1454599	0.14531	0.1249741	0.1297583	0.1223855	0.1372657	0.1432225	0.1361015	0.1495085	0.1720846	0.1755214	0.1794872	0.1963394	0.2039051	0.190802	0.1890192	0.1940378	0.1965066	0.188488	0.1638205	0.2115028	0.2095981	0.1854792	
Parid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.826E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
