









Frequency of observations in the selected location(s).:
Number of taxa: 	599

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Yellow-headed Blackbird	1.234E-4	0.0	0.001585	0.0040922	0.0	0.0	0.0	1.894E-4	5.752E-4	3.127E-4	0.0	1.067E-4	1.297E-4	9.711E-4	0.0018474	0.001485	0.0	0.0	0.0	0.0	0.0	2.1E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010293	0.0012253	0.0	2.138E-4	0.0015	1.713E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.378E-4	0.0	0.0	2.375E-4	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	8.735E-4	0.0222467	0.0657298	0.0781963	0.0944225	0.0844245	0.0734985	0.0798027	0.0688605	0.0405791	0.0355612	0.0274447	0.033405	0.0303337	0.037247	0.0512095	0.0730587	0.0569199	0.0260795	0.017018	0.0077094	0.0071567	0.0039432	2.171E-4	3.105E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0017282	0.0017804	0.0028531	0.0027281	0.0015361	0.0	1.184E-4	0.0	0.0021089	0.0100078	0.0123729	0.0155783	0.0223058	0.0247633	0.0320979	0.023847	0.0297625	0.0249933	0.0226027	0.0323891	0.0390854	0.0335993	0.0358664	0.0424538	0.0296118	0.0264817	0.0157208	0.0144559	0.0093529	0.0070175	0.0051467	0.0041354	0.0032362	0.0019239	0.0030942	0.0035977	0.0065764	0.0102524	0.0184502	0.0119547	0.0054912	0.0063195	0.0016647	0.001044	0.0011982	0.0011876	0.0012774	7.799E-4	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.237E-4	0.014413	0.0390821	0.0555012	0.0504566	0.0391963	0.0365449	0.0384292	0.0360906	0.0314849	0.0214959	0.0199243	0.0146549	0.0101582	0.008089	0.0064777	0.004632	0.0026038	3.807E-4	0.0010688	0.0	1.713E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	1.184E-4	0.0051136	0.0021089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0016047	0.0017804	0.001268	9.548E-4	0.0028528	0.0010862	0.0011844	0.0013258	0.001342	0.0010946	8.475E-4	7.469E-4	6.484E-4	9.711E-4	0.001501	0.0224493	0.2175569	0.502446	0.4994292	0.4220466	0.334571	0.299034	0.2629455	0.1795653	0.1390656	0.1061791	0.0900613	0.0797031	0.1107179	0.1500675	0.1662378	0.1488743	0.0704359	0.0489525	0.0295881	0.0135343	0.0085106	0.006112	0.0110701	0.0023288	0.0024405	0.0032687	0.0021403	0.0029581	9.585E-4	0.0016627	0.0017032	4.679E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.665E-4	3.907E-4	2.528E-4	0.0	0.0	1.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0275275	0.0342235	0.0228245	0.0335561	0.0353303	0.0238957	0.0397963	0.119697	0.2227761	0.3576231	0.4283051	0.461481	0.5053819	0.527798	0.5951969	0.6274458	0.6505662	0.6191408	0.5759132	0.6073781	0.5901896	0.549559	0.5501009	0.5378834	0.4961614	0.5051702	0.4793499	0.4088689	0.3346815	0.2615385	0.2205353	0.1854802	0.1465829	0.1143651	0.1384645	0.1295186	0.1802708	0.2007098	0.2270458	0.1962428	0.1852756	0.1383744	0.1005945	0.0649034	0.0524802	0.0418052	0.05429	0.0313524	
Bronzed Cowbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-headed Cowbird	0.0165412	0.0229476	0.0215565	0.0289183	0.0188721	0.0189175	0.0196613	0.0248106	0.0316334	0.0473808	0.0723729	0.0965642	0.1491376	0.1879097	0.2630181	0.3121943	0.3019341	0.2847994	0.2539954	0.2348485	0.1993355	0.1820664	0.1905402	0.1757059	0.1539811	0.1377049	0.0951239	0.0650518	0.05182	0.0450742	0.0388574	0.041354	0.0272225	0.022873	0.0199188	0.022957	0.029207	0.0321372	0.0395051	0.0343114	0.0292862	0.0237525	0.0137931	0.0130503	0.010544	0.0118765	0.0202257	0.0165341	
Rusty Blackbird	0.0044439	0.00455	0.0030116	0.008048	0.0032916	0.0023534	0.0042639	0.0043561	0.0070936	0.0148554	0.0184746	0.0358515	0.054338	0.0532896	0.0475696	0.0467331	0.0318669	0.0078271	0.0025114	9.881E-4	1.954E-4	0.00105	2.242E-4	2.031E-4	4.387E-4	0.0	0.0015	1.954E-4	2.528E-4	0.0	0.0	1.532E-4	0.0	2.138E-4	0.0023206	0.0162755	0.0261122	0.0473186	0.0453657	0.043782	0.0357942	0.0254958	0.0175981	0.0095702	0.0100647	0.0073634	0.0068129	0.0046795	
Common Grackle	0.0187631	0.023541	0.0163259	0.0373755	0.0294053	0.0246198	0.0323345	0.0734848	0.1334356	0.2663018	0.3071186	0.3443235	0.3838672	0.392571	0.4400185	0.4936233	0.5098707	0.5130303	0.4930365	0.4891304	0.4561266	0.4422512	0.4460883	0.4436319	0.3794692	0.3667087	0.3429257	0.3340496	0.3096562	0.3012146	0.2547607	0.23051	0.1918903	0.1896109	0.1529685	0.1449375	0.1234043	0.1405757	0.1410896	0.1061947	0.0966036	0.0703857	0.051843	0.0325387	0.0263599	0.019715	0.0276772	0.0157542	
Boat-tailed Grackle	0.0040736	0.0037587	0.001585	0.0019097	0.0028528	9.051E-4	0.0023688	0.0039773	0.0044095	0.0070367	0.0076271	0.0088562	0.0120607	0.012503	0.0153562	0.012666	0.0107225	0.01432	0.0157534	0.0285463	0.0254055	0.0193196	0.0242098	0.023766	0.0214959	0.0234552	0.019984	0.0166048	0.0149141	0.0194332	0.016984	0.0102619	0.007234	0.0042753	0.0048347	0.0073668	0.0071567	0.0031546	0.0045583	0.0017078	0.0012203	6.537E-4	9.512E-4	0.001566	0.0014378	0.0016627	0.002129	0.0012479	
grackle sp.	0.0	1.978E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	0.0	1.214E-4	0.0	1.747E-4	1.002E-4	3.558E-4	1.142E-4	5.49E-4	7.817E-4	4.2E-4	2.242E-4	0.0	0.0	2.522E-4	0.0	1.954E-4	2.528E-4	2.699E-4	2.573E-4	3.063E-4	3.807E-4	2.138E-4	0.0	0.0	1.934E-4	0.0	2.171E-4	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	0.0012344	9.891E-4	6.34E-4	0.0017733	0.0010972	0.0018103	0.0020135	0.0011364	0.0030675	0.005473	0.0074576	0.0088562	0.0099857	0.0077689	0.005773	0.0035814	0.0023048	0.0023126	0.0020548	0.0017567	0.0033223	8.4E-4	0.0022416	0.0012188	0.0035095	0.0042875	0.0037303	0.0041024	0.0037917	0.0021592	0.0036027	0.0039822	0.0038073	0.0025652	0.0036743	0.0032551	0.0083172	0.012224	0.0112872	0.0164571	0.017287	0.0137285	0.0097503	0.0026101	0.0033549	0.0021378	0.0017032	7.799E-4	
Ovenbird	2.469E-4	0.0	1.585E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	5.773E-4	0.0421908	0.1967131	0.2808859	0.281621	0.216513	0.1899551	0.1944561	0.1988343	0.195003	0.179864	0.1059269	0.0543565	0.0238328	0.0156724	0.0213225	0.0280494	0.0491653	0.0592043	0.0651988	0.0543415	0.0442008	0.0431335	0.022082	0.0104189	0.0034156	0.0020338	8.716E-4	4.756E-4	0.0095702	0.0023964	9.501E-4	2.129E-4	1.56E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086478	0.0191402	0.0289069	0.0199772	0.0152613	0.0144616	0.0113398	0.0112082	0.0071095	0.0037289	0.0027743	0.0026645	0.0021489	0.0030334	0.0064777	0.0064334	0.0042886	0.0015229	0.0021377	0.0011603	5.14E-4	0.0	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.402E-4	0.0072624	0.0183297	0.0282877	0.0575646	0.0349734	0.0329983	0.0278539	0.0238252	0.0250147	0.0205796	0.0130016	0.0099533	0.0061417	0.0058008	0.0071942	0.0085954	0.0091001	0.0110661	0.0059187	0.001838	9.518E-4	8.551E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.297E-4	2.428E-4	0.0086595	0.0697939	0.0947991	0.1062884	0.1170091	0.0411726	0.0177839	0.0188996	0.0147949	0.011172	0.0096512	0.0078184	0.0061284	0.0160188	0.0280586	0.0580297	0.0687082	0.0600398	0.0622501	0.057717	0.0587894	0.0443721	0.0181818	0.0080836	0.0019535	1.553E-4	4.068E-4	2.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011356	8.017E-4	5.337E-4	5.708E-4	3.294E-4	0.0	0.0	6.725E-4	4.063E-4	0.0	2.522E-4	2.665E-4	0.0	2.528E-4	5.398E-4	0.0020587	7.658E-4	0.0	6.413E-4	0.0	1.713E-4	0.0	1.972E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.747E-4	0.0033069	0.0101396	0.0078767	0.0102108	0.0125073	0.0069299	0.0047075	0.0020313	0.0013161	2.522E-4	7.994E-4	3.907E-4	2.528E-4	0.0013495	5.147E-4	9.19E-4	0.0011422	6.413E-4	9.669E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0325821	0.0868825	0.111714	0.1047945	0.0907993	0.0838382	0.0569089	0.0437122	0.0268129	0.0151349	0.0179067	0.0154543	0.0142606	0.0149141	0.0296896	0.0288214	0.0234339	0.0201789	0.0141086	0.0058016	8.566E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.116E-4	3.425E-4	1.098E-4	3.909E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.954E-4	0.0	0.0	0.0	0.0	9.518E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74E-5	4.008E-4	0.0019568	0.0015982	0.0014273	0.0033223	0.00147	8.967E-4	4.063E-4	4.387E-4	2.522E-4	2.665E-4	0.0	0.0	0.0	2.573E-4	3.063E-4	1.904E-4	6.413E-4	3.868E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.013E-4	0.0012452	0.0010274	9.881E-4	0.0017588	6.3E-4	4.483E-4	6.094E-4	0.0	0.0	0.0	1.954E-4	5.056E-4	2.699E-4	2.573E-4	4.595E-4	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.747E-4	7.015E-4	0.0015121	0.0020548	0.0010979	0.0023451	8.4E-4	0.0011208	4.063E-4	2.193E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	2.469E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.187E-4	0.0013353	0.0185891	0.1171384	0.1875939	0.2211154	0.1839041	0.068621	0.0500293	0.0466191	0.0522304	0.037985	0.0361921	0.0277427	0.028777	0.0279351	0.0237614	0.0553306	0.0674215	0.084699	0.0814773	0.1205643	0.1023013	0.0942265	0.0636364	0.0256309	0.0091166	0.0018631	2.034E-4	0.0	4.756E-4	3.48E-4	0.0	0.0	2.129E-4	3.12E-4	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060039	0.006202	0.0010021	0.0028462	0.002968	0.0045015	0.0084034	0.0056699	0.0015692	2.031E-4	8.774E-4	5.044E-4	7.994E-4	1.954E-4	0.0	2.699E-4	0.0	1.532E-4	0.0	0.0	3.868E-4	0.0	0.0	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	2.469E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74E-5	0.0051107	0.0601263	0.0922374	0.0318401	7.817E-4	4.2E-4	4.483E-4	4.063E-4	0.0	0.0	2.665E-4	1.954E-4	0.0010111	0.0024291	7.72E-4	0.0102619	0.0285551	0.0506627	0.0462193	0.0495117	0.0415861	0.012224	0.0110701	0.0010868	6.101E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.004197	0.0063304	0.0031701	6.82E-4	0.0013167	2.715E-4	1.184E-4	0.0	0.0	6.255E-4	6.78E-4	4.268E-4	3.891E-4	0.0010925	0.0013855	0.0018344	0.0034072	0.0035578	0.0022831	4.392E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.551E-4	0.0019339	0.0059962	0.0104449	0.0067035	0.0078142	0.0052787	0.0022371	0.0045762	0.0016647	0.0064381	0.005272	0.0068884	0.0055354	0.0018718	
Nashville Warbler	0.0012344	0.0019782	0.0014265	4.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.695E-4	0.0	0.0	0.0	1.155E-4	0.0218379	0.0799679	0.1087788	0.0503425	0.0230567	0.0213015	0.0191096	0.0212957	0.0164534	0.0210572	0.0189155	0.0143885	0.0068373	0.0020222	0.002969	0.0072054	0.0168479	0.0300781	0.0412569	0.0531812	0.0596197	0.0371373	0.0216877	0.0169308	0.0043472	0.0036608	0.0010896	9.512E-4	6.96E-4	0.0	2.375E-4	8.516E-4	4.679E-4	
Virginia's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018304	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Leiothlypis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.934E-4	1.972E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Connecticut Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.779E-4	0.0	2.196E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532E-4	0.0041881	0.006413	0.0092825	0.0068528	5.803E-4	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mourning Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.017E-4	0.0136974	0.0313927	0.0338164	0.0226695	0.0155397	0.016364	0.0178753	0.0151349	0.0075662	0.0018652	0.0035163	0.0020222	0.002969	0.0036027	0.0032164	0.0028555	0.0051304	0.0032876	0.0032551	5.803E-4	0.0	0.0	0.0023288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Kentucky Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012025	0.0041804	0.0090183	0.006368	0.0050811	0.00147	0.001345	4.063E-4	0.0	2.522E-4	0.0	0.0	0.0	8.097E-4	0.0	0.0	0.0	6.413E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Yellowthroat	0.0016047	0.0	1.585E-4	0.0	0.0	0.0	2.369E-4	0.0	0.0	0.0	1.695E-4	0.0	1.297E-4	8.497E-4	9.237E-4	0.0280398	0.1561279	0.3994485	0.5027397	0.4421388	0.39359	0.3425031	0.377718	0.3800528	0.3814433	0.370744	0.3394618	0.2455558	0.1658241	0.1584345	0.1466804	0.2127431	0.2608034	0.2830269	0.2809901	0.2496145	0.1984526	0.1062697	0.0766225	0.0215805	0.0069148	0.0037045	0.0042806	0.0107882	0.0019171	0.0019002	0.0025548	7.799E-4	
Hooded Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.642E-4	0.0034638	0.0030573	0.0213448	0.0470515	0.0493151	0.0518226	0.0445574	0.0340193	0.0336247	0.0298598	0.0236894	0.0209332	0.0125233	0.0173862	0.0111223	0.008637	0.009264	0.0119467	0.0199886	0.0158187	0.0156643	0.0083947	0.0030948	0.0047319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.129E-4	0.0	
American Redstart	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0123166	0.080469	0.2646091	0.3775114	0.2898551	0.2081298	0.1789164	0.172607	0.1316271	0.1052862	0.0711223	0.0647482	0.0574331	0.0834176	0.1012146	0.1029336	0.1484148	0.1549591	0.1979478	0.1779153	0.1276341	0.0758221	0.0201104	0.0075971	0.0015526	2.034E-4	0.0	0.0	0.0	0.0016775	0.0	0.0	0.0	
Cape May Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055905	0.021445	0.0617273	0.0506849	0.0050505	0.0	0.00126	2.242E-4	2.031E-4	2.193E-4	2.522E-4	5.329E-4	5.861E-4	2.528E-4	5.398E-4	0.001544	0.011334	0.0255092	0.0301411	0.0317153	0.0246702	0.0154739	0.0086751	0.0058606	7.763E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cerulean Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.862E-4	0.0107225	0.0216134	0.0242009	0.0296443	0.0265781	0.0197396	0.0150191	0.0056876	0.0030708	0.0040353	0.0031974	0.0013675	7.583E-4	0.0018893	0.0010293	4.595E-4	1.904E-4	0.0	0.0	1.713E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Parula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.594E-4	3.642E-4	0.0034638	0.0392208	0.101413	0.1774437	0.1754566	0.0390865	0.0158296	0.0256195	0.021744	0.0186878	0.0263216	0.0174023	0.011191	0.0035163	7.583E-4	0.0018893	0.00386	0.0110277	0.0371216	0.0882856	0.1059756	0.1182114	0.0880077	0.0372634	0.0230085	0.0027946	0.0010169	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Magnolia Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.241E-4	0.0478004	0.1814462	0.2469178	0.0922266	0.0330272	0.0308694	0.0349697	0.0375787	0.0454047	0.0332913	0.0271783	0.0142606	0.0078362	0.0099865	0.0128667	0.0681575	0.1203122	0.1509192	0.1398182	0.114271	0.0642166	0.0226735	0.0078142	7.763E-4	4.068E-4	2.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bay-breasted Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.747E-4	0.0112236	0.0556791	0.0819635	0.0151515	1.954E-4	2.1E-4	2.242E-4	0.0	0.0	0.0	0.0	1.954E-4	0.0	5.398E-4	2.573E-4	0.0073518	0.0276033	0.0346302	0.0232063	0.0179887	0.0069632	0.0017744	8.682E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackburnian Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.155E-4	0.0060273	0.0498046	0.1093125	0.1035388	0.064339	0.0429939	0.048509	0.0486438	0.0442819	0.0497916	0.0257251	0.0154543	0.0085954	0.0070779	0.0099865	0.0126094	0.0258845	0.0264611	0.029286	0.0199188	0.0114785	0.0029014	5.915E-4	2.171E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	1.234E-4	3.956E-4	1.585E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	0.0034638	0.1248253	0.3752881	0.4725607	0.4784247	0.472881	0.4193864	0.3561529	0.3438691	0.269348	0.2167142	0.2015132	0.200373	0.2086345	0.1966633	0.1651822	0.1196603	0.0839332	0.0540643	0.0498076	0.0435119	0.0248415	0.0139265	0.0039432	0.0015194	6.21E-4	2.034E-4	6.537E-4	2.378E-4	0.0	4.793E-4	4.751E-4	2.129E-4	0.0	
Chestnut-sided Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0099581	0.0579216	0.1988793	0.2105023	0.1352657	0.1035763	0.099118	0.1035642	0.0885639	0.0822549	0.0567465	0.0365041	0.0281305	0.0214863	0.0296896	0.0334534	0.0673916	0.0550162	0.0754596	0.0427383	0.0200445	0.0058027	0.0019716	4.341E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.747E-4	0.0174366	0.0916126	0.1886986	0.1338384	0.0130936	0.0056699	0.0073974	0.0040626	0.0052643	0.0037831	0.0042633	0.0023442	5.056E-4	2.699E-4	5.147E-4	0.0042886	0.0194175	0.0491663	0.067105	0.0805208	0.0887814	0.0690063	0.0477534	0.0142835	0.0026439	8.716E-4	0.0	0.0	2.396E-4	0.0	0.0	0.0	
Bay-breasted/Blackpoll Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011422	0.0021377	0.0017405	5.14E-4	1.934E-4	1.972E-4	0.0015	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Blue Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0211391	0.0907907	0.1841146	0.1676941	0.0511638	0.0341997	0.0350693	0.0430397	0.04286	0.051327	0.0340479	0.0239808	0.0166048	0.0068251	0.0070175	0.0074627	0.0294073	0.0435941	0.0658401	0.0582092	0.0767518	0.087234	0.0583596	0.0442804	0.0069865	0.001627	4.358E-4	0.0	0.0167044	0.0047927	0.0016627	2.129E-4	0.0	
Palm Warbler	7.406E-4	5.935E-4	1.585E-4	2.728E-4	0.0	0.0	0.0	0.0	0.0	1.564E-4	0.0	0.0022407	0.0248995	0.0548677	0.0947927	0.1636967	0.1271671	0.0659966	0.0293379	0.0048309	0.0068399	0.0046199	0.0085183	0.0048751	0.0074578	0.0075662	0.0066613	0.0029303	0.002275	0.0010796	0.002316	0.0027569	0.0095184	0.0386917	0.0814156	0.1295186	0.1793037	0.1336751	0.1269807	0.0555814	0.0229815	0.0106777	0.0023781	0.002262	9.585E-4	7.126E-4	0.0010645	4.679E-4	
Pine Warbler	0.0029626	0.0037587	0.0017435	8.184E-4	0.0010972	6.336E-4	5.922E-4	9.47E-4	1.917E-4	9.382E-4	0.0028814	0.0229407	0.0488912	0.0697985	0.1064542	0.0939029	0.0596252	0.0387797	0.0372146	0.0386473	0.0435802	0.0350693	0.0378839	0.0369693	0.0438693	0.0315259	0.0215827	0.015042	0.0096057	0.0116059	0.009264	0.0137847	0.0245574	0.0369816	0.0433185	0.0543087	0.0460348	0.0447555	0.0360321	0.0076075	0.003254	0.0013075	9.512E-4	0.001914	0.0019171	0.0028504	0.0019161	0.0020278	
