









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Hermit Thrush	0.0156937	0.0123558	0.0188004	0.0150659	0.0068847	0.004931	0.0070922	0.0085179	0.006617	0.0038197	0.0102599	0.0158311	0.0222081	0.078853	0.1155751	0.1186722	0.0907788	0.0749507	0.0390123	0.0397053	0.0583681	0.0464816	0.0706402	0.062585	0.0504587	0.0443723	0.0407288	0.0321761	0.0316574	0.0141777	0.0077071	0.0056754	0.0063593	0.0049834	0.011215	0.017638	0.0434783	0.1138211	0.1435811	0.1044578	0.0655738	0.0434109	0.0291519	0.0254287	0.0253853	0.0150602	0.0285714	0.0180348	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.803E-4	9.174E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0011351	0.0	0.0024917	0.0	7.669E-4	0.0025575	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011947	0.0027518	0.0365145	0.2116579	0.2933925	0.2558025	0.236185	0.1703395	0.1891543	0.1442237	0.1843537	0.1568807	0.1374459	0.1382637	0.0931414	0.0363128	0.0170132	0.0298651	0.023269	0.0286169	0.0290698	0.0299065	0.0245399	0.0247229	0.0097561	0.004223	6.653E-4	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1544256	0.130972	0.1450313	0.1625863	0.17642	0.1656805	0.1757289	0.1678024	0.2497932	0.3651642	0.5116279	0.5510114	0.6357868	0.6445639	0.7105118	0.7091286	0.6755853	0.6844181	0.6419753	0.6659844	0.597975	0.6061975	0.5437822	0.6367347	0.6568807	0.6471861	0.6302251	0.6113463	0.4729981	0.4669187	0.4412331	0.376277	0.3879173	0.3704319	0.4485981	0.3957055	0.4603581	0.4504065	0.4282095	0.3978709	0.3591654	0.2744186	0.2393993	0.1916026	0.1432457	0.1295181	0.164532	0.14801	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.346E-4	0.0	0.0	0.0	8.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025338	0.0	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.002511	0.0016474	0.0044763	0.0018832	0.0017212	0.0019724	7.88E-4	0.0085179	0.0033085	0.0015	0.002052	0.0013193	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011827	9.066E-4	0.0015	0.0015	0.0024876	
Cedar Waxwing	0.0345261	0.0263591	0.0268577	0.0257376	0.0378657	0.035503	0.0378251	0.0332198	0.0438379	0.0374332	0.0396717	0.0479332	0.0406091	0.0280765	0.0467804	0.0439834	0.0673674	0.0798817	0.1441975	0.275481	0.260274	0.2814719	0.2759382	0.3326531	0.3385321	0.3268398	0.3633441	0.3446232	0.3175047	0.3232514	0.3140655	0.2854711	0.2806041	0.236711	0.217757	0.1533742	0.168798	0.1471545	0.1140203	0.1144378	0.119225	0.0891473	0.0715548	0.048492	0.0317316	0.0391566	0.0413793	0.0447761	
Northern Red Bishop	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.452E-4	9.634E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.2454488	0.2059308	0.256043	0.2605148	0.2874355	0.2554241	0.2371946	0.2410562	0.2853598	0.2834225	0.2585499	0.2480211	0.2563452	0.2771804	0.2982939	0.3141079	0.2890588	0.311144	0.2819753	0.2468277	0.2430018	0.2291801	0.2303164	0.2646259	0.3247706	0.3084416	0.3172562	0.3209145	0.3026071	0.2703214	0.283237	0.2502838	0.2432432	0.2076412	0.2457944	0.2507669	0.2676897	0.2495935	0.2643581	0.255489	0.252608	0.2945736	0.274735	0.2329982	0.2484134	0.2781124	0.3172414	0.278607	
Eastern Yellow Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.949E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit	0.002511	0.0015	0.0017905	0.002511	8.606E-4	9.862E-4	0.0	0.0017036	0.0	0.0045837	0.002052	0.0118734	0.0057107	0.0071685	0.0060539	0.0074689	0.0095557	0.0078895	0.0039506	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.675E-4	0.0015898	0.0049834	0.0084112	0.0168712	0.0213129	0.0284553	0.0329392	0.0352628	0.0230999	0.0186047	0.0053004	0.0130101	0.0072529	0.0070281	0.0068966	0.0080846	
Evening Grosbeak	0.0106717	0.0082372	0.0125336	0.0138104	0.0094664	0.0108481	0.0102443	0.0110733	0.006617	0.0053476	0.004104	0.003518	0.0120558	0.0041816	0.0060539	0.0033195	0.0047778	0.0024655	0.0	0.0	0.0	0.0	7.358E-4	0.0013605	0.0027523	0.0021645	0.0	8.467E-4	9.311E-4	0.0	9.634E-4	0.0015	0.0	0.0015	0.0	0.0	8.525E-4	0.0	0.0	0.0	7.452E-4	7.752E-4	8.834E-4	0.0011827	0.0	0.0	0.0	0.0012438	
Pine Grosbeak	0.0100439	0.0057661	0.0098478	0.005022	0.0094664	0.0039448	0.0023641	0.0144804	0.006617	0.0015279	0.002052	4.398E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	7.752E-4	0.0	5.914E-4	0.0	0.0	0.0	0.0018657	
House Finch	0.212806	0.199341	0.2050134	0.1883239	0.1884682	0.199211	0.1914894	0.2061329	0.2266336	0.2360581	0.2058824	0.2141601	0.2081218	0.2150538	0.218492	0.2124481	0.1944577	0.1967456	0.1654321	0.1600491	0.1774866	0.1517108	0.1618837	0.185034	0.2192661	0.2305195	0.2036442	0.211685	0.1918063	0.1975425	0.1974952	0.1418842	0.1581876	0.1362126	0.1448598	0.1503067	0.1645354	0.1918699	0.2035473	0.1949434	0.2116244	0.1945736	0.2270318	0.1945594	0.2048957	0.2429719	0.2640394	0.2319652	
Purple Finch	0.0351538	0.023888	0.0331244	0.0263653	0.0309811	0.035503	0.0330969	0.0408859	0.0339123	0.0320856	0.0273598	0.0391381	0.0583756	0.0716846	0.1194276	0.1643154	0.123268	0.0956607	0.0740741	0.0810479	0.0792138	0.082634	0.1008094	0.1020408	0.1045872	0.1071429	0.0921758	0.1083827	0.0689013	0.0689981	0.0539499	0.0471056	0.0421304	0.0440199	0.0364486	0.0398773	0.057971	0.0682927	0.0540541	0.0592149	0.0566319	0.0372093	0.0318021	0.0260201	0.0172257	0.0271084	0.0315271	0.0279851	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	7.88E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Greenfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.778E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-fronted Canary	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0772128	0.068369	0.0823635	0.0696798	0.0800344	0.0769231	0.0843184	0.088586	0.0868486	0.0725745	0.0471956	0.0567282	0.0583756	0.0322581	0.0099064	0.0020747	0.0023889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.452E-4	0.0	0.0015	0.0011827	9.066E-4	0.0015	0.0049261	0.0018657	
Hoary Redpoll	0.0062775	0.0016474	0.003581	0.0043942	0.0043029	0.0029586	0.0063042	0.0034072	0.0033085	0.0015279	6.84E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	0.002511	0.0032949	8.953E-4	0.002511	8.606E-4	9.862E-4	0.0	8.518E-4	0.0	0.0	0.0	0.0015	0.001269	5.974E-4	0.0033021	8.299E-4	0.0015	0.0	0.0015	8.187E-4	0.0015	6.456E-4	0.0	0.0013605	0.0	0.0010823	0.0021436	8.467E-4	0.0018622	0.0028355	0.0019268	5.675E-4	0.0	8.306E-4	0.0015	0.0	0.0	0.0	8.446E-4	6.653E-4	0.0	0.0	0.0015	5.914E-4	0.0	0.001004	0.0	0.0012438	
White-winged Crossbill	0.0257376	0.0288303	0.0331244	0.0295041	0.0361446	0.025641	0.0189125	0.0229983	0.0140612	0.0106952	0.0082079	0.0026385	0.0031726	0.004779	0.0033021	0.0024896	0.0014333	4.931E-4	9.877E-4	4.093E-4	0.0011912	0.0	7.358E-4	0.0020408	0.0	0.0	0.0	0.0101609	0.0148976	0.0047259	0.0067437	0.0051078	7.949E-4	0.0	9.346E-4	7.669E-4	0.0025575	0.0	0.0016892	0.0053227	0.0163934	0.0108527	0.0053004	0.0277942	0.0090662	0.0140562	0.0128079	0.0087065	
crossbill sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	8.518E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.852E-4	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.931E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.311E-4	0.0	0.0	0.0	0.0	8.306E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001004	0.0	0.0	
Pine Siskin	0.1048336	0.1285008	0.1271262	0.1355932	0.1325301	0.1272189	0.1111111	0.1609881	0.146402	0.1168831	0.1525308	0.1257696	0.1338832	0.1535245	0.1640066	0.1829876	0.1060678	0.091716	0.0488889	0.0241506	0.0136986	0.0129116	0.0117734	0.0102041	0.0137615	0.0021645	0.0	0.003387	0.0037244	0.0037807	9.634E-4	0.0056754	0.0	0.0016611	9.346E-4	0.0030675	0.0042626	0.0138211	0.0329392	0.0232868	0.0454545	0.0457364	0.0256184	0.0260201	0.0154125	0.0421687	0.0433498	0.0578358	
American Goldfinch	0.3308223	0.3138386	0.3491495	0.3352166	0.3106713	0.2998028	0.2773838	0.2819421	0.2944582	0.2360581	0.2592339	0.2783641	0.2975888	0.3452808	0.4512933	0.5261411	0.5398949	0.5073964	0.4646914	0.4437167	0.3746278	0.3879923	0.3730684	0.4578231	0.5174312	0.5010823	0.5369775	0.5681626	0.5176909	0.5689981	0.5549133	0.4909194	0.4825119	0.4078073	0.4205607	0.3665644	0.341006	0.3373984	0.3074324	0.2920825	0.342772	0.3449612	0.3533569	0.32466	0.318223	0.3514056	0.3832512	0.3271144	
Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acanthis/Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0013307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.219E-4	
finch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.803E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.949E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	7.752E-4	0.0	5.914E-4	0.0	0.0	9.852E-4	0.0	
Lapland Longspur	0.005022	0.0041186	0.0170098	0.0031387	0.0137694	0.0029586	0.001576	0.0034072	0.0016543	0.0030558	0.002052	0.001759	0.0031726	0.0017921	0.0016511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	8.13E-4	8.446E-4	0.0046574	0.0044709	0.0015504	8.834E-4	0.0017741	0.0045331	0.003012	0.0029557	0.0049751	
Snow Bunting	0.0439422	0.0345964	0.0331244	0.0276208	0.0404475	0.0167653	0.0189125	0.0289608	0.0206782	0.0190985	0.0068399	0.0087951	0.0019036	0.0011947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0206254	0.0320417	0.0217054	0.0167845	0.0248374	0.0172257	0.0321285	0.0364532	0.0335821	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011007	0.0024896	0.0033445	0.0064103	0.0044444	0.0081867	0.0065515	0.0077469	0.0147167	0.007483	0.0119266	0.004329	0.0042872	8.467E-4	0.0	9.452E-4	0.0015	0.0	7.949E-4	0.0	0.0	7.669E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Chipping Sparrow	0.0031387	8.237E-4	0.0017905	0.0012555	8.606E-4	0.0015	7.88E-4	0.0017036	8.271E-4	0.0015279	0.001368	0.0021988	0.0266497	0.1051374	0.2272977	0.3771784	0.3984711	0.3688363	0.3066667	0.281621	0.2638475	0.2769529	0.2369389	0.322449	0.3055046	0.2911255	0.2979636	0.23116	0.1955307	0.1965974	0.1705202	0.1282633	0.1136725	0.1004983	0.1046729	0.131135	0.1491901	0.1601626	0.1461149	0.0904857	0.038003	0.0155039	0.004417	0.0070964	0.0081596	0.0100402	0.0029557	0.0024876	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020747	0.0023889	0.0014793	0.0014815	0.002456	0.0	0.0019367	0.0014717	6.803E-4	9.174E-4	0.0	0.0	0.0	0.0	9.452E-4	0.0	0.0011351	7.949E-4	0.0	9.346E-4	0.0038344	0.0076726	0.0056911	8.446E-4	0.0026613	7.452E-4	0.0015504	0.0	0.0015	9.066E-4	0.0	0.0	0.0	
Field Sparrow	0.007533	0.0016474	0.0053715	0.0062775	0.0060241	0.0029586	0.0055162	0.0059625	0.0049628	0.0076394	0.0075239	0.0096746	0.0190355	0.0322581	0.0974133	0.1290456	0.123268	0.1010848	0.0898765	0.1023332	0.0827874	0.1013557	0.0794702	0.0979592	0.0899083	0.0887446	0.091104	0.0635055	0.0446927	0.0567108	0.0423892	0.0255392	0.0302067	0.032392	0.0224299	0.0276074	0.0392157	0.0699187	0.0608108	0.0359281	0.0216095	0.0100775	0.0079505	0.0118273	0.0063463	0.0120482	0.0049261	0.0049751	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.306E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	4.093E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.949E-4	0.0015	9.346E-4	0.0015337	8.525E-4	0.0	0.0059122	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Lark Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.2247332	0.1960461	0.2184423	0.2090395	0.207401	0.1410256	0.1607565	0.2112436	0.1753515	0.1375095	0.121067	0.1473175	0.1046954	0.0555556	0.0280682	0.0033195	9.556E-4	0.0	4.938E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016892	0.011976	0.0484352	0.0449612	0.0830389	0.0881135	0.1060743	0.1757028	0.2374384	0.1896766	
Spizella sp./American Tree Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025575	8.13E-4	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow	0.0276208	0.0164745	0.0331244	0.0257376	0.0240964	0.0098619	0.0141844	0.011925	0.0198511	0.0175707	0.0266758	0.0329815	0.0494924	0.062724	0.0429279	0.0103734	9.556E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001705	0.0105691	0.0287162	0.0439122	0.0499255	0.0465116	0.0512367	0.0413956	0.0281052	0.0361446	0.0413793	0.0298507	
Dark-eyed Junco	0.3691149	0.3401977	0.4028648	0.3358443	0.3442341	0.3027613	0.3089046	0.3219761	0.3176179	0.2849503	0.2886457	0.3139842	0.3699239	0.4050179	0.3577325	0.2348548	0.1165791	0.0862919	0.0775309	0.0818666	0.0905301	0.0813428	0.1044886	0.0986395	0.0715596	0.0919913	0.0707395	0.0711262	0.0586592	0.0330813	0.0423892	0.0317821	0.0437202	0.032392	0.053271	0.0759202	0.1236147	0.2447154	0.3758446	0.3379907	0.3599106	0.3100775	0.3542403	0.2897694	0.2973708	0.4026104	0.453202	0.3706468	
White-crowned Sparrow	0.0100439	0.0065898	0.0134288	0.0056497	0.0111876	0.0029586	0.0063042	0.0025554	0.0041356	0.0068755	0.004104	0.003518	0.0025381	0.0071685	0.0088057	0.0307054	0.1442905	0.1587771	0.0612346	0.0151453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.346E-4	0.017638	0.057971	0.1390244	0.1385135	0.0785096	0.0193741	0.0100775	0.0123675	0.0047309	0.0036265	0.0060241	0.008867	0.0093284	
White-throated Sparrow	0.2015066	0.2059308	0.2068039	0.210295	0.1876076	0.1715976	0.1623325	0.1805792	0.1745244	0.1504966	0.1333789	0.1512753	0.1548223	0.2001195	0.2955421	0.3995851	0.3631151	0.239645	0.0879012	0.0425706	0.051221	0.0451904	0.0971302	0.0469388	0.040367	0.0281385	0.0278671	0.022862	0.0260708	0.0075614	0.0105973	0.0068104	0.0111288	0.0199336	0.0719626	0.1556748	0.3034953	0.3699187	0.3648649	0.3339987	0.2786885	0.2007752	0.2332155	0.2134831	0.1958296	0.2148594	0.2551724	0.2462687	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025381	0.0101553	0.0104568	0.0033195	0.0038223	0.0024655	0.0019753	0.001228	0.0017868	0.0032279	0.0051508	6.803E-4	0.0045872	0.0010823	0.0010718	8.467E-4	0.0027933	0.0015	0.0	5.675E-4	0.0015898	0.0024917	0.0	0.0	8.525E-4	0.0065041	0.0084459	0.0066534	0.0022355	7.752E-4	0.0	0.0	0.0	0.0	0.0	0.0012438	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0015	0.0	8.953E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011007	0.0012448	0.0071667	0.0147929	0.0108642	0.0167826	0.0148898	0.0154939	0.0154525	0.0238095	0.0201835	0.0238095	0.0246517	0.0304826	0.0195531	0.0217391	0.0211946	0.0119183	0.0047695	0.0033223	0.0046729	7.669E-4	8.525E-4	0.001626	8.446E-4	0.001996	7.452E-4	0.0015504	0.0	0.0	9.066E-4	0.001004	0.0	0.0	
Nelson's Sparrow	0.0012555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.299E-4	0.0	0.0014793	0.0	0.002456	0.002978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085251	0.0138211	0.004223	0.0046574	7.452E-4	0.0023256	0.0	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	6.277E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041356	0.0038197	6.84E-4	0.0021988	0.001269	0.0	0.0016511	0.0041494	0.0033445	0.0138067	0.0098765	0.0163733	0.016081	0.0174306	0.0183959	0.0204082	0.0211009	0.021645	0.0214362	0.0330229	0.0204842	0.0330813	0.0260116	0.0198638	0.0158983	0.019103	0.0205607	0.0207055	0.0161978	0.0203252	0.0109797	0.0153027	0.0015	7.752E-4	0.0	0.0	0.0018132	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.525E-4	8.13E-4	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.852E-4	0.0	
Savannah Sparrow	0.0087884	0.0082372	0.0107431	0.0112994	0.0120482	0.0019724	0.0039401	0.0017036	0.0049628	0.0076394	0.004104	0.0065963	0.0063452	0.0322581	0.0825537	0.0858921	0.0759675	0.0680473	0.0597531	0.0605813	0.0434783	0.0593932	0.0500368	0.0619048	0.0770642	0.0541126	0.0460879	0.0220152	0.0176909	0.0245747	0.0202312	0.0187287	0.0206677	0.0357143	0.0485981	0.0736196	0.0937766	0.103252	0.09375	0.0592149	0.0394933	0.0325581	0.0238516	0.0206978	0.0244787	0.0331325	0.0305419	0.0211443	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.931E-4	0.0015	4.093E-4	0.0	0.0012912	0.0022075	0.0013605	0.0045872	0.0015	0.0010718	8.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1512869	0.1128501	0.1360788	0.1198996	0.1187608	0.1213018	0.1142632	0.1064736	0.1670802	0.2055004	0.3146375	0.4221636	0.5050761	0.520908	0.5734728	0.5153527	0.4710941	0.4497041	0.425679	0.4719607	0.4264443	0.4551323	0.3701251	0.4877551	0.4688073	0.4577922	0.5016077	0.5207451	0.4357542	0.4073724	0.3728324	0.2746879	0.2710652	0.2765781	0.2915888	0.3197853	0.4092072	0.4081301	0.3597973	0.2814371	0.1907601	0.151938	0.1669611	0.1513897	0.1287398	0.1184739	0.1497537	0.1405473	
