









Frequency of observations in the selected location(s).:
Number of taxa: 	452

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0132626	0.1246537	0.2699229	0.206501	0.2236842	0.114094	0.1945205	0.1851852	0.1719368	0.1535948	0.1215278	0.1428571	0.0944056	0.0581395	0.044898	0.0143369	0.0225873	0.0512195	0.0378007	0.0429448	0.0364742	0.0215827	0.009009	0.0	0.002445	0.0	0.002551	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1008772	0.0789474	0.0786517	0.104918	0.12	0.1294643	0.1509434	0.2205882	0.2571429	0.2181818	0.3907285	0.4305177	0.4272997	0.3746556	0.5081967	0.5172414	0.4709141	0.4395887	0.3996176	0.502193	0.4340045	0.5369863	0.462963	0.5533597	0.5392157	0.5798611	0.6092437	0.5769231	0.4379845	0.4857143	0.3870968	0.2956879	0.3	0.3092784	0.3128834	0.4103343	0.352518	0.2732733	0.3787879	0.3447433	0.2865014	0.2295918	0.1946565	0.1412037	0.0780142	0.1072961	0.123348	0.102719	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030395	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0072727	0.0099338	0.0027248	0.0029674	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Cedar Waxwing	0.0526316	0.0219298	0.011236	0.0590164	0.025	0.0357143	0.0301887	0.0686275	0.0714286	0.0618182	0.1258278	0.0517711	0.0296736	0.0440771	0.0688525	0.061008	0.0526316	0.1002571	0.0707457	0.1776316	0.147651	0.2657534	0.1984127	0.2351779	0.2712418	0.2395833	0.2815126	0.2727273	0.2364341	0.2612245	0.2365591	0.2361396	0.2097561	0.185567	0.1748466	0.1854103	0.147482	0.0990991	0.1136364	0.1222494	0.1129477	0.0943878	0.0916031	0.0694444	0.0283688	0.0515021	0.0396476	0.0453172	
House Sparrow	0.245614	0.1315789	0.1910112	0.2032787	0.17	0.2008929	0.1962264	0.245098	0.2761905	0.1563636	0.2086093	0.2316076	0.2166172	0.1735537	0.2360656	0.2413793	0.2160665	0.2647815	0.2026769	0.2302632	0.1655481	0.1972603	0.1931217	0.2213439	0.1993464	0.2291667	0.2394958	0.2377622	0.2093023	0.2693878	0.2007168	0.1724846	0.1439024	0.1477663	0.1380368	0.1671733	0.2230216	0.1591592	0.1780303	0.1784841	0.184573	0.1734694	0.1984733	0.2175926	0.2234043	0.2703863	0.2819383	0.2326284	
American Pipit	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0027248	0.0148368	0.0027548	0.0032787	0.0026525	0.0015	0.0025707	0.0038241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041068	0.002439	0.0015	0.0122699	0.0091185	0.0395683	0.048048	0.0151515	0.0366748	0.0358127	0.0102041	0.0114504	0.0138889	0.0035461	0.0042918	0.0220264	0.0	
Evening Grosbeak	0.004386	0.004386	0.0015	0.0065574	0.025	0.0357143	0.0264151	0.0098039	0.0047619	0.0036364	0.0033113	0.0081744	0.0089021	0.0055096	0.0098361	0.005305	0.0027701	0.0	0.001912	0.004386	0.0	0.0	0.0026455	0.0039526	0.0	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037879	0.0	0.0	0.0076531	0.0038168	0.0092593	0.0283688	0.0042918	0.0044053	0.0030211	
Pine Grosbeak	0.0015	0.0	0.011236	0.0065574	0.005	0.0044643	0.0037736	0.0015	0.0047619	0.0036364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch	0.2763158	0.1842105	0.2303371	0.1803279	0.21	0.1964286	0.2226415	0.1960784	0.2285714	0.1781818	0.2417219	0.2152589	0.1750742	0.15427	0.1934426	0.1591512	0.2049861	0.18509	0.1759082	0.1885965	0.1521253	0.1890411	0.2089947	0.1600791	0.2581699	0.1944444	0.2394958	0.1993007	0.2325581	0.2244898	0.1863799	0.1601643	0.1341463	0.1271478	0.0981595	0.1306991	0.1870504	0.1531532	0.1931818	0.1833741	0.2286501	0.2397959	0.2748092	0.2847222	0.2765957	0.3390558	0.2995595	0.2507553	
Purple Finch	0.0307018	0.0175439	0.0015	0.0098361	0.01	0.0223214	0.0603774	0.0294118	0.0142857	0.0181818	0.0562914	0.0408719	0.0623145	0.0716253	0.095082	0.0954907	0.0969529	0.0694087	0.0726577	0.0723684	0.049217	0.0876712	0.0952381	0.0889328	0.0653595	0.0729167	0.0840336	0.0874126	0.0348837	0.0326531	0.0394265	0.0595483	0.0365854	0.0137457	0.0214724	0.0243161	0.0503597	0.0960961	0.0871212	0.0782396	0.0413223	0.0586735	0.0419847	0.0277778	0.0460993	0.0600858	0.030837	0.0241692	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0131579	0.0087719	0.011236	0.0360656	0.02	0.0491071	0.045283	0.0015	0.0095238	0.0036364	0.0066225	0.013624	0.0059347	0.0055096	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0023148	0.0035461	0.0128755	0.030837	0.0302115	
Hoary Redpoll	0.004386	0.004386	0.0015	0.0032787	0.0015	0.0044643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	
Red Crossbill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Crossbill	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.0131579	0.0	0.005618	0.0131148	0.0	0.0089286	0.0037736	0.0	0.0095238	0.0036364	0.0	0.0015	0.0059347	0.0015	0.0065574	0.0026525	0.0138504	0.0128535	0.001912	0.0015	0.0	0.0015	0.0026455	0.0	0.0065359	0.0069444	0.0042017	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0034364	0.0	0.0	0.0035971	0.003003	0.0037879	0.00489	0.0015	0.005102	0.0267176	0.0092593	0.0106383	0.0085837	0.0132159	0.0	
American Goldfinch	0.2280702	0.1403509	0.1741573	0.1836066	0.165	0.1696429	0.1811321	0.1519608	0.1571429	0.12	0.1523179	0.1662125	0.1750742	0.1680441	0.2655738	0.3023873	0.3711911	0.3727506	0.3040153	0.3157895	0.2572707	0.3780822	0.3783069	0.4071146	0.4084967	0.3888889	0.4957983	0.5174825	0.4651163	0.4571429	0.4480287	0.4312115	0.304878	0.3298969	0.297546	0.3161094	0.3057554	0.2492492	0.2765152	0.2665037	0.2947658	0.3239796	0.3931298	0.3541667	0.3156028	0.360515	0.3524229	0.3141994	
Lapland Longspur	0.0015	0.0	0.005618	0.0098361	0.0015	0.0089286	0.0113208	0.0	0.0047619	0.0015	0.0015	0.0027248	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002445	0.0027548	0.0076531	0.0	0.0015	0.0015	0.0042918	0.0044053	0.0060423	
Snow Bunting	0.0263158	0.0570175	0.0393258	0.0295082	0.005	0.0178571	0.0113208	0.0098039	0.0047619	0.0109091	0.0033113	0.0054496	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002445	0.0165289	0.0255102	0.0381679	0.0231481	0.0177305	0.0300429	0.0528634	0.0241692	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0026525	0.0	0.0015	0.0057361	0.002193	0.0089485	0.0109589	0.0026455	0.0177866	0.0098039	0.0173611	0.0042017	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Chipping Sparrow	0.0219298	0.004386	0.0280899	0.0032787	0.005	0.0044643	0.0037736	0.0	0.0190476	0.0072727	0.0	0.0027248	0.0326409	0.0358127	0.1278689	0.2625995	0.2576177	0.2107969	0.2026769	0.1907895	0.1588367	0.2246575	0.2328042	0.201581	0.248366	0.1909722	0.1386555	0.1713287	0.1162791	0.0897959	0.1003584	0.0821355	0.0682927	0.0687285	0.0490798	0.0486322	0.057554	0.0930931	0.1022727	0.0709046	0.046832	0.0178571	0.0015	0.0069444	0.0106383	0.0042918	0.0044053	0.0030211	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025707	0.0015	0.002193	0.0015	0.0027397	0.0079365	0.0059289	0.0	0.0034722	0.0168067	0.0104895	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.003003	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0044053	0.0	
Field Sparrow	0.0131579	0.0	0.005618	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0036364	0.0033113	0.0054496	0.0207715	0.030303	0.0688525	0.1405836	0.0886427	0.0796915	0.0688337	0.0899123	0.0715884	0.139726	0.0846561	0.1027668	0.0980392	0.0868056	0.0840336	0.0769231	0.0387597	0.044898	0.0107527	0.0164271	0.0219512	0.024055	0.0214724	0.0303951	0.0395683	0.036036	0.0492424	0.0342298	0.0137741	0.0102041	0.0015	0.0023148	0.0070922	0.0042918	0.0132159	0.0120846	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.2587719	0.1535088	0.1629213	0.2	0.185	0.2008929	0.154717	0.1372549	0.1428571	0.1272727	0.1357616	0.1008174	0.0919881	0.0495868	0.0360656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007335	0.030303	0.0892857	0.1259542	0.1782407	0.2021277	0.2961373	0.277533	0.244713	
Fox Sparrow	0.0350877	0.0087719	0.0393258	0.0163934	0.02	0.0267857	0.0226415	0.0392157	0.0333333	0.0581818	0.0662252	0.0926431	0.1364985	0.0606061	0.0262295	0.0159151	0.0027701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035971	0.0	0.0340909	0.0855746	0.0909091	0.0867347	0.1221374	0.0439815	0.0496454	0.0772532	0.0660793	0.0332326	
Dark-eyed Junco	0.2982456	0.254386	0.2808989	0.2491803	0.245	0.2455357	0.2792453	0.2598039	0.252381	0.2472727	0.2549669	0.2425068	0.3086053	0.2093664	0.2393443	0.1750663	0.1052632	0.0488432	0.0669216	0.0745614	0.0357942	0.0958904	0.0767196	0.0612648	0.0620915	0.0416667	0.0588235	0.0664336	0.0310078	0.0244898	0.0430108	0.0287474	0.0317073	0.0378007	0.0245399	0.0364742	0.1043165	0.1621622	0.3143939	0.3716381	0.3415978	0.3112245	0.3396947	0.3726852	0.4007092	0.4120172	0.4273128	0.305136	
White-crowned Sparrow	0.0087719	0.0087719	0.0168539	0.0065574	0.01	0.0089286	0.0150943	0.0098039	0.0047619	0.0072727	0.0033113	0.0054496	0.0118694	0.0082645	0.0015	0.0106101	0.0720222	0.1722365	0.08413	0.0109649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006079	0.0395683	0.1321321	0.1742424	0.1369193	0.0798898	0.0408163	0.0229008	0.0347222	0.0283688	0.0257511	0.0132159	0.021148	
White-throated Sparrow	0.2938596	0.2236842	0.2640449	0.2590164	0.19	0.1785714	0.2150943	0.2156863	0.1952381	0.16	0.1854305	0.1934605	0.2225519	0.1735537	0.2655738	0.3633952	0.3434903	0.2467866	0.1013384	0.0372807	0.0425056	0.0273973	0.0767196	0.0434783	0.0196078	0.03125	0.0336134	0.020979	0.003876	0.0081633	0.0	0.0102669	0.0073171	0.0171821	0.0030675	0.106383	0.2122302	0.3093093	0.3712121	0.3618582	0.2975207	0.2244898	0.2442748	0.2268519	0.251773	0.304721	0.2907489	0.2265861	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0055096	0.0032787	0.005305	0.0027701	0.0025707	0.0038241	0.002193	0.0022371	0.0054795	0.0079365	0.0118577	0.003268	0.0	0.0	0.0104895	0.003876	0.0081633	0.0	0.0	0.004878	0.0	0.0	0.0	0.0071942	0.003003	0.0113636	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055402	0.0128535	0.0133843	0.0285088	0.0223714	0.0328767	0.026455	0.0217391	0.0261438	0.0347222	0.0420168	0.0559441	0.0426357	0.0204082	0.0215054	0.0164271	0.002439	0.0015	0.0	0.0	0.0071942	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030395	0.0015	0.006006	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.05	0.0357143	0.0264151	0.0245098	0.0238095	0.0181818	0.0165563	0.0190736	0.0148368	0.0137741	0.0163934	0.0185676	0.0110803	0.0154242	0.0172084	0.0350877	0.0268456	0.0356164	0.0291005	0.0217391	0.0294118	0.0347222	0.0420168	0.0559441	0.0387597	0.044898	0.0358423	0.0308008	0.0121951	0.0171821	0.0245399	0.0334347	0.0359712	0.03003	0.0416667	0.0342298	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0219298	0.004386	0.011236	0.0	0.0015	0.0044643	0.0015	0.004902	0.0	0.0036364	0.0015	0.0027248	0.0059347	0.0247934	0.0622951	0.0848806	0.0747922	0.0514139	0.0497132	0.0438596	0.0514541	0.0739726	0.042328	0.0592885	0.0424837	0.0104167	0.0252101	0.034965	0.0232558	0.0204082	0.0179211	0.0143737	0.0121951	0.0171821	0.0276074	0.0243161	0.057554	0.0600601	0.0606061	0.0464548	0.0247934	0.0382653	0.0343511	0.0208333	0.0248227	0.0214592	0.0264317	0.0241692	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0022371	0.0027397	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1622807	0.1403509	0.1404494	0.1213115	0.09	0.1383929	0.1509434	0.1715686	0.2095238	0.1636364	0.2450331	0.3269755	0.3857567	0.3002755	0.4065574	0.4244032	0.3296399	0.3059126	0.292543	0.3201754	0.295302	0.4	0.3968254	0.4130435	0.4411765	0.40625	0.4957983	0.4615385	0.4069767	0.3673469	0.2508961	0.2464066	0.2219512	0.1993127	0.2055215	0.2613982	0.294964	0.3183183	0.3257576	0.2982885	0.2341598	0.1811224	0.1526718	0.1365741	0.1347518	0.1802575	0.2114537	0.1540785	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0565553	0.040153	0.0087719	0.0	0.0027397	0.010582	0.0019763	0.0	0.0	0.0042017	0.006993	0.0	0.0	0.0	0.0	0.002439	0.0068729	0.0184049	0.0425532	0.0323741	0.033033	0.0151515	0.002445	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow	0.0570175	0.0350877	0.0674157	0.0557377	0.06	0.0401786	0.0377358	0.0490196	0.052381	0.0363636	0.0264901	0.0326975	0.0385757	0.0578512	0.0885246	0.1061008	0.099723	0.1053985	0.1108987	0.1140351	0.0559284	0.0712329	0.0608466	0.0494071	0.0555556	0.0486111	0.0546218	0.034965	0.0271318	0.0204082	0.0215054	0.0143737	0.0097561	0.0137457	0.0153374	0.0668693	0.1258993	0.1351351	0.1515152	0.1100244	0.0716253	0.0510204	0.0763359	0.0509259	0.0319149	0.0643777	0.0748899	0.0392749	
Eastern Towhee	0.004386	0.0	0.005618	0.0196721	0.005	0.0178571	0.0150943	0.0147059	0.0285714	0.0036364	0.0099338	0.0054496	0.0207715	0.0385675	0.1278689	0.1803714	0.1939058	0.1825193	0.1892925	0.1600877	0.1185682	0.1726027	0.1640212	0.1600791	0.1666667	0.15625	0.1848739	0.1853147	0.1782946	0.122449	0.1039427	0.0903491	0.0731707	0.0790378	0.0797546	0.1276596	0.0863309	0.1201201	0.094697	0.0366748	0.0247934	0.0127551	0.0229008	0.0046296	0.0035461	0.0042918	0.0088106	0.0030211	
new world sparrow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035842	0.0	0.002439	0.0	0.0030675	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0023148	0.0	0.0	0.0	0.0	
Yellow-breasted Chat	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0051414	0.0095602	0.004386	0.0	0.0054795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0041068	0.004878	0.0015	0.0015	0.0030395	0.0015	0.0	0.0015	0.00489	0.0015	0.0015	0.0038168	0.0015	0.0	0.0	0.0	0.0	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0138504	0.066838	0.0630975	0.0635965	0.0805369	0.1013699	0.037037	0.0671937	0.0326797	0.0277778	0.0252101	0.0314685	0.0155039	0.0530612	0.0609319	0.0472279	0.0268293	0.024055	0.0214724	0.0015	0.0035971	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0	0.0	0.0	0.0065574	0.0	0.0	0.0	0.0	0.0047619	0.0036364	0.013245	0.0081744	0.0148368	0.0110193	0.0360656	0.0291777	0.0138504	0.0154242	0.0229446	0.0328947	0.0604027	0.0630137	0.0343915	0.0335968	0.0424837	0.0069444	0.0084034	0.013986	0.0077519	0.0040816	0.0035842	0.0020534	0.002439	0.0015	0.0030675	0.0015	0.0035971	0.003003	0.0075758	0.0122249	0.0137741	0.005102	0.0015	0.0069444	0.0035461	0.0042918	0.0088106	0.0030211	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305	0.0498615	0.0308483	0.0248566	0.0372807	0.0178971	0.030137	0.015873	0.013834	0.0130719	0.0034722	0.0042017	0.0034965	0.0	0.0081633	0.0035842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0027548	0.0	0.0291777	0.1911357	0.3521851	0.3231358	0.2960526	0.1923937	0.290411	0.2275132	0.1660079	0.0915033	0.0833333	0.0756303	0.0734266	0.0813953	0.0816327	0.0860215	0.0759754	0.0414634	0.0274914	0.0153374	0.0151976	0.0035971	0.0	0.0	0.002445	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0030211	
Red-winged Blackbird	0.0745614	0.0614035	0.0898876	0.0885246	0.06	0.0535714	0.0830189	0.1519608	0.2142857	0.24	0.3377483	0.3514986	0.3353116	0.3498623	0.5016393	0.5039788	0.3905817	0.3881748	0.3384321	0.3969298	0.3780761	0.430137	0.3333333	0.4071146	0.3888889	0.3090278	0.3361345	0.2972028	0.2868217	0.2571429	0.1290323	0.1581109	0.1195122	0.0790378	0.0613497	0.0881459	0.118705	0.1531532	0.1969697	0.1760391	0.15427	0.1096939	0.1068702	0.0648148	0.0638298	0.1287554	0.0969163	0.0664653	
Brown-headed Cowbird	0.0219298	0.0438596	0.0561798	0.0360656	0.07	0.0848214	0.0490566	0.0441176	0.052381	0.0618182	0.0927152	0.1416894	0.1127596	0.1680441	0.2360656	0.2811671	0.2686981	0.2107969	0.206501	0.2083333	0.1834452	0.2328767	0.1931217	0.2055336	0.1830065	0.1041667	0.0798319	0.0454545	0.0348837	0.0204082	0.0501792	0.0246407	0.0317073	0.0015	0.0153374	0.0030395	0.0035971	0.018018	0.0227273	0.0220049	0.0137741	0.0178571	0.019084	0.0231481	0.0460993	0.0515021	0.0484581	0.0392749	
Rusty Blackbird	0.004386	0.0087719	0.0	0.0	0.0	0.0089286	0.0037736	0.004902	0.0142857	0.0036364	0.0066225	0.0217984	0.0089021	0.0220386	0.0590164	0.0132626	0.0110803	0.0025707	0.0038241	0.0	0.0	0.0027397	0.0	0.0019763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006079	0.0071942	0.021021	0.0454545	0.0342298	0.0220386	0.0127551	0.0114504	0.0069444	0.0035461	0.0128755	0.0132159	0.0015	
Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0219298	0.0175439	0.0280899	0.0098361	0.015	0.0267857	0.045283	0.0637255	0.1428571	0.1745455	0.3013245	0.2724796	0.2344214	0.2093664	0.3803279	0.3421751	0.3074792	0.3239075	0.3021033	0.3618421	0.2662192	0.3123288	0.3201058	0.312253	0.3431373	0.2916667	0.2394958	0.2027972	0.1976744	0.2122449	0.1935484	0.2299795	0.1317073	0.1099656	0.0920245	0.0699088	0.0755396	0.1021021	0.094697	0.1026895	0.0688705	0.0510204	0.0458015	0.0162037	0.035461	0.0300429	0.030837	0.0030211	
Boat-tailed Grackle	0.004386	0.0015	0.0	0.0015	0.0015	0.0	0.0037736	0.0	0.0015	0.0015	0.0015	0.0054496	0.0029674	0.0082645	0.0229508	0.0026525	0.0110803	0.0257069	0.0133843	0.0065789	0.0067114	0.0054795	0.005291	0.0158103	0.0065359	0.0069444	0.0168067	0.013986	0.0193798	0.0204082	0.0107527	0.0082136	0.0097561	0.0034364	0.0092025	0.0151976	0.0143885	0.0015	0.0037879	0.0015	0.0027548	0.0076531	0.0038168	0.0023148	0.0	0.0	0.0044053	0.0	
