









Frequency of observations in the selected location(s).:
Number of taxa: 	650

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Fox Sparrow	0.0185265	0.0188178	0.0147532	0.0220353	0.0266822	0.0175331	0.0186047	0.0197092	0.0253626	0.0409919	0.0351243	0.0413681	0.0502011	0.0289339	0.0133754	0.0066982	0.0011138	1.318E-4	1.209E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.12E-5	1.321E-4	3.359E-4	0.0019214	0.0060937	0.0185928	0.0288948	0.0279682	0.0335828	0.0359747	0.0389191	0.0372751	0.0345215	0.0282614	
Dark-eyed Junco	0.2854056	0.2965373	0.3012865	0.3593783	0.4084883	0.4550538	0.4437911	0.3242046	0.2960341	0.3033755	0.2799513	0.3251769	0.3284039	0.2939525	0.223637	0.1555151	0.0910677	0.0611162	0.051159	0.0545419	0.0594149	0.0591143	0.0685015	0.0663055	0.0691448	0.0622116	0.0563343	0.0516303	0.0418225	0.036869	0.0303479	0.0291532	0.0311159	0.03034	0.037037	0.0796723	0.1588141	0.2207507	0.2947397	0.3674626	0.3690991	0.343563	0.3125632	0.3451629	0.3059084	0.2868466	0.2750482	0.2754591	
White-crowned Sparrow	0.0056174	0.0071354	0.0092994	0.0143709	0.0132577	0.011278	0.0100044	0.0059792	0.0060485	0.0064662	0.0040573	0.0041458	0.0040229	0.0049143	0.0070087	0.0155078	0.1104841	0.0963693	0.0289458	0.0019062	4.54E-4	6.87E-5	0.0	6.16E-5	0.0	8.55E-5	8.93E-5	2.447E-4	2.878E-4	0.0	0.0	0.0	0.0	0.0	7.31E-4	0.0231882	0.0728143	0.0866671	0.0872838	0.0657752	0.0199687	0.0088149	0.0101153	0.0072922	0.0056463	0.0083548	0.0072254	0.0069163	
Harris's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.253916	0.2719832	0.2623409	0.315148	0.3349454	0.2675449	0.2577007	0.2579169	0.2480583	0.2140357	0.2010665	0.2187824	0.254802	0.3045833	0.365791	0.454423	0.4892337	0.3090406	0.1099375	0.032056	0.0273724	0.0273944	0.0275994	0.0323832	0.0364737	0.0302512	0.0274975	0.0199425	0.01247	0.0088795	0.0104552	0.0084617	0.0102344	0.0200098	0.0821962	0.2430468	0.4076594	0.4378645	0.4696657	0.4559058	0.3840986	0.3467189	0.3259154	0.322314	0.3214358	0.3082691	0.3172768	0.2964465	
White-crowned/White-throated Sparrow	0.0	0.0	0.0	5.32E-5	0.0	2.369E-4	3.51E-4	0.0	0.0	0.0	0.0	4.51E-5	0.0	0.0	0.0	3.64E-5	0.0	3.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088E-4	0.0	0.0	0.0	0.0	1.606E-4	1.192E-4	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	5.4E-5	0.0011892	0.0010488	0.0010645	9.172E-4	0.0011847	5.265E-4	0.0	6.87E-5	1.78E-4	1.159E-4	4.506E-4	0.0028897	0.0102798	0.0065272	0.0030215	0.0027844	0.0020427	0.0015723	0.0017506	0.001881	0.002403	0.0033639	0.0034476	0.0042682	0.0031619	0.0025891	0.0012235	8.633E-4	6.756E-4	3.701E-4	1.322E-4	4.127E-4	8.134E-4	0.0012183	0.0017176	0.0038633	0.0077541	0.0184604	0.0202483	0.0077298	0.0027206	0.0022254	8.102E-4	4.033E-4	2.142E-4	0.0	1.192E-4	
LeConte's Sparrow	5.4E-5	0.0	0.0	0.0	0.0	0.0	4.39E-5	0.0	0.0	0.0	0.0	4.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2E-5	0.0014147	0.0	0.0	0.0016132	0.0014996	4.817E-4	7.155E-4	
Seaside Sparrow	0.0	0.0	0.0	1.065E-4	8.34E-5	2.369E-4	4.39E-5	0.0	0.0	0.0	0.0	0.0	5.67E-5	5.01E-5	0.0	4.732E-4	0.0016706	0.0015156	0.001411	0.0049018	0.0049945	0.0036389	0.0027523	0.0034476	0.0028713	0.0047001	0.0051781	0.0039151	0.0038369	0.0022199	0.0029608	0.0017849	7.428E-4	8.947E-4	5.686E-4	0.0011891	0.0020156	5.49E-4	0.0010754	5.731E-4	9.2E-5	1.088E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	5.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29E-5	8.06E-5	9.726E-4	6.486E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.061E-4	0.0028407	0.0096582	0.0053524	0.0043015	0.0045209	6.442E-4	1.088E-4	0.0	0.0	0.0	0.0	1.606E-4	0.0	
Saltmarsh Sparrow	1.08E-4	0.0	0.0	1.065E-4	0.0	9.48E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.092E-4	2.97E-4	0.001219	0.0024995	0.0057965	0.0053837	0.0047374	0.0038226	0.004248	0.0039578	0.0041873	0.0074101	0.0073408	0.0077698	0.0060805	0.0064767	0.0045614	0.0019809	0.0013014	0.0015432	0.0023122	0.0045351	0.0046662	0.0031365	0.0012735	8.282E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	7.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.321E-4	0.0011758	3.431E-4	8.961E-4	5.094E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.06E-5	1.167E-4	6.49E-5	1.373E-4	0.0	1.847E-4	3.104E-4	2.564E-4	2.678E-4	1.223E-4	9.59E-5	0.0	5.551E-4	2.644E-4	0.0	0.0	0.0	1.321E-4	4.199E-4	6.862E-4	3.585E-4	2.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0066976	0.0106331	0.0086002	0.0143176	0.0236805	0.0159693	0.0088635	0.004429	0.0042615	0.0039153	0.0041152	0.004236	0.0094623	0.0343998	0.0403938	0.0466327	0.0521978	0.0417106	0.0374118	0.0297607	0.0339236	0.0388603	0.0404434	0.0435264	0.0334472	0.0339258	0.0258013	0.0150486	0.011223	0.0084934	0.0086047	0.0107754	0.0141136	0.0178136	0.0378493	0.0768316	0.1015369	0.0915391	0.1040416	0.0697867	0.0426981	0.0291653	0.0153753	0.0139362	0.0165356	0.0128535	0.0134875	0.0081088	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.796E-4	6.919E-4	1.613E-4	1.945E-4	1.297E-4	0.0	3.058E-4	4.31E-4	1.552E-4	0.0	0.0015	1.223E-4	0.0	9.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0147207	0.0096401	0.0	0.0	
Song Sparrow	0.1648482	0.1728576	0.1485806	0.1888972	0.2082048	0.177842	0.1553313	0.1823282	0.2103237	0.3166637	0.4457196	0.5264747	0.5475098	0.5583191	0.4831202	0.4819439	0.4792471	0.4765749	0.4804676	0.4909551	0.5069728	0.5069001	0.5120031	0.5138829	0.5145119	0.524013	0.5191501	0.4907322	0.4418225	0.3680147	0.3274426	0.2859787	0.2668372	0.2563039	0.2786712	0.3562133	0.4301671	0.4296988	0.4283538	0.3665075	0.2873838	0.2368049	0.1964394	0.1900826	0.2058883	0.1808055	0.2061657	0.1854281	
Lincoln's Sparrow	3.781E-4	0.0013291	1.398E-4	5.855E-4	0.0015	4.74E-5	4.39E-5	1.476E-4	4.811E-4	4.153E-4	6.376E-4	5.858E-4	0.0010199	6.017E-4	4.28E-4	0.0012377	0.0109519	0.0177254	0.0165692	0.0029955	0.0013621	0.0035015	0.0019878	0.0028936	0.0039578	0.0032473	0.0024105	0.0016517	0.0010552	4.826E-4	4.626E-4	4.627E-4	0.001238	0.007158	0.0321637	0.0704235	0.0552616	0.0371234	0.0250919	0.0128621	0.0031287	0.0017412	0.0	4.861E-4	6.05E-4	0.0	0.0	0.0	
Swamp Sparrow	0.0159879	0.013851	0.0097189	0.0153289	0.0133411	0.0067763	0.0048706	0.006865	0.0063235	0.0086611	0.0124036	0.018521	0.0545073	0.1100692	0.1087689	0.1534037	0.1564078	0.1322483	0.1060673	0.0870648	0.0801064	0.0886371	0.0865443	0.0863757	0.0922707	0.100752	0.1025801	0.0860097	0.0616787	0.0438182	0.036547	0.0274344	0.0309508	0.0368472	0.0492203	0.113761	0.1879567	0.1794414	0.1773456	0.1383636	0.0874206	0.0476657	0.0333805	0.0273862	0.0260133	0.0242074	0.0293834	0.0221798	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	3.29E-5	1.613E-4	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44E-4	4.061E-4	0.0012552	0.0010078	6.862E-4	5.377E-4	1.273E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.0028087	0.0011193	1.398E-4	0.0	0.0	9.951E-4	8.337E-4	4.429E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0053473	0.0044771	0.0039155	0.0053758	0.0046694	0.0037909	0.0047389	0.0051672	0.0039865	0.003856	0.0040573	0.0076608	0.0133719	0.0514993	0.1104275	0.1993811	0.2208568	0.1707301	0.1397702	0.1208714	0.1172731	0.1115002	0.1163609	0.1124792	0.1121372	0.1157067	0.1064191	0.1002019	0.0889209	0.0696844	0.0564397	0.0505057	0.0621492	0.0688954	0.0756985	0.1003501	0.1210212	0.1242709	0.0966036	0.0553327	0.0178522	0.0114267	0.0089015	0.0076163	0.009881	0.0081405	0.0133269	0.0078703	
Spotted x Eastern Towhee (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	8.78E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0055093	0.0084645	0.0062229	0.0053758	0.0054198	0.0130787	0.0139974	0.0055363	0.005155	0.005517	0.0051585	0.0040106	0.0053827	0.0052151	0.0044941	0.0040408	0.0046035	0.0045467	0.0035477	0.0034235	0.0031134	0.0027463	0.0031346	0.0030167	0.0029489	0.0040164	0.0035711	0.0041598	0.0066187	0.0048258	0.0063842	0.0054869	0.0064378	0.0065886	0.0072287	0.0138733	0.0147812	0.0164688	0.0146967	0.0111429	0.0077298	0.0099031	0.0091038	0.0076163	0.0084694	0.0074979	0.0069043	0.0073933	
Yellow-breasted Chat	1.62E-4	0.0	0.0	6.387E-4	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.456E-4	2.599E-4	0.0026357	0.0013707	0.001206	5.838E-4	6.866E-4	0.0036697	0.0012929	6.208E-4	8.55E-5	0.0	0.0	0.0	0.0	9.25E-5	3.305E-4	4.127E-4	0.0022775	0.0041423	0.0036335	9.238E-4	0.0013724	6.273E-4	0.005667	0.0029447	9.794E-4	0.0	3.241E-4	2.017E-4	8.569E-4	8.028E-4	8.347E-4	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	8.34E-5	0.0	0.0	0.0	0.0	1.78E-4	4.057E-4	0.0	0.0	0.0	0.0015	8.737E-4	0.0015	0.0	4.435E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	9.59E-5	0.0	0.0014804	0.0010577	8.25E-5	3.254E-4	0.0	0.0	6.719E-4	0.0010979	0.0010754	2.547E-4	0.0	2.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.189E-4	0.0210128	0.0467185	0.058335	0.0594826	0.0642148	0.0645383	0.0681957	0.045435	0.0298774	0.0226457	0.0226765	0.0244693	0.0271463	0.0371586	0.036362	0.0399286	0.0316111	0.0269237	0.0143762	0.0144018	0.0074746	0.0072051	9.858E-4	8.914E-4	0.0	2.177E-4	0.0	0.0	0.0	0.0	1.606E-4	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.092E-4	7.43E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0013503	0.0012592	0.0018878	0.0026613	0.0042525	0.0054021	0.0013164	0.0014025	0.0026119	0.0066441	0.017794	0.0201884	0.0210777	0.0300371	0.0193676	0.0207499	0.0225349	0.0202623	0.0231405	0.0245867	0.0287345	0.0261586	0.0281346	0.0275195	0.0212634	0.0164929	0.0183019	0.0106442	0.0067146	0.0044397	0.0023131	0.0025782	0.0016507	0.0013828	0.0017869	0.0045584	0.0072226	0.0110478	0.018102	0.0115887	0.008374	0.004353	0.0048554	0.0017825	0.005243	0.0021422	0.0019268	0.0016694	
Western/Eastern Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01E-5	4.28E-4	0.0117947	0.0387585	0.0420071	0.0431365	0.0334954	0.0258157	0.0225884	0.0216361	0.0182848	0.0132702	0.0102547	0.0071422	0.0067291	0.0033573	0.0027024	0.0029608	0.0026443	0.0013206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	0.0012963	9.094E-4	0.0011187	0.0017564	9.172E-4	0.0011373	0.0010092	5.167E-4	6.186E-4	2.966E-4	6.376E-4	6.759E-4	6.799E-4	4.513E-4	0.001177	0.0299964	0.2964063	0.4292304	0.4693409	0.3459638	0.2815723	0.2757295	0.2274465	0.1609309	0.1335558	0.1015211	0.0737434	0.0698599	0.0870024	0.116398	0.1437824	0.1191247	0.0680092	0.0438425	0.0305393	0.0181013	0.005291	0.003431	0.0017923	0.0024833	0.0018404	0.0019589	0.0010115	0.0011343	0.0024198	0.0012853	0.0012845	5.962E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	1.114E-4	0.0	0.0	0.0	0.0	0.0	2.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0290051	0.0351172	0.0354496	0.0414094	0.0416076	0.0456333	0.0819658	0.1621761	0.2719775	0.4283087	0.5069263	0.5162904	0.5170265	0.5654899	0.5829544	0.6121951	0.6101871	0.5972259	0.5784721	0.5793814	0.5495881	0.5463096	0.5470948	0.5145601	0.4865746	0.4767561	0.4335327	0.3686915	0.2852758	0.2190908	0.1750555	0.1289747	0.1088643	0.1047666	0.0958415	0.1143556	0.1453767	0.1830097	0.203244	0.2114613	0.1785221	0.1507237	0.10702	0.0743802	0.0562613	0.0494859	0.0476879	0.031958	
Brown-headed Cowbird	0.0116668	0.0160895	0.0146833	0.0153289	0.0165096	0.013363	0.019219	0.025836	0.0270809	0.0522632	0.0737843	0.1140552	0.1468072	0.2138702	0.223744	0.2537313	0.2576849	0.2322417	0.2226567	0.1901965	0.1773367	0.1668383	0.1672018	0.1551438	0.1376688	0.1110921	0.0751719	0.0496727	0.0445084	0.0409227	0.0383975	0.0349706	0.0295477	0.0238328	0.0203866	0.0236507	0.0259511	0.0264873	0.0327986	0.02929	0.021073	0.0206769	0.0147684	0.0171771	0.0123009	0.0158526	0.0157354	0.0115669	
Rusty Blackbird	0.0058334	0.006156	0.0053139	0.0060145	0.0062536	0.0037909	0.0028521	0.006053	0.0070108	0.016551	0.017794	0.0252805	0.0293501	0.0332464	0.031031	0.0348744	0.0250965	0.0099499	0.0016126	1.167E-4	0.0	1.373E-4	3.058E-4	4.31E-4	1.552E-4	8.55E-5	8.93E-5	0.0	0.0	9.65E-5	0.0	0.0	8.25E-5	3.254E-4	7.31E-4	0.0085882	0.0195683	0.0264873	0.0263464	0.0315823	0.0240177	0.0139297	0.0115315	0.0072922	0.0116959	0.0068552	0.0056198	0.0048891	
Common Grackle	0.0135573	0.0195173	0.0185988	0.0208644	0.0245143	0.0285741	0.0503291	0.0874732	0.1603547	0.2949517	0.360517	0.3624442	0.3691427	0.4053254	0.4217538	0.4714234	0.4845931	0.4884686	0.486031	0.4624392	0.444185	0.4264332	0.4171254	0.3946931	0.3665218	0.3296018	0.2958664	0.2653698	0.2611031	0.2511341	0.2502776	0.2133272	0.1866953	0.1594274	0.1519656	0.1337782	0.1104392	0.1248199	0.1425755	0.1255651	0.1031563	0.0758516	0.039652	0.0286825	0.0229885	0.0197087	0.0187861	0.0135941	
Boat-tailed Grackle	0.0010263	6.296E-4	6.992E-4	5.323E-4	0.0010006	0.0012794	8.776E-4	0.0022883	0.0028181	0.0032627	0.0072451	0.0084719	0.0104822	0.015846	0.016318	0.0108846	0.0086501	0.0100817	0.0125378	0.0203851	0.0195888	0.0179883	0.0147554	0.0148987	0.0149775	0.0182875	0.0210695	0.0178014	0.0178417	0.0165042	0.015359	0.0052886	0.0051172	0.0052058	0.0039799	0.0047566	0.0050391	0.0024703	0.0036742	0.0019739	0.0010122	7.618E-4	0.0020231	4.861E-4	0.0012099	0.0012853	0.001124	7.155E-4	
grackle sp.	0.0	7.0E-5	0.0	0.0	0.0	4.74E-5	4.39E-5	7.38E-5	1.375E-4	0.0	5.8E-5	1.352E-4	5.67E-5	2.006E-4	1.07E-4	1.092E-4	3.71E-5	1.318E-4	8.06E-5	1.167E-4	6.49E-5	1.373E-4	0.0	6.16E-5	0.0	8.55E-5	8.93E-5	1.223E-4	9.59E-5	0.0	0.0	6.61E-5	0.0	8.13E-5	0.0	0.0	0.0	0.0	0.0	6.37E-5	0.0	0.0	0.0	0.0	2.017E-4	0.0	0.0	0.0	
blackbird sp.	0.0015124	0.001539	0.0011187	0.00165	0.001084	0.001469	0.0021062	0.0036909	0.0065297	0.0075933	0.0067235	0.005002	0.0036263	0.0035603	0.0028891	0.0025482	0.0015593	0.0015814	0.0010482	9.726E-4	0.0014919	0.0012358	0.0016055	6.772E-4	0.0010865	0.0016237	0.0027676	0.0023246	0.0015348	0.0032815	0.0022206	0.0041647	0.0020634	0.0025216	0.0022742	0.0029728	0.0056269	0.0061758	0.0081549	0.0113976	0.0107665	0.012515	0.0082946	0.0092368	0.0032265	0.0012853	0.0022479	0.0015502	
Ovenbird	2.161E-4	0.0015	1.398E-4	5.32E-5	0.0	4.74E-5	1.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018191	0.0338187	0.2080487	0.2522074	0.2388228	0.1756468	0.1701369	0.1590113	0.1616208	0.1649942	0.1412386	0.1049393	0.0554415	0.019759	0.0125659	0.0148634	0.0218357	0.0236002	0.0430835	0.0671872	0.079922	0.0723393	0.0473671	0.0250463	0.0110225	0.0045845	0.0018404	0.0019589	8.092E-4	0.0012964	6.05E-4	6.427E-4	3.211E-4	2.385E-4	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0010165	0.0081179	0.0188966	0.022305	0.0125378	0.0085975	0.0079133	0.0060419	0.0090214	0.0062796	0.0030265	0.0029055	0.0021427	0.0015293	9.592E-4	0.0022199	0.0059215	0.0023137	0.0030538	0.0012201	6.498E-4	7.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow/Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.056E-4	0.0169415	0.0289339	0.0293189	0.0419003	0.0269157	0.0243477	0.0191091	0.016028	0.0144646	0.0133196	0.0149083	0.0080034	0.0056651	0.0061528	0.0065173	0.0077078	0.0056595	0.0041502	0.0018505	5.289E-4	4.952E-4	0.0	1.624E-4	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	0.0	0.0	0.0	0.0	8.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.012E-4	0.0032101	0.0483436	0.1023909	0.0869794	0.095384	0.030461	0.0144646	0.0122211	0.0085627	0.008496	0.0063635	0.0044437	0.003214	0.0124182	0.0248441	0.0399575	0.051906	0.0451511	0.0486134	0.0515699	0.052063	0.0381846	0.0139414	0.0064503	0.0042118	8.914E-4	0.0	1.088E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	3.51E-4	5.35E-4	0.0022934	0.002673	0.0014167	0.0012094	5.057E-4	2.595E-4	2.06E-4	2.294E-4	3.694E-4	2.328E-4	2.564E-4	3.571E-4	0.0012846	0.0018225	0.0022199	0.0012953	9.255E-4	8.254E-4	3.254E-4	4.873E-4	2.643E-4	8.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012994	0.0047114	0.0051602	0.004824	0.0030486	0.002815	0.0031346	4.925E-4	0.0011641	9.4E-4	4.464E-4	6.117E-4	9.59E-5	9.65E-5	0.0024981	4.627E-4	0.0013206	2.44E-4	8.12E-5	1.321E-4	8.4E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.003E-4	0.0	0.0121951	0.0818607	0.07614	0.0765168	0.0647734	0.0482584	0.0387916	0.0332569	0.0215477	0.0142015	0.0101692	0.009642	0.0079525	0.0103597	0.0156356	0.0215581	0.0163284	0.0174975	0.010981	0.0031676	7.928E-4	7.559E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	3.71E-5	1.318E-4	2.016E-4	2.723E-4	3.892E-4	1.373E-4	2.294E-4	6.16E-5	0.0	8.55E-5	8.93E-5	0.0	0.0	0.0	9.25E-5	3.305E-4	1.651E-4	3.254E-4	8.12E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	2.97E-4	0.0010213	0.0014513	0.0021786	9.081E-4	7.552E-4	0.0011468	1.847E-4	1.552E-4	8.55E-5	2.678E-4	6.12E-5	0.0	9.65E-5	1.85E-4	6.61E-5	6.603E-4	1.627E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	3.713E-4	8.896E-4	6.047E-4	9.726E-4	1.946E-4	4.806E-4	3.058E-4	0.0	3.88E-4	3.418E-4	1.786E-4	1.835E-4	0.0	0.0	0.0	0.0	2.476E-4	8.13E-5	8.12E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
