









Frequency of observations in the selected location(s).:
Number of taxa: 	646

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Woodcock	9.786E-4	9.735E-4	0.0021464	2.399E-4	6.216E-4	0.0014267	5.102E-4	0.0025458	0.0100474	0.0238253	0.0266708	0.0262202	0.0210245	0.0109613	0.0094032	0.0091431	0.0101481	0.0055436	0.0118762	0.0074614	0.0060644	0.0056896	0.0052193	0.004204	0.0034712	0.0026619	0.0041595	0.002367	0.0022464	0.0022427	0.0021055	0.0039167	0.0020572	0.0021571	0.0034333	0.003667	0.0023912	0.0031147	0.003085	0.0055202	0.0034269	0.004355	0.0035513	7.075E-4	0.0015543	0.0011762	0.0010877	6.271E-4	
Wilson's Snipe	2.796E-4	0.0010709	7.155E-4	0.0023994	0.0016577	0.0014267	5.669E-4	5.875E-4	0.0011374	0.0024818	0.004991	0.013268	0.0211547	0.0183143	0.0199578	0.0158928	0.0109256	0.0053287	0.0041159	0.0037307	0.0040955	0.0044875	0.0028386	0.0021798	0.0023802	0.0023292	0.0039149	0.0028053	0.0027193	0.0050755	0.0058732	0.0071807	0.004769	0.0047063	0.0055114	0.0065538	0.0033477	0.0051615	0.0059886	0.0052407	0.002475	0.0035808	0.0011489	0.0011005	9.565E-4	7.057E-4	0.0017799	7.665E-4	
Common/Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.872E-4	8.18E-5	0.001676	4.716E-4	0.0014212	0.0014177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.721E-4	0.0045434	7.25E-5	2.805E-4	4.902E-4	9.04E-5	1.56E-4	2.869E-4	3.56E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.286E-4	5.774E-4	7.088E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.182E-4	2.361E-4	0.0	6.528E-4	0.0041145	0.0016668	3.614E-4	4.681E-4	0.0010521	0.0	0.0	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043141	9.04E-5	0.0	6.695E-4	0.0	3.629E-4	0.0	2.856E-4	0.0	0.0033424	0.0010219	0.0	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	6.99E-5	0.0015	2.044E-4	0.0015	1.036E-4	2.038E-4	5.67E-5	0.0015	9.48E-5	0.0015	0.0	1.58E-4	1.953E-4	3.404E-4	0.0069085	0.0232647	0.05872	0.0866781	0.0953096	0.0589803	0.0329999	0.0165879	0.0178555	0.0179058	0.0253893	0.0478039	0.0609249	0.0806522	0.1062899	0.0927762	0.0958555	0.0755784	0.0508696	0.034121	0.019335	0.0168526	0.0130081	0.0048056	0.0019962	0.001118	8.567E-4	5.807E-4	0.0	7.86E-5	1.196E-4	1.176E-4	9.89E-5	6.97E-5	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.953E-4	1.362E-4	0.0012154	0.0065582	0.0333088	0.0594327	0.0425313	0.0074169	3.15E-4	1.603E-4	9.16E-5	3.893E-4	8.926E-4	0.0072094	0.0150477	0.0240203	0.0342871	0.0332861	0.0382314	0.0340176	0.0310454	0.0267673	0.0203289	0.0170087	0.0133907	0.0094331	0.0046275	0.0018168	4.76E-4	9.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	9.087E-4	0.0012656	0.0022486	7.998E-4	7.252E-4	1.019E-4	3.401E-4	9.79E-5	7.583E-4	9.1E-4	0.0024955	0.0051598	0.0115212	0.0283905	0.0442014	0.0463858	0.0402242	0.0342931	0.0202795	0.0087493	0.0029928	0.001202	0.0011904	9.342E-4	0.004463	0.0138642	0.0193296	0.0302446	0.0398439	0.049221	0.0556294	0.0607819	0.0610623	0.0492205	0.0432779	0.0482952	0.0379723	0.0454748	0.0454587	0.0537349	0.0425512	0.0292267	0.0099227	0.0048738	0.0016738	0.0017643	0.0017799	6.968E-4	
Common Greenshank	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willet	0.0	3.894E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.58E-4	0.0	4.085E-4	0.0041579	0.0144567	0.0137082	0.0143103	0.0202367	0.0266921	0.0287469	0.0266848	0.029576	0.0270144	0.0222156	0.025732	0.0203083	0.0196371	0.0190352	0.0207743	0.0137411	0.0121854	0.0041145	0.0025493	0.0011746	0.0011703	6.695E-4	8.9E-5	3.629E-4	3.494E-4	2.856E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27E-5	1.56E-4	3.686E-4	0.0020178	0.0068764	0.0170793	0.0182863	0.025534	0.0299098	0.0152632	0.0043525	5.513E-4	1.603E-4	1.831E-4	2.336E-4	0.0030745	0.0149734	0.020553	0.0305952	0.0373611	0.0500472	0.0617243	0.0546892	0.0517112	0.0371605	0.0330683	0.0356558	0.0212339	0.0186883	0.0163325	0.0097128	0.002951	9.678E-4	1.044E-4	7.86E-5	0.0	2.352E-4	1.978E-4	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.106E-4	5.858E-4	0.0014978	0.0026227	0.0027286	0.0024961	0.0027073	0.0014149	6.662E-4	0.0	1.603E-4	1.831E-4	2.336E-4	1.984E-4	0.0012201	0.0014681	0.0014903	0.0039016	0.0049575	0.0044326	0.0052948	0.0031794	0.0032356	0.0037044	0.003511	0.0033477	0.0019578	0.0025406	0.001677	0.0010471	9.68E-5	2.089E-4	7.86E-5	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.59E-5	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.753E-4	0.0	1.18E-4	0.0	0.0	9.35E-5	9.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09E-5	0.0	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.35E-5	0.0	0.0	0.0	0.0	0.0	9.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	3.495E-4	6.815E-4	3.066E-4	3.999E-4	1.036E-4	5.095E-4	1.134E-4	9.79E-5	9.48E-5	1.655E-4	2.34E-4	2.106E-4	3.255E-4	4.766E-4	7.676E-4	0.001484	0.0019642	0.0023206	0.0029155	0.0027536	0.0018902	5.609E-4	7.325E-4	5.45E-4	6.942E-4	0.0023292	0.0033032	0.0042956	0.0065027	0.0055477	0.0070922	0.0056575	0.0053301	0.0050985	0.0035237	0.0026527	0.0025825	0.0031147	0.0019962	0.0028649	0.0019039	0.0012581	8.356E-4	0.001808	2.391E-4	4.705E-4	7.911E-4	9.755E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	2.218E-4	0.0	0.0	2.365E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.182E-4	0.0	0.0	0.0	0.0	0.0	0.0	7.8E-5	0.0	0.0	9.07E-5	0.0	0.0	9.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79E-5	0.0	0.0	1.286E-4	4.885E-4	0.0015	0.0	4.578E-4	1.557E-4	0.0	1.109E-4	2.447E-4	0.0	1.182E-4	0.0	0.0	4.352E-4	9.351E-4	0.0031376	0.0021684	0.0014824	0.0018173	0.0014239	0.0022684	0.0019565	0.0020942	0.0010646	7.311E-4	6.289E-4	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8E-5	0.0	0.0	0.0	8.9E-5	9.07E-5	0.0	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	4.676E-4	2.941E-4	9.04E-5	7.022E-4	8.608E-4	0.0	1.815E-4	6.99E-5	9.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.35E-5	0.0	9.04E-5	0.0	0.0	4.45E-4	9.07E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79E-5	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	2.805E-4	4.902E-4	4.518E-4	1.56E-4	2.869E-4	3.56E-4	2.722E-4	4.193E-4	2.856E-4	9.68E-5	0.0	1.572E-4	0.0	0.0	0.0	0.0	
Dovekie	1.398E-4	8.762E-4	0.0	8.0E-5	0.0	0.0015	0.0	0.0	1.896E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.196E-4	0.0	5.933E-4	6.968E-4	
Common Murre	2.097E-4	0.0024338	0.0012265	0.0	0.0	1.019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89E-5	6.97E-5	
Thick-billed Murre	0.0032853	0.0028232	0.0035773	3.199E-4	0.0018649	2.038E-4	7.37E-4	7.833E-4	0.0010427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	1.176E-4	1.978E-4	0.0	
Razorbill	0.0106948	0.0147975	0.0119583	0.0056786	0.0070452	0.0046877	0.0037982	0.0030353	0.0011374	5.791E-4	1.56E-4	1.58E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52E-5	0.0	0.0	1.572E-4	7.174E-4	0.0011762	0.0037575	0.0071075	
large alcid sp.	6.99E-5	9.74E-5	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	0.0	
Atlantic Puffin	0.0	9.74E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	6.99E-5	1.947E-4	0.0	0.0	0.0015	0.0	0.0	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	6.97E-5	
Black-legged Kittiwake	0.0010485	0.0023364	6.132E-4	7.198E-4	1.036E-4	0.0010191	4.535E-4	0.0	9.48E-5	8.27E-5	0.0	0.0	0.0	0.0	6.4E-5	4.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.25E-5	0.0	0.0	0.0	0.0	0.0	1.78E-4	1.815E-4	3.494E-4	5.712E-4	6.774E-4	0.0028201	6.289E-4	2.391E-4	5.881E-4	0.0023732	0.0012543	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.451E-4	0.0	4.902E-4	9.04E-5	0.0	0.0	0.0	0.0	2.096E-4	0.0047596	9.68E-5	0.0	0.0043236	7.174E-4	0.0	0.0	0.0	
Bonaparte's Gull	0.0088774	0.0108061	0.0057236	0.0029593	0.0035226	0.0044838	0.0022109	0.001175	3.791E-4	4.964E-4	0.0041332	0.0124256	0.0212849	0.0298203	0.0277618	0.0184299	0.0103527	0.0075204	0.0079746	0.0039527	0.0029141	0.0010418	6.41E-4	5.45E-4	2.975E-4	0.0017746	0.0028138	0.0069256	0.0083944	0.0094429	0.0073138	0.0108798	0.013185	0.0095107	0.008493	0.0051494	0.0094692	0.010501	0.0186916	0.0261337	0.044931	0.0266138	0.0271569	0.0276708	0.0153037	0.0102329	0.011767	0.0254338	
Black-headed Gull	0.0032154	0.0036994	0.0039861	0.0013597	0.0015541	0.0039743	0.0011905	0.0019583	1.896E-4	2.482E-4	7.8E-5	2.633E-4	0.0	2.723E-4	0.0	5.744E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52E-5	0.0	2.089E-4	0.0	0.0011956	2.352E-4	9.89E-5	0.0027176	
Little Gull	0.0015378	4.868E-4	3.066E-4	2.399E-4	1.036E-4	8.152E-4	1.134E-4	9.79E-5	9.48E-5	0.0	7.8E-5	4.212E-4	7.16E-4	3.404E-4	1.279E-4	1.436E-4	4.09E-5	1.289E-4	0.0	3.109E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77E-5	1.182E-4	7.082E-4	9.973E-4	0.0011605	7.481E-4	4.902E-4	7.228E-4	2.341E-4	7.652E-4	8.9E-5	9.07E-5	2.096E-4	0.0021894	6.774E-4	5.222E-4	0.0013364	0.0022716	3.529E-4	8.899E-4	0.0018117	
Laughing Gull	6.99E-5	0.0	0.0	8.0E-5	3.108E-4	0.0	0.0	0.0	0.0	1.655E-4	0.0013257	0.0030011	0.0068997	0.0231481	0.0333269	0.0361896	0.0365415	0.0358401	0.0448894	0.0442796	0.0468615	0.0472794	0.0550316	0.0530946	0.0524645	0.070874	0.0718131	0.0727623	0.0978955	0.0842776	0.0971853	0.0987162	0.0770526	0.0732425	0.0637875	0.0688929	0.0574845	0.0605144	0.0505399	0.0463979	0.0354117	0.0294203	0.0129517	0.0089616	0.0033477	0.00247	4.944E-4	9.059E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09E-5	0.0	0.0	4.44E-5	7.88E-5	0.001202	2.747E-4	0.0	0.0	1.109E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8E-5	1.913E-4	0.0	0.0	0.0	9.52E-5	0.0	1.044E-4	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.176E-4	5.933E-4	0.0	
Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.978E-4	0.0	
Ring-billed Gull	0.2571648	0.2634346	0.2300695	0.2234664	0.2368421	0.1979007	0.1370748	0.2326447	0.2438863	0.2858206	0.2707635	0.2417206	0.1998959	0.1888617	0.1663148	0.1450933	0.1132662	0.1074345	0.1037987	0.1043702	0.0993936	0.0800545	0.0799377	0.0892176	0.1008628	0.1438554	0.1587962	0.1826948	0.232088	0.2210812	0.2291667	0.2418945	0.2313447	0.2201196	0.2125045	0.2206445	0.2281205	0.2425024	0.2494329	0.2611977	0.2871966	0.2835575	0.2995613	0.3058722	0.266021	0.2605269	0.2312865	0.2664623	
Herring Gull	0.2248707	0.2299455	0.216067	0.2190674	0.2324907	0.1906654	0.1335034	0.2020954	0.1869194	0.1924222	0.1642361	0.1486864	0.1249756	0.1349401	0.130941	0.1192915	0.0941566	0.0854749	0.0908506	0.099618	0.0952193	0.092876	0.0989836	0.0995718	0.0986809	0.1311003	0.1241742	0.1389498	0.1741546	0.1522663	0.1755319	0.1861174	0.1784178	0.1732523	0.1648898	0.1759382	0.1748446	0.1819881	0.1895472	0.1964223	0.2102808	0.2115552	0.2232087	0.2366166	0.2136538	0.2161844	0.2085435	0.2582398	
Iceland Gull	0.0080386	0.0104167	0.0114473	0.0112773	0.0102569	0.0123306	0.00822	0.009106	0.0066351	0.0041363	0.0027295	0.0016322	0.0013669	0.0021106	8.955E-4	9.095E-4	2.864E-4	5.157E-4	2.572E-4	3.109E-4	0.0	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.9E-5	0.0	6.99E-5	8.567E-4	0.0012581	0.0022979	0.0044808	0.0041846	0.0038814	0.0083061	0.0119155	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97E-5	
Lesser Black-backed Gull	0.0062911	0.0044782	0.0055192	0.0050388	0.0075632	0.0102925	0.0056122	0.0070498	0.0078673	0.0079418	0.0085783	0.0069499	0.0033848	0.0059232	0.0055012	0.0049785	0.0026189	0.0018908	0.0012862	0.0033754	0.0016539	0.0040067	0.0046699	0.0019463	0.0022811	0.0036602	0.0047712	0.0037696	0.007685	0.0036591	0.0048759	0.0080511	0.0077614	0.0064712	0.0059631	0.0069439	0.0078431	0.0095221	0.0066237	0.01132	0.0062827	0.0076454	0.007207	0.0091974	0.0050215	0.0063514	0.005933	0.012473	
Herring x Lesser Black-backed Gull (hybrid)	0.0	9.74E-5	1.022E-4	0.0015	2.072E-4	2.038E-4	1.701E-4	1.958E-4	0.0	1.655E-4	7.8E-5	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52E-5	0.0	0.0	7.86E-5	2.391E-4	0.0	0.0	6.97E-5	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	8.0E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.176E-4	0.0	0.0	
Yellow-legged/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97E-5	
Slaty-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.89E-5	0.0016724	
Glaucous Gull	0.0069901	0.0040888	0.0038839	0.0047988	0.0066308	0.005401	0.0034014	0.004602	0.0046445	0.0028127	0.0024175	5.792E-4	9.113E-4	5.447E-4	7.676E-4	4.308E-4	2.455E-4	0.0	2.572E-4	8.88E-5	2.363E-4	0.0	1.831E-4	0.0	9.92E-5	2.218E-4	0.0	1.753E-4	0.0011823	1.18E-4	1.108E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.904E-4	9.68E-5	0.0013578	0.0014936	0.001913	0.0012938	0.0019777	0.0075953	
Herring x Glaucous Gull (hybrid)	0.0	0.0	0.0	0.0	1.036E-4	0.0	0.0	9.79E-5	9.48E-5	0.0	2.34E-4	0.0	0.0	6.81E-5	1.279E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.176E-4	0.0	1.394E-4	
white-winged gull sp.	6.99E-5	0.0	0.0	8.0E-5	1.036E-4	0.0	1.134E-4	0.0	0.0	8.27E-5	0.0	0.0	6.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
