









Frequency of observations in the selected location(s).:
Number of taxa: 	607

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
White-throated Sparrow	0.1957914	0.2109469	0.1531899	0.1687884	0.1704703	0.2127205	0.163695	0.1186998	0.147082	0.1677409	0.1991037	0.1545533	0.1724179	0.221058	0.3373714	0.4510697	0.3692075	0.2796467	0.103365	0.0372335	0.0325795	0.0337637	0.0420552	0.0339879	0.0406489	0.0442441	0.0334001	0.0239357	0.0093641	0.0071101	0.0050171	0.0091653	0.0100486	0.0143723	0.0450559	0.2081741	0.3206708	0.3928124	0.3853808	0.3257394	0.2939633	0.2454495	0.2238806	0.2410347	0.21981	0.2183084	0.2612345	0.2372312	
White-crowned/White-throated Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	2.035E-4	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.938E-4	0.0	0.0	1.344E-4	
Zonotrichia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	0.0	0.0	1.273E-4	0.0	1.729E-4	2.247E-4	2.547E-4	2.632E-4	1.573E-4	1.535E-4	0.0	8.618E-4	0.0122214	0.0065107	0.0095412	0.0038306	0.0017969	0.0023041	0.0018794	0.0029787	0.0030049	0.0031447	0.002377	0.0054381	0.005833	0.0041938	0.0028947	0.0016064	4.355E-4	6.881E-4	2.281E-4	4.23E-4	0.0016207	3.463E-4	6.879E-4	8.821E-4	0.0020534	0.006079	0.0114811	0.0117447	0.0087489	0.0023901	2.102E-4	5.879E-4	1.938E-4	2.109E-4	5.246E-4	1.344E-4	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.58E-5	1.198E-4	1.017E-4	6.432E-4	0.0015178	0.004634	0.0033794	0.0033113	0.0045611	0.006168	0.0018206	0.0027427	0.0031722	0.0072913	0.003355	0.0071254	0.0057831	0.0032666	0.0022936	0.0013683	0.0021151	9.724E-4	6.926E-4	3.439E-4	0.0013231	8.556E-4	7.152E-4	7.654E-4	7.075E-4	5.249E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46E-5	1.536E-4	4.475E-4	0.0010239	0.0026886	6.62E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.178E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.41E-4	0.0109514	0.0085822	0.0047838	0.0072166	0.0029746	3.677E-4	6.306E-4	1.47E-4	0.0	0.0	3.497E-4	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.0	1.124E-4	0.0	1.316E-4	3.146E-4	6.139E-4	1.601E-4	0.0	0.0	1.017E-4	2.144E-4	6.505E-4	7.566E-4	0.0021505	0.0034902	0.0047473	0.0110707	0.0052963	0.0069483	0.0072508	0.0100255	0.0092263	0.010688	0.0104418	0.0115418	0.0094037	0.0052452	0.0032431	0.0045381	0.0038095	0.0041273	0.0045575	0.0053046	0.0048275	0.0026789	0.0024055	0.0012248	1.839E-4	4.204E-4	0.0	0.0	0.0	1.749E-4	0.0	
Nelson's x Saltmarsh Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.422E-4	0.0	1.914E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.294E-4	0.0	0.0	0.0	0.0	0.0	0.0010291	0.0010267	0.0017879	0.0015308	7.075E-4	5.249E-4	0.0	4.204E-4	0.0	0.0	0.0	1.749E-4	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.655E-4	0.0	0.0	1.823E-4	4.194E-4	0.0	0.0	2.178E-4	0.0	0.0	0.0	1.621E-4	0.0	0.0	1.47E-4	5.133E-4	0.0	0.0	1.415E-4	0.0	1.839E-4	0.0	0.0	0.0	2.109E-4	0.0	0.0	
Savannah Sparrow	0.0055911	0.0054282	0.0054756	0.0059263	0.004668	0.0043825	0.0034811	0.0044743	0.0039327	0.0047575	0.0044814	0.0042133	0.0212078	0.0271617	0.057247	0.0652645	0.0383015	0.0422427	0.0360659	0.0504515	0.0540882	0.0541212	0.056866	0.0678248	0.0570543	0.0553575	0.0411935	0.0258635	0.0174216	0.0135321	0.0107184	0.0139594	0.0160454	0.0212987	0.0257954	0.0493972	0.0817933	0.0790274	0.071948	0.0591482	0.0383202	0.0246369	0.0132436	0.0145503	0.0104671	0.0061169	0.018185	0.0106183	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.891E-4	0.0015131	4.608E-4	1.79E-4	0.0104254	0.0082239	0.0056273	0.003657	0.0030211	0.0010937	0.0016775	0.0024493	9.639E-4	0.0019599	0.0013761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1279862	0.1433957	0.1160066	0.100417	0.1087483	0.1233846	0.1134318	0.1409396	0.1772849	0.3239718	0.3902049	0.4762999	0.5277977	0.511292	0.5219768	0.507878	0.4658597	0.4747312	0.4576696	0.4998604	0.4978649	0.4707051	0.4883891	0.515861	0.5229676	0.5122667	0.5379648	0.50249	0.4388066	0.3961009	0.3350057	0.2884941	0.2585089	0.2618182	0.2653482	0.3319612	0.4218001	0.4305382	0.3851894	0.2865431	0.2514436	0.1978305	0.1717469	0.1763668	0.1682497	0.1501793	0.191467	0.1516129	
Lincoln's Sparrow	1.017E-4	3.016E-4	0.0	0.0	3.458E-4	0.0	8.49E-5	0.0	0.0	0.0	0.0	9.58E-5	2.396E-4	5.086E-4	2.144E-4	0.0026019	0.0104029	0.0164363	0.0193306	0.0061435	0.0025304	0.0043032	0.0054855	0.0031722	0.005833	0.0079681	0.0057894	0.0020884	0.0013066	9.174E-4	4.561E-4	4.23E-4	0.0011345	0.0074459	0.0197764	0.0432226	0.0521903	0.0302163	0.0195178	0.0089147	0.0026247	5.516E-4	4.204E-4	2.939E-4	0.0	0.0	6.994E-4	0.0	
Swamp Sparrow	0.0128088	0.0117612	0.0094232	0.0079017	0.0055325	0.0046073	0.0058584	0.0034215	0.0053484	0.0085942	0.0099232	0.0198219	0.0426552	0.0792472	0.1254288	0.1723041	0.1411008	0.1211982	0.1039914	0.0853579	0.0923612	0.0933466	0.1066008	0.089577	0.1141086	0.1251835	0.1246938	0.1119679	0.0797038	0.0591743	0.0458381	0.0382121	0.0410049	0.0408658	0.0586414	0.1027639	0.1687201	0.1745038	0.1406429	0.0891467	0.0633421	0.0426549	0.0229136	0.0299824	0.0222911	0.0156085	0.0295506	0.0165323	
Lincoln's/Swamp Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.536E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012121	5.159E-4	8.821E-4	0.0020534	0.0012516	5.741E-4	2.83E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Towhee	0.0088442	0.0087455	0.0068764	0.0049385	0.0077801	0.005731	0.0047546	0.0046059	0.0066069	0.0062922	0.0097631	0.0133104	0.0267194	0.0700916	0.1335763	0.2213067	0.1884812	0.1688172	0.1548237	0.1379503	0.1336391	0.122476	0.1214116	0.1271903	0.1279621	0.1155378	0.1211312	0.1012048	0.09473	0.0745413	0.0656784	0.0676819	0.0640194	0.0682251	0.0674119	0.1030579	0.1442505	0.1121044	0.0809414	0.0312721	0.0167979	0.0068027	0.0056758	0.0070547	0.0079473	0.0063278	0.0075188	0.006586	
Spotted/Eastern Towhee (Rufous-sided Towhee)	0.0	0.0	0.0	0.0	1.729E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world sparrow sp.	0.0027447	0.0043727	0.0031835	0.0024144	0.0019018	0.0126981	0.0134997	0.0039479	0.0028315	0.002609	0.0048015	0.0045964	0.0051522	0.0065107	0.0043954	0.0045533	0.0022697	0.0043011	0.0034008	0.003351	0.0030049	0.0036412	0.0043884	0.0034743	0.0032811	0.0041938	0.006012	0.0054618	0.0080575	0.0057339	0.0082098	0.0078962	0.0069692	0.0062338	0.0080825	0.0127904	0.0171116	0.0207402	0.0181783	0.0123107	0.0106737	0.0084574	0.0044145	0.0074956	0.0040706	0.0040076	0.0029725	0.0055108	
Yellow-breasted Chat	3.05E-4	7.539E-4	0.0010187	2.195E-4	3.458E-4	1.124E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.138E-4	0.0	5.782E-4	0.0	4.608E-4	0.0019689	0.0025133	0.0011071	3.31E-4	0.002377	6.042E-4	1.823E-4	2.097E-4	6.68E-4	3.213E-4	0.0	0.0	0.0	4.23E-4	4.862E-4	0.0025974	5.159E-4	2.94E-4	0.0015	8.94E-4	3.827E-4	0.0029716	0.0059493	0.0060673	0.0044145	0.0102881	0.0025199	0.0037967	6.994E-4	1.344E-4	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0023047	0.0	1.124E-4	0.0	1.316E-4	7.865E-4	0.0	0.0015	9.58E-5	1.198E-4	8.138E-4	0.0017153	0.0012287	0.0	0.0	0.0	0.0015	0.0	3.31E-4	0.0	1.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.122E-4	1.41E-4	0.0	1.732E-4	0.0	0.0044105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.109E-4	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.072E-4	0.0029633	0.0283715	0.0639017	0.0676571	0.0874988	0.0778112	0.0714995	0.0722253	0.0681269	0.045206	0.0373244	0.0267201	0.0292369	0.0285279	0.0373853	0.050171	0.0668359	0.0439222	0.0335931	0.0154772	0.00985	0.0083847	0.0037547	1.914E-4	2.83E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0016265	0.0019602	0.0035655	0.0021949	0.0013831	0.0011237	0.0010188	0.0023687	0.0034608	0.0135052	0.0134443	0.0199176	0.0215672	0.0212614	0.0272298	0.02573	0.0255343	0.0238095	0.0221944	0.0393745	0.0371659	0.0362463	0.0352898	0.0400302	0.0318994	0.0218075	0.0146961	0.0120482	0.0100174	0.0045872	0.0041049	0.0023971	0.0024311	0.0024242	0.0020636	0.0029403	0.0087269	0.0105489	0.0091848	0.0117447	0.0059493	0.0045964	0.0023124	0.0014697	0.0015507	0.0012656	0.0031474	8.065E-4	
Orchard Oriole	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.198E-4	0.0	2.144E-4	0.0172738	0.0405712	0.0484639	0.0476105	0.0379782	0.0316306	0.0269778	0.0316328	0.026435	0.020051	0.0213881	0.0135827	0.0072289	0.0054443	0.0048165	0.0029647	0.00141	6.483E-4	3.463E-4	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bullock's Oriole	0.0	0.0	0.0	0.0	0.0	0.0	8.49E-5	0.0035531	0.0017304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baltimore Oriole	7.116E-4	1.508E-4	1.273E-4	0.0	0.0012102	0.0010113	2.547E-4	1.316E-4	1.573E-4	4.604E-4	0.0	9.58E-5	0.0	0.0	0.0011792	0.0526886	0.2227161	0.4685868	0.5150349	0.4147817	0.3243713	0.2970871	0.2603767	0.1776435	0.1390813	0.1092472	0.0975284	0.0753414	0.0905923	0.1295872	0.1580388	0.1324027	0.0677472	0.0415584	0.0141015	0.0120553	0.0066735	0.0025031	0.0040184	0.0018395	0.0015748	0.0020224	0.0033635	0.0039683	0.0027137	0.0016874	0.0022731	8.065E-4	
new world oriole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	0.0	0.0	1.828E-4	0.0	0.0	0.0	0.0	0.0	2.178E-4	0.0015	2.281E-4	0.0	1.621E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0280573	0.0306092	0.0216478	0.0309482	0.031639	0.0394426	0.0826116	0.3081984	0.3687274	0.4791283	0.4987196	0.4954515	0.5010784	0.5384537	0.5983062	0.6452732	0.6220919	0.6128264	0.568194	0.5892209	0.5750435	0.5284674	0.540501	0.5268882	0.5156763	0.4948627	0.4709419	0.4208835	0.3294861	0.2729358	0.2184721	0.1673717	0.1257699	0.1165368	0.1215821	0.1211408	0.1741958	0.2166994	0.2380406	0.1959813	0.1714786	0.1176687	0.0819844	0.0715755	0.0529172	0.0390213	0.0552544	0.0362903	
Brown-headed Cowbird	0.014537	0.018848	0.0106965	0.0208516	0.017462	0.02416	0.0249618	0.0364522	0.047664	0.0644567	0.0856274	0.0977688	0.1405464	0.2035605	0.2771226	0.3068806	0.2711368	0.2754224	0.2551459	0.2185609	0.1948442	0.1671632	0.1799232	0.165861	0.1522056	0.12749	0.0946337	0.0615261	0.051176	0.0461009	0.0421893	0.0394811	0.0294976	0.0301299	0.0153052	0.0230814	0.0306297	0.0282496	0.0311902	0.02731	0.031846	0.0170987	0.0121926	0.0138154	0.0114363	0.0185615	0.0220318	0.0236559	
Rusty Blackbird	0.0039646	0.0046743	0.0045842	0.0068042	0.0034578	0.0041578	0.0054339	0.0073694	0.0122699	0.0230203	0.0243278	0.0320789	0.046729	0.0468973	0.0452401	0.0434374	0.0235483	0.0115975	0.0026848	0.0010239	1.582E-4	4.965E-4	1.828E-4	3.021E-4	3.646E-4	2.097E-4	0.0	1.606E-4	0.0	0.0	0.0	2.82E-4	0.0	5.195E-4	0.0024076	0.0123493	0.023614	0.0439836	0.0369307	0.0352342	0.0262467	0.0156279	0.0111415	0.010876	0.0108548	0.0090698	0.0104913	0.0094086	
Rusty/Brewer's Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Grackle	0.0170784	0.0217129	0.0154081	0.0239245	0.020574	0.0275312	0.0641026	0.2016055	0.2353311	0.3549724	0.3748399	0.3613904	0.3720345	0.4033571	0.4470412	0.494218	0.5053906	0.5200461	0.4982101	0.4887834	0.4578523	0.4208871	0.4245749	0.407855	0.3776887	0.3587754	0.3297707	0.3161446	0.2950784	0.2811927	0.24561	0.2306825	0.1743922	0.1651948	0.133104	0.1339312	0.1384326	0.1239049	0.1368159	0.102448	0.0838145	0.0573635	0.0342653	0.0399765	0.0356658	0.0261548	0.035146	0.0189516	
Boat-tailed Grackle	0.0020331	0.0016586	0.0011461	8.78E-4	0.0012102	4.495E-4	0.0023773	0.0039479	0.0037754	0.0067526	0.0051216	0.0079479	0.0132998	0.0167854	0.0170455	0.0154669	0.0104029	0.0119816	0.0124396	0.0201061	0.0265697	0.0175439	0.0230389	0.0181269	0.0222384	0.0174041	0.0180361	0.013012	0.0115418	0.0110092	0.0118586	0.0063452	0.0047002	0.0046753	0.0039553	0.0064687	0.007358	0.0041123	0.0044011	0.0018395	0.0019248	0.0018386	0.0014715	0.0013228	0.0017445	4.219E-4	0.0022731	0.0016129	
grackle sp.	0.0	1.508E-4	0.0	0.0	0.0	0.0	0.0	1.316E-4	0.0	0.0	0.0	9.58E-5	0.0	2.035E-4	3.216E-4	2.891E-4	9.46E-5	3.072E-4	2.685E-4	9.31E-5	4.745E-4	3.31E-4	1.828E-4	1.511E-4	1.823E-4	2.097E-4	0.0	1.606E-4	0.0	0.0	2.281E-4	1.41E-4	0.0	1.732E-4	0.0	1.47E-4	1.711E-4	0.0	0.0	0.0	3.5E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
blackbird sp.	9.149E-4	9.047E-4	0.0014007	0.0013169	0.0010373	0.0019103	0.0039905	0.0042111	0.0058204	0.0062922	0.0070423	0.0081394	0.0076683	0.0061038	0.0070755	0.0045533	0.0032154	0.002765	0.0026848	0.0034441	0.0033212	0.0026481	0.0034741	0.0021148	0.0032811	0.0079681	0.0044534	0.0057831	0.0026132	0.0022936	0.004561	0.0042301	0.0034036	0.0034632	0.0039553	0.0039694	0.0094114	0.0141248	0.0088021	0.0134428	0.016098	0.009009	0.0063065	0.0038213	0.003489	0.0040076	0.0020983	0.0012097	
Ovenbird	2.033E-4	4.524E-4	2.547E-4	2.195E-4	0.0	0.0	0.0	0.0015	0.0	0.0	1.601E-4	0.0	0.0	0.0	9.648E-4	0.0686615	0.2168527	0.2759601	0.2693753	0.2025505	0.1766567	0.1888448	0.1925398	0.1925982	0.1748086	0.106731	0.0754843	0.0284337	0.0195993	0.0165138	0.0205245	0.0410321	0.0628849	0.0699567	0.04454	0.0320494	0.0331964	0.0160915	0.0066973	0.0018395	0.0013998	7.354E-4	4.204E-4	0.0080835	0.0021322	8.437E-4	5.246E-4	0.0015	
Worm-eating Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0126482	0.0230755	0.0263441	0.0217469	0.0108908	0.0131267	0.011089	0.0089596	0.005287	0.0034634	0.0025163	0.0031173	0.0027309	0.0026132	0.0029817	0.0050171	0.0047941	0.0042139	0.0024242	5.159E-4	4.41E-4	0.0	1.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Louisiana Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.873E-4	0.0055116	0.0239064	0.0336621	0.0503758	0.0323435	0.0264209	0.0259531	0.0201061	0.0183457	0.0218471	0.0118852	0.0092145	0.007109	0.0039841	0.0064574	0.0065863	0.0067509	0.0071101	0.0036488	0.0026791	0.0012966	8.658E-4	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Waterthrush	2.033E-4	0.0	0.0	0.0	0.0	1.124E-4	0.0	0.0015	0.0	0.0	0.0	0.0	2.396E-4	3.052E-4	0.0082547	0.0780572	0.0987327	0.0974654	0.1138357	0.036582	0.0170805	0.0168818	0.0188334	0.0116314	0.0092964	0.0088069	0.008016	0.011245	0.0211237	0.0401376	0.0508552	0.0463903	0.0640194	0.0628571	0.0581255	0.0320494	0.0174538	0.0055426	0.003827	9.905E-4	1.75E-4	7.354E-4	2.102E-4	7.349E-4	0.0	0.0	3.497E-4	0.0015	
Louisiana/Northern Waterthrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.072E-4	4.337E-4	0.0010403	3.84E-4	4.475E-4	1.862E-4	0.0	1.655E-4	5.485E-4	1.511E-4	1.823E-4	2.097E-4	0.0	8.032E-4	0.0015244	0.0013761	6.842E-4	2.82E-4	1.621E-4	1.732E-4	1.72E-4	0.0	0.0	1.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.337E-4	0.0036883	0.0074501	0.0082334	0.0112631	0.0107544	0.0059583	0.006034	0.0013595	0.0010937	2.097E-4	4.453E-4	3.213E-4	8.711E-4	6.881E-4	2.281E-4	0.001269	0.0017828	0.001039	0.0012038	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.216E-4	0.0388841	0.0778324	0.1012289	0.1030965	0.0847063	0.0738573	0.0567693	0.041141	0.0258308	0.015494	0.0161459	0.0126921	0.0125301	0.0154617	0.0199541	0.0241733	0.0239707	0.0204214	0.017316	0.0027515	8.821E-4	0.0	0.0	3.827E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged x Blue-winged Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.144E-4	2.685E-4	3.723E-4	4.745E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.606E-4	0.0	0.0	0.0	0.0	6.483E-4	3.463E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewster's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168E-4	0.001324	0.0015361	0.0032218	0.0030718	0.0033212	0.0011586	0.0016456	6.042E-4	1.823E-4	2.097E-4	2.227E-4	1.606E-4	0.0	0.0	2.281E-4	2.82E-4	4.862E-4	1.732E-4	3.439E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lawrence's Warbler (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.62E-4	5.376E-4	2.685E-4	5.585E-4	0.0015815	6.62E-4	3.657E-4	4.532E-4	3.646E-4	0.0	2.227E-4	0.0	0.0	2.294E-4	2.281E-4	2.82E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-winged/Blue-winged Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.446E-4	6.62E-4	7.68E-4	0.0014319	0.0018617	0.0023723	6.62E-4	3.657E-4	3.021E-4	1.823E-4	2.097E-4	2.227E-4	0.0	2.178E-4	2.294E-4	0.0	1.41E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-and-white Warbler	2.033E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057986	0.0190823	0.1220006	0.1908455	0.2127496	0.1857884	0.0672996	0.0477621	0.0470043	0.0502834	0.0356495	0.0318994	0.0266303	0.0285014	0.026988	0.0209059	0.0355505	0.0595211	0.0782572	0.1045381	0.1359307	0.0870163	0.0873273	0.0677618	0.0232433	0.007654	0.002264	3.5E-4	5.516E-4	0.0	4.409E-4	0.0	0.0012656	3.497E-4	0.0	
Prothonotary Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038657	0.0061106	0.0018792	0.001324	0.002765	0.0032218	0.0039095	0.0047446	0.0052963	0.0034741	0.0016616	7.291E-4	6.291E-4	8.907E-4	1.606E-4	6.533E-4	2.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019106	0.0025199	0.0	0.0	0.0	
Swainson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046256	0.0	0.0	0.0	0.0042819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tennessee Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015178	0.0074712	0.0324885	0.0916413	0.0417016	9.489E-4	3.31E-4	5.485E-4	1.511E-4	0.0	2.097E-4	4.453E-4	0.0	0.0	6.881E-4	9.122E-4	0.0097293	0.0351702	0.0692641	0.0412726	0.0496913	0.0362765	0.0101913	0.00708	2.83E-4	1.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Orange-crowned Warbler	0.0033547	0.0048251	0.0029288	3.292E-4	3.458E-4	0.0	4.245E-4	0.0	0.0	1.535E-4	6.402E-4	6.703E-4	5.991E-4	0.001119	0.004717	0.004192	0.0015131	0.0064516	0.0021478	2.793E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013853	0.0013758	0.0061747	0.0097536	0.008761	0.00708	0.0031131	0.0050744	0.0058834	0.0023124	0.005438	0.0040706	0.005695	0.0040217	0.0014785	
Nashville Warbler	8.133E-4	0.0	3.82E-4	2.195E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.017E-4	3.216E-4	0.0316565	0.0641195	0.1005376	0.0539646	0.0190822	0.0153408	0.0157233	0.0206619	0.0141994	0.015494	0.0213881	0.0182587	0.0083534	0.0021777	0.0045872	0.004333	0.0143824	0.0285251	0.0391342	0.0435082	0.0554249	0.0354209	0.0171643	0.0097589	0.0045281	0.0026247	0.0011031	6.306E-4	4.409E-4	0.001163	4.219E-4	0.0	2.688E-4	
