









Frequency of observations in the selected location(s).:
Number of taxa: 	512

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Common Raven	0.0285714	0.0254507	0.0248447	0.024864	0.0229621	0.0288462	0.0193277	0.0313653	0.0163462	0.0299401	0.0138376	0.0157744	0.0160061	0.0145706	0.0308854	0.0268817	0.0227273	0.0238095	0.024952	0.0326488	0.0177196	0.023198	0.0435897	0.0326975	0.0272109	0.0180055	0.019802	0.0236453	0.0238379	0.008	0.0211111	0.015361	0.0260366	0.0118919	0.0301399	0.0452489	0.026738	0.0208817	0.0249433	0.0179245	0.0323661	0.0207424	0.0188679	0.0230708	0.0162514	0.0153846	0.0212483	0.0363777	
Black-capped Chickadee	0.4967033	0.5281018	0.5093168	0.4879565	0.5143513	0.4987981	0.5218487	0.5267528	0.5038462	0.4901625	0.5046125	0.4636711	0.5297256	0.529908	0.5202471	0.5075269	0.4944568	0.4684524	0.4299424	0.3728278	0.2719569	0.2924606	0.2965812	0.3941871	0.4160998	0.4404432	0.4441301	0.4788177	0.4135876	0.4788571	0.4744444	0.4769585	0.5043394	0.4843243	0.5209903	0.5366516	0.568984	0.5359629	0.5022676	0.5	0.5558036	0.5272926	0.5613208	0.5011933	0.531961	0.5704142	0.625498	0.5565015	
Boreal Chickadee	0.0015	0.0	0.0010352	7.77E-4	0.0	0.0	0.0016807	0.0015	0.0	0.0025663	9.225E-4	0.0	0.0	7.669E-4	0.0	0.0	5.543E-4	0.0011905	0.0	5.266E-4	0.0046225	0.0024855	0.0076923	0.0072661	0.0022676	0.001385	0.0056577	0.0019704	0.0035757	0.0022857	0.0	0.0015361	0.0019286	0.0	0.0	9.05E-4	0.0015	0.0023202	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	
Tufted Titmouse	0.2578755	0.2354189	0.2619048	0.2486402	0.293915	0.2800481	0.3042017	0.2896679	0.2817308	0.2763045	0.2905904	0.2533461	0.3010671	0.3013804	0.3109128	0.3204301	0.3198448	0.3339286	0.2546385	0.2464455	0.1733436	0.1632146	0.1393162	0.1671208	0.1632653	0.16759	0.1711457	0.155665	0.1561383	0.1977143	0.1677778	0.1966206	0.2092575	0.2075676	0.2249731	0.2343891	0.2620321	0.2795824	0.2414966	0.2679245	0.25	0.2762009	0.2783019	0.2704853	0.2816901	0.3242604	0.3957503	0.3436533	
Horned Lark	0.0205128	0.0137858	0.0186335	0.024864	0.0309989	0.0348558	0.0336134	0.0479705	0.0605769	0.0504705	0.0341328	0.0339388	0.0213415	0.0153374	0.0178449	0.0123656	0.0060976	0.0059524	0.0057582	0.0094787	0.0038521	0.003314	0.0068376	0.0045413	0.0056689	0.0027701	0.0042433	0.0039409	0.0023838	0.0045714	0.0077778	0.0061444	0.0048216	0.0054054	0.0053821	0.00181	0.002139	0.0046404	0.0102041	0.0207547	0.0256696	0.018559	0.0176887	0.0326173	0.0379198	0.0307692	0.0424967	0.0363777	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0053354	0.0184049	0.0295127	0.0833333	0.0792683	0.0666667	0.0703775	0.0589784	0.040832	0.0289975	0.0324786	0.0490463	0.0306122	0.0387812	0.0410184	0.0275862	0.0262217	0.0262857	0.0266667	0.0192012	0.0163934	0.0237838	0.0107643	0.0036199	0.0032086	0.0015	0.0	0.0	0.0	0.0010917	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.225E-4	0.001434	7.622E-4	0.0038344	0.0171585	0.0311828	0.0238359	0.0154762	0.024952	0.0358083	0.0269646	0.0140845	0.0188034	0.0145322	0.031746	0.0290859	0.0424328	0.0512315	0.0560191	0.0331429	0.0177778	0.016129	0.0048216	0.0086486	0.0021529	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0095238	0.0053022	0.0041408	0.002331	0.0068886	0.0036058	8.403E-4	0.0	0.0086538	0.0111206	0.0230627	0.0908222	0.1661585	0.1924847	0.3040494	0.3478495	0.3359202	0.3458333	0.3525272	0.3659821	0.2819723	0.2651201	0.257265	0.2879201	0.2619048	0.2229917	0.1909477	0.1773399	0.1728248	0.2137143	0.19	0.1482335	0.1186114	0.1221622	0.0925727	0.0497738	0.0620321	0.0614849	0.0385488	0.0339623	0.0167411	0.0098253	0.004717	0.0071599	0.0010834	0.008284	0.0079681	0.0077399	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	7.669E-4	0.0075498	0.0258065	0.0271619	0.0279762	0.0505438	0.0442338	0.0285054	0.014913	0.0205128	0.0217984	0.0362812	0.031856	0.0579915	0.0394089	0.0524434	0.0651429	0.0622222	0.0330261	0.0125362	0.0162162	0.0064586	0.00181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007622	0.0260736	0.0981469	0.1795699	0.1834812	0.2315476	0.2789507	0.2943655	0.2211094	0.1772991	0.1888889	0.2370572	0.276644	0.2977839	0.3281471	0.3054187	0.3313468	0.3554286	0.33	0.2135177	0.096432	0.0605405	0.0290635	0.0054299	0.0096257	0.0023202	0.0068027	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0013727	0.0064516	0.0083149	0.0047619	0.0179143	0.0105319	0.0046225	0.004971	0.0076923	0.0063579	0.0192744	0.0083102	0.0141443	0.0049261	0.0083433	0.016	0.0144444	0.0084485	0.0057859	0.0043243	0.0021529	0.0	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0174672	0.0015	0.0015	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006398	0.0042127	0.0	0.0	0.0042735	9.083E-4	0.0011338	0.001385	0.0014144	0.0029557	0.0059595	0.0068571	0.0022222	7.68E-4	9.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011161	0.0010917	0.0	0.0015	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0065934	0.0233298	0.0217391	0.018648	0.0160735	0.0036058	8.403E-4	0.0027675	0.0038462	0.0068435	0.0046125	0.0086042	0.0251524	0.0674847	0.1159918	0.2301075	0.2843681	0.0863095	0.024952	0.0052659	0.0069337	0.0041425	0.0153846	0.0	0.0034014	0.001385	0.0	0.0019704	0.0	0.0	0.0011111	0.0015361	0.0019286	0.0021622	0.0333692	0.1104072	0.2160428	0.2784223	0.2165533	0.1716981	0.0736607	0.0480349	0.0259434	0.017502	0.0119177	0.016568	0.0225764	0.0247678	
Golden-crowned Kinglet	0.0278388	0.0233298	0.0207039	0.016317	0.0206659	0.0096154	0.010084	0.0101476	0.0076923	0.0128315	0.0110701	0.0798279	0.125	0.1142638	0.080302	0.0376344	0.0144124	0.0083333	0.0038388	0.0068457	0.0146379	0.0057995	0.0196581	0.0090827	0.0124717	0.0027701	0.0127298	0.017734	0.0107271	0.0045714	0.0044444	0.0061444	0.0057859	0.0043243	0.0161464	0.0461538	0.1358289	0.1937355	0.1451247	0.1424528	0.109375	0.0665939	0.0389151	0.0548926	0.0238353	0.0284024	0.0478088	0.0379257	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0761905	0.0731707	0.0745342	0.0699301	0.0746269	0.0697115	0.0705882	0.0756458	0.0576923	0.0641574	0.0627306	0.0473231	0.0571646	0.0582822	0.0720659	0.0629032	0.0842572	0.0684524	0.0467051	0.0400211	0.0485362	0.036454	0.0641026	0.0526794	0.0612245	0.0581717	0.049505	0.0807882	0.0643623	0.0708571	0.0877778	0.0829493	0.0848602	0.0886486	0.1044133	0.0986425	0.1144385	0.1241299	0.1031746	0.1122642	0.1305804	0.1113537	0.0872642	0.0986476	0.12026	0.1313609	0.1381142	0.1145511	
White-breasted Nuthatch	0.3025641	0.3043478	0.3126294	0.3131313	0.3168772	0.3112981	0.3159664	0.3108856	0.2875	0.2557742	0.2776753	0.2452199	0.3010671	0.2829755	0.2587509	0.227957	0.2716186	0.2125	0.1944978	0.1716693	0.1124807	0.1193041	0.1119658	0.1834696	0.1802721	0.200831	0.2178218	0.2108374	0.193087	0.2445714	0.2322222	0.2457757	0.3018322	0.2843243	0.2960172	0.3067873	0.3561497	0.3677494	0.3163265	0.3339623	0.3191964	0.3067686	0.3301887	0.3373111	0.3456121	0.3727811	0.4050465	0.3614551	
nuthatch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010917	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Creeper	0.0454212	0.0487805	0.0320911	0.03885	0.0401837	0.0420673	0.0327731	0.0350554	0.0423077	0.031651	0.0249077	0.0511472	0.0746951	0.0889571	0.0603981	0.055914	0.0432373	0.0285714	0.021753	0.0194839	0.0208012	0.0173985	0.0247863	0.0199818	0.0204082	0.0193906	0.0113154	0.017734	0.0166865	0.008	0.0133333	0.0176651	0.024108	0.027027	0.0312164	0.0434389	0.0631016	0.0812065	0.0453515	0.0481132	0.0345982	0.0360262	0.0377358	0.0413683	0.0292524	0.0378698	0.0398406	0.0619195	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053354	0.0130368	0.0178449	0.0768817	0.1036585	0.0732143	0.059501	0.0516061	0.0231125	0.018227	0.0213675	0.0254314	0.0124717	0.0083102	0.0226308	0.0256158	0.0131108	0.0354286	0.03	0.0299539	0.0163934	0.0172973	0.0096878	0.0045249	0.002139	0.0011601	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015337	0.0116678	0.1166667	0.2283814	0.2880952	0.2699936	0.2559242	0.2218798	0.2220381	0.1888889	0.2461399	0.2494331	0.2368421	0.2347949	0.1773399	0.1048868	0.1314286	0.1433333	0.0952381	0.1070395	0.12	0.1377826	0.0959276	0.0802139	0.0452436	0.0170068	0.0084906	0.0011161	0.0021834	0.0	0.0015911	0.0	0.0	0.001328	0.0	
Winter Wren	0.0080586	0.009544	0.0062112	0.011655	0.0045924	0.0072115	0.0084034	0.0055351	0.0028846	0.0068435	0.0055351	0.0129063	0.027439	0.0360429	0.0288264	0.033871	0.0354767	0.0190476	0.0166347	0.0231701	0.0477658	0.044739	0.0666667	0.0263397	0.0385488	0.0166205	0.0212164	0.0197044	0.011919	0.008	0.0044444	0.0061444	0.0077146	0.0075676	0.022605	0.0352941	0.0609626	0.0464037	0.037415	0.0386792	0.015625	0.0174672	0.0129717	0.0246619	0.0184182	0.0248521	0.0212483	0.0232198	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0010532	7.704E-4	0.0	0.0017094	0.0015	0.0034014	0.001385	0.0042433	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0014652	0.0015	0.0010352	0.008547	0.0	0.0	0.0	0.00369	0.0019231	0.0	0.001845	4.78E-4	0.0015244	7.669E-4	0.0054907	0.0134409	0.0166297	0.035119	0.0454255	0.0505529	0.040832	0.0405965	0.0299145	0.0408719	0.0453515	0.0512465	0.0452617	0.0630542	0.0488677	0.032	0.0177778	0.0099846	0.021215	0.0248649	0.0161464	0.0135747	0.0256684	0.0208817	0.0283447	0.0028302	0.0011161	0.0032751	0.0011792	0.0039777	0.0032503	0.0011834	0.002656	0.002322	
Carolina Wren	0.1076923	0.0699894	0.0703934	0.0784771	0.0907003	0.0793269	0.0991597	0.1070111	0.1096154	0.0958084	0.101476	0.0984704	0.0891768	0.0897239	0.0988332	0.1037634	0.0986696	0.1172619	0.0927703	0.076356	0.059322	0.0621375	0.0512821	0.061762	0.0770975	0.0858726	0.0862801	0.08867	0.1084625	0.1257143	0.1044444	0.1267281	0.1215043	0.1275676	0.1431647	0.1149321	0.1475936	0.136891	0.1190476	0.1160377	0.1116071	0.1015284	0.0943396	0.1097852	0.0931744	0.1195266	0.1341301	0.123839	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.2630037	0.2555673	0.2650104	0.3185703	0.3363949	0.2980769	0.3294118	0.3127306	0.3980769	0.4165954	0.402214	0.4091778	0.4382622	0.4033742	0.4406314	0.4462366	0.4085366	0.4017857	0.434421	0.4154818	0.3751926	0.3198012	0.2905983	0.3206176	0.3424036	0.3296399	0.3479491	0.3123153	0.3075089	0.3451429	0.3255556	0.3294931	0.3056895	0.3113514	0.3487621	0.3366516	0.3390374	0.3979118	0.3718821	0.345283	0.3470982	0.2914847	0.3125	0.2609387	0.2806067	0.3029586	0.3638778	0.3018576	
Gray Catbird	0.0139194	0.0106045	0.0144928	0.012432	0.0137773	0.0060096	0.0084034	0.0046125	0.0057692	0.0085543	0.0101476	0.0086042	0.003811	0.0053681	0.0116678	0.0580645	0.3054324	0.4744048	0.4932821	0.4844655	0.3628659	0.3479702	0.3273504	0.4168937	0.446712	0.4529086	0.4299859	0.4128079	0.3718713	0.3942857	0.3977778	0.4001536	0.4194793	0.4194595	0.444564	0.3683258	0.3112299	0.2134571	0.0895692	0.0528302	0.0267857	0.0196507	0.0188679	0.0167064	0.0151679	0.0248521	0.0318725	0.0309598	
Brown Thrasher	7.326E-4	0.0010604	0.0031056	0.002331	0.0011481	0.0012019	0.0033613	0.001845	0.0028846	0.0034217	0.0027675	0.001912	0.003811	0.0115031	0.0425532	0.0962366	0.1213969	0.0821429	0.078055	0.0716166	0.0670262	0.0538525	0.0615385	0.0681199	0.0702948	0.0734072	0.0664781	0.0522167	0.0369487	0.0251429	0.0233333	0.0238095	0.0462874	0.0637838	0.0721206	0.0561086	0.0513369	0.0313225	0.0068027	0.0056604	0.0022321	0.0032751	0.0058962	0.0031822	0.0032503	0.0035503	0.0053121	0.00387	
Northern Mockingbird	0.1216117	0.0943796	0.1014493	0.0940171	0.0838117	0.1009615	0.1016807	0.0987085	0.1163462	0.0966638	0.097786	0.1113767	0.1181402	0.1134969	0.1207962	0.127957	0.1230599	0.1446429	0.1074856	0.1037388	0.1024653	0.1052196	0.1068376	0.119891	0.1439909	0.166205	0.1400283	0.1448276	0.1334923	0.1474286	0.1477778	0.1305684	0.1311475	0.1286486	0.1302476	0.1140271	0.1540107	0.1844548	0.1371882	0.1462264	0.1149554	0.1168122	0.1084906	0.1280827	0.12026	0.1325444	0.1460823	0.1416409	
Eastern Bluebird	0.0461538	0.0275716	0.0289855	0.024087	0.032147	0.0348558	0.0352941	0.0424354	0.0567308	0.0573139	0.050738	0.0750478	0.0746951	0.0851227	0.0851064	0.0903226	0.0798226	0.0970238	0.0838132	0.0995261	0.0739599	0.072908	0.0846154	0.0762943	0.0725624	0.0637119	0.0806223	0.0591133	0.0381406	0.0411429	0.0333333	0.0261137	0.0221794	0.0421622	0.0387513	0.0452489	0.0513369	0.0661253	0.0634921	0.0830189	0.0993304	0.0655022	0.0459906	0.0405728	0.028169	0.0426036	0.0478088	0.0580495	
Townsend's Solitaire	0.003663	0.0015	0.0015	7.77E-4	0.0011481	0.0012019	0.0016807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001328	0.003096	
Varied Thrush	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043011	0.0947894	0.1375	0.1701855	0.1858873	0.1155624	0.1184756	0.1111111	0.1226158	0.1133787	0.0720222	0.0594059	0.0315271	0.0238379	0.0251429	0.03	0.0414747	0.0385728	0.0454054	0.0473628	0.0099548	0.0032086	0.0	0.0011338	9.434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.543E-4	0.0059524	0.0204734	0.0221169	7.704E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.643E-4	0.0054054	0.0269107	0.0171946	0.0171123	0.0081206	0.0022676	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0223421	0.0240265	0.0247863	0.0018165	0.0045351	0.0027701	0.0028289	9.852E-4	0.0011919	0.0	0.0	0.0	9.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376E-4	0.0116408	0.0410714	0.081254	0.059505	0.03698	0.0323115	0.0444444	0.0099909	0.0124717	0.0083102	0.0056577	0.008867	0.0011919	0.0	0.0	0.0023041	0.0135005	0.0194595	0.0527449	0.038009	0.0438503	0.0162413	0.0079365	0.0037736	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.010989	0.0063627	0.0134576	0.014763	0.0057405	0.0168269	0.0134454	0.0101476	0.0086538	0.0085543	0.0110701	0.0195985	0.0327744	0.0736196	0.0789293	0.1080645	0.1114191	0.0791667	0.0435061	0.045287	0.0508475	0.0521955	0.0854701	0.0544959	0.0566893	0.031856	0.0339463	0.0571429	0.0297974	0.016	0.0155556	0.0076805	0.0106075	0.0118919	0.0204521	0.0226244	0.0545455	0.1148492	0.1111111	0.1160377	0.0647321	0.0545852	0.0389151	0.0326173	0.0346696	0.0142012	0.0385126	0.0208978	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.398E-4	0.0	0.0	0.0	0.0	9.083E-4	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-4	0.0	0.0021622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.002059	0.0145161	0.1723947	0.2821429	0.2879079	0.254871	0.174114	0.1897266	0.1555556	0.1980018	0.1802721	0.1537396	0.1400283	0.0995074	0.0381406	0.0217143	0.0322222	0.0215054	0.0347155	0.0432432	0.0312164	0.0180995	0.0171123	0.0104408	0.0045351	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1252747	0.1102863	0.1242236	0.1328671	0.1400689	0.1334135	0.1563025	0.150369	0.2480769	0.332763	0.4105166	0.5530593	0.6364329	0.6257669	0.6513384	0.6822581	0.6513304	0.6803571	0.650032	0.6513955	0.5701079	0.5666943	0.5333333	0.6475931	0.638322	0.6412742	0.6294201	0.5832512	0.4755662	0.4834286	0.4511111	0.4024578	0.4059788	0.372973	0.4187298	0.3873303	0.4566845	0.4454756	0.3922902	0.4103774	0.3526786	0.2598253	0.2665094	0.2171838	0.1462622	0.147929	0.1978752	0.1726006	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010764	9.05E-4	0.0	0.0	0.0011338	9.434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0014652	0.0021209	0.0031056	7.77E-4	0.0	0.0012019	0.0015	0.0046125	9.615E-4	0.0015	0.0027675	0.001434	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.434E-4	0.0055804	0.0032751	0.004717	0.0055688	0.0054171	0.0023669	0.0053121	0.004644	
Cedar Waxwing	0.0322344	0.0328738	0.0269151	0.031857	0.0309989	0.0168269	0.0294118	0.0295203	0.0432692	0.0410607	0.0378229	0.0535373	0.0449695	0.0314417	0.0466712	0.0311828	0.0487805	0.0541667	0.1004479	0.2180095	0.2157165	0.2236951	0.2418803	0.2824705	0.3027211	0.2811634	0.3140028	0.31133	0.2872467	0.2891429	0.31	0.3102919	0.2844744	0.2605405	0.2400431	0.1665158	0.1497326	0.1728538	0.1156463	0.1150943	0.1316964	0.0960699	0.0908019	0.0636436	0.0455038	0.0497041	0.0584329	0.0727554	
Bohemian/Cedar Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010834	0.0	0.0	0.0	
Northern Red Bishop	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011429	0.0011111	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scaly-breasted Munia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.2388278	0.2205726	0.2277433	0.2750583	0.2755454	0.2487981	0.2521008	0.2629151	0.2836538	0.314799	0.2610701	0.2681644	0.2881098	0.2699387	0.2868909	0.2989247	0.2888027	0.3047619	0.3019834	0.2617167	0.2557781	0.2386081	0.2188034	0.2988193	0.345805	0.3711911	0.3649222	0.3458128	0.3218117	0.3314286	0.3	0.2772657	0.2420444	0.24	0.2798708	0.2633484	0.2898396	0.2923434	0.2732426	0.3	0.2734375	0.2805677	0.2841981	0.2553699	0.2491874	0.2757396	0.3545817	0.2739938	
Eastern Yellow Wagtail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Pipit	0.0021978	0.0010604	0.0	0.0	0.0034443	0.0072115	0.0016807	0.0046125	0.0019231	0.005988	0.00369	0.0157744	0.0083841	0.0092025	0.0171585	0.0091398	0.0083149	0.0047619	0.0025592	0.002633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.643E-4	0.0054054	0.0107643	0.0180995	0.0235294	0.0313225	0.0396825	0.05	0.0491071	0.0207424	0.0165094	0.0230708	0.0097508	0.0118343	0.0146082	0.0085139	
Evening Grosbeak	0.0087912	0.0106045	0.0134576	0.016317	0.0126292	0.0096154	0.012605	0.0110701	0.0067308	0.0085543	0.0046125	0.0047801	0.0114329	0.0076687	0.0082361	0.0037634	0.0049889	0.0041667	0.0	0.0	0.0	0.0	8.547E-4	0.0018165	0.0011338	0.001385	0.0	9.852E-4	0.0035757	0.0	0.0011111	0.0	0.0	0.0	0.0	0.0	0.0010695	0.0	0.0011338	0.0075472	0.0323661	0.0174672	0.0259434	0.0214797	0.0140845	0.0035503	0.0119522	0.0147059	
