









Frequency of observations in the selected location(s).:
Number of taxa: 	449

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0604839	0.1129032	0.1471698	0.1013333	0.1258503	0.1013514	0.1011561	0.1131387	0.0858086	0.0742358	0.0220994	0.0404624	0.0219298	0.05	0.0193237	0.0357143	0.0290323	0.0290909	0.0463918	0.0231214	0.008547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030303	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.016129	0.0903226	0.2264151	0.2213333	0.2721088	0.1858108	0.2052023	0.2591241	0.2046205	0.1528384	0.1270718	0.1098266	0.0789474	0.11	0.0917874	0.0918367	0.1	0.0909091	0.1030928	0.132948	0.1538462	0.0387931	0.0183486	0.005102	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0026667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.015873	0.0065359	0.008547	0.0146341	0.0133333	0.0328947	0.0116959	0.0084746	0.0074074	0.0015	0.0106383	0.0072993	0.0038462	0.0	0.0040161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0047847	0.0081633	0.0115607	0.0015	0.0081301	0.0051813	0.0113636	0.0184502	
Canada Jay	0.021164	0.0261438	0.008547	0.0097561	0.0015	0.0065789	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040323	0.0064516	0.0	0.0	0.0015	0.0101351	0.0028902	0.0072993	0.0165017	0.0	0.0	0.0	0.0087719	0.0	0.0048309	0.0	0.0	0.0	0.0015	0.0	0.0	0.0043103	0.0091743	0.0	0.0	0.0	0.0	0.0015	0.0060606	0.0	0.0	0.0	0.0	
Blue Jay	0.3703704	0.2810458	0.3504274	0.3365854	0.3066667	0.3618421	0.3508772	0.4067797	0.4222222	0.215859	0.25	0.2335766	0.2576923	0.2132867	0.2329317	0.3870968	0.3516129	0.2867925	0.2586667	0.2959184	0.2263514	0.2572254	0.3759124	0.2805281	0.2270742	0.198895	0.2485549	0.2280702	0.19	0.2463768	0.1836735	0.2516129	0.2581818	0.2628866	0.3526012	0.457265	0.3362069	0.4036697	0.3367347	0.38	0.3636364	0.2734694	0.3641618	0.2606061	0.2723577	0.3316062	0.3238636	0.3136531	
American Crow	0.3915344	0.3137255	0.3760684	0.3756098	0.3533333	0.3815789	0.4327485	0.4661017	0.4296296	0.4140969	0.3351064	0.4306569	0.4307692	0.3566434	0.3293173	0.4274194	0.4032258	0.3207547	0.296	0.3401361	0.277027	0.3265896	0.4379562	0.330033	0.2838428	0.281768	0.3294798	0.3201754	0.34	0.352657	0.2602041	0.3096774	0.2945455	0.2886598	0.3757225	0.3931624	0.3448276	0.4036697	0.4336735	0.4233333	0.4258373	0.3591837	0.3757225	0.3393939	0.3495935	0.3316062	0.4261364	0.4132841	
Fish Crow	0.031746	0.0015	0.025641	0.0	0.02	0.0	0.0175439	0.0338983	0.0592593	0.0396476	0.0531915	0.0693431	0.0538462	0.0524476	0.064257	0.0524194	0.0419355	0.0679245	0.0453333	0.037415	0.0371622	0.0317919	0.040146	0.0561056	0.0436681	0.0828729	0.0635838	0.0438596	0.04	0.0434783	0.0612245	0.0580645	0.0181818	0.0360825	0.0231214	0.042735	0.0172414	0.0091743	0.0204082	0.0	0.0	0.0081633	0.0057803	0.0030303	0.0081301	0.0051813	0.0056818	0.0221402	
crow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072993	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0026667	0.0	0.0033784	0.0	0.0	0.0033003	0.0	0.0220994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.026455	0.0326797	0.0015	0.0146341	0.0266667	0.0263158	0.0175439	0.0	0.0015	0.0088106	0.0106383	0.0109489	0.0038462	0.0034965	0.0080321	0.0241935	0.0096774	0.0015	0.0186667	0.0238095	0.0202703	0.0144509	0.0218978	0.029703	0.0043668	0.0220994	0.017341	0.004386	0.0015	0.0096618	0.0306122	0.0096774	0.0145455	0.0	0.0231214	0.008547	0.0172414	0.0229358	0.0102041	0.01	0.0	0.0040816	0.017341	0.0090909	0.004065	0.0051813	0.0113636	0.0073801	
Black-capped Chickadee	0.3756614	0.3202614	0.3675214	0.3365854	0.34	0.3881579	0.3859649	0.3983051	0.4222222	0.2422907	0.2819149	0.2226277	0.2423077	0.2027972	0.2449799	0.3508065	0.3129032	0.2301887	0.2266667	0.2721088	0.2162162	0.2514451	0.3321168	0.3135314	0.2183406	0.2430939	0.2312139	0.245614	0.245	0.2222222	0.1887755	0.2483871	0.2181818	0.2113402	0.3294798	0.3931624	0.3577586	0.3899083	0.377551	0.3433333	0.4066986	0.2979592	0.4046243	0.3727273	0.3902439	0.4196891	0.4204545	0.4501845	
Boreal Chickadee	0.010582	0.0196078	0.008547	0.0146341	0.0066667	0.0065789	0.0	0.0015	0.0	0.0	0.0053191	0.0	0.0038462	0.0	0.0	0.0040323	0.0064516	0.0015	0.0	0.0015	0.0	0.0028902	0.0036496	0.0	0.0015	0.0055249	0.0057803	0.004386	0.0	0.0048309	0.005102	0.0032258	0.0036364	0.0015	0.0015	0.0	0.0	0.0045872	0.0	0.0	0.0	0.0	0.0	0.0030303	0.0	0.0	0.0	0.0	
Tufted Titmouse	0.2169312	0.1568627	0.1623932	0.1414634	0.1666667	0.1907895	0.2222222	0.2288136	0.2814815	0.1497797	0.1542553	0.1459854	0.1307692	0.1398601	0.1445783	0.2379032	0.2548387	0.2113208	0.168	0.1938776	0.1385135	0.1647399	0.1569343	0.1617162	0.1179039	0.1491713	0.1445087	0.1491228	0.105	0.1062802	0.1122449	0.1225806	0.0836364	0.0927835	0.1156069	0.1709402	0.1336207	0.1146789	0.1785714	0.1733333	0.1674641	0.1755102	0.2138728	0.1818182	0.1585366	0.2124352	0.2897727	0.2656827	
Horned Lark	0.026455	0.0130719	0.008547	0.0097561	0.0066667	0.0328947	0.0233918	0.0169492	0.0444444	0.0132159	0.0053191	0.0145985	0.0038462	0.0034965	0.0015	0.0	0.0015	0.0015	0.0026667	0.0034014	0.0015	0.0028902	0.0036496	0.0015	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0015	0.0015	0.0154639	0.0	0.0042735	0.0015	0.0091743	0.0015	0.01	0.0047847	0.0244898	0.0115607	0.0242424	0.0121951	0.015544	0.0170455	0.0184502	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036496	0.0038462	0.013986	0.0281124	0.0766129	0.0645161	0.0490566	0.0666667	0.0442177	0.027027	0.0346821	0.0145985	0.029703	0.0174672	0.0276243	0.0346821	0.0131579	0.01	0.0048309	0.005102	0.0096774	0.0109091	0.0103093	0.0	0.0015	0.0	0.0137615	0.0	0.0033333	0.0	0.0	0.0015	0.0030303	0.0	0.0051813	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	0.0015	0.0040161	0.0080645	0.0064516	0.0075472	0.0133333	0.0068027	0.0135135	0.0057803	0.0109489	0.0132013	0.0043668	0.0055249	0.0115607	0.0219298	0.02	0.0096618	0.005102	0.0096774	0.0036364	0.0103093	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044053	0.0265957	0.0620438	0.1192308	0.2097902	0.2329317	0.3387097	0.2709677	0.2226415	0.1946667	0.2789116	0.2060811	0.1936416	0.2189781	0.2640264	0.2139738	0.2265193	0.1560694	0.1315789	0.12	0.0966184	0.0969388	0.1354839	0.1054545	0.1649485	0.0867052	0.0854701	0.0646552	0.087156	0.0765306	0.02	0.0143541	0.0122449	0.0015	0.0212121	0.004065	0.0	0.0	0.0147601	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0120482	0.0322581	0.0258065	0.0415094	0.0506667	0.0544218	0.0135135	0.0144509	0.0218978	0.0165017	0.0174672	0.0828729	0.0289017	0.0263158	0.02	0.0096618	0.0204082	0.0387097	0.0218182	0.0103093	0.0115607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038462	0.041958	0.060241	0.2137097	0.1935484	0.2113208	0.1893333	0.2312925	0.1891892	0.1416185	0.1678832	0.1848185	0.1790393	0.2209945	0.2312139	0.2017544	0.24	0.2657005	0.1887755	0.1935484	0.0727273	0.0773196	0.017341	0.0042735	0.012931	0.0	0.005102	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040161	0.0120968	0.0064516	0.0075472	0.0293333	0.0204082	0.0101351	0.0028902	0.0072993	0.019802	0.0087336	0.0055249	0.017341	0.004386	0.005	0.0	0.0015	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.004386	0.0	0.0	0.0	0.0032258	0.0	0.0	0.0057803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.015873	0.0196078	0.025641	0.004878	0.0133333	0.0	0.0116959	0.0169492	0.0	0.0044053	0.0159574	0.0145985	0.0384615	0.0804196	0.1445783	0.2177419	0.1806452	0.1056604	0.0293333	0.0034014	0.0	0.0028902	0.0036496	0.0132013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0145455	0.0206186	0.0635838	0.1111111	0.1293103	0.2247706	0.2295918	0.1966667	0.1100478	0.0816327	0.0809249	0.0575758	0.0284553	0.0414508	0.0284091	0.0110701	
Golden-crowned Kinglet	0.0634921	0.0653595	0.008547	0.0341463	0.0266667	0.0263158	0.0116959	0.0084746	0.0222222	0.0176211	0.037234	0.0364964	0.0923077	0.0769231	0.0682731	0.0322581	0.0225806	0.0075472	0.0053333	0.0034014	0.0101351	0.0115607	0.0182482	0.019802	0.0087336	0.0	0.0115607	0.004386	0.0	0.0048309	0.0	0.0032258	0.0109091	0.0051546	0.0231214	0.0683761	0.0905172	0.146789	0.1836735	0.1533333	0.15311	0.0857143	0.0578035	0.0515152	0.0243902	0.0310881	0.0397727	0.0627306	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0740741	0.0784314	0.025641	0.0682927	0.0466667	0.0526316	0.0350877	0.0338983	0.0592593	0.0176211	0.0585106	0.0437956	0.0423077	0.020979	0.0160643	0.0524194	0.0483871	0.0415094	0.024	0.0136054	0.0236486	0.0260116	0.0583942	0.0429043	0.0218341	0.0276243	0.0289017	0.0131579	0.005	0.0338164	0.0204082	0.0322581	0.0618182	0.0515464	0.0751445	0.0811966	0.0387931	0.0688073	0.0612245	0.04	0.0430622	0.0530612	0.0462428	0.0363636	0.0325203	0.0518135	0.0511364	0.0442804	
White-breasted Nuthatch	0.2380952	0.1568627	0.2051282	0.1609756	0.1666667	0.2302632	0.2163743	0.220339	0.2296296	0.123348	0.1223404	0.1459854	0.1346154	0.1153846	0.1004016	0.1612903	0.1548387	0.1245283	0.104	0.1054422	0.0777027	0.1127168	0.1459854	0.1782178	0.1441048	0.121547	0.1676301	0.1052632	0.135	0.1594203	0.1071429	0.1193548	0.1490909	0.1443299	0.1965318	0.2350427	0.1465517	0.1834862	0.1734694	0.17	0.2344498	0.1795918	0.2716763	0.2121212	0.2113821	0.2694301	0.2556818	0.2915129	
Brown Creeper	0.037037	0.0522876	0.0512821	0.0195122	0.0266667	0.0131579	0.0292398	0.0254237	0.0296296	0.0264317	0.0212766	0.0291971	0.05	0.0559441	0.0361446	0.0403226	0.0354839	0.0075472	0.0266667	0.0136054	0.0168919	0.0231214	0.040146	0.019802	0.0131004	0.0165746	0.0057803	0.004386	0.005	0.0	0.0	0.0064516	0.0036364	0.0154639	0.0635838	0.0726496	0.0344828	0.059633	0.0867347	0.09	0.0334928	0.0489796	0.0346821	0.0424242	0.0203252	0.0414508	0.0568182	0.0184502	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0115385	0.027972	0.0401606	0.0927419	0.0806452	0.0792453	0.048	0.047619	0.0236486	0.0462428	0.0437956	0.0231023	0.0131004	0.0165746	0.017341	0.0263158	0.0	0.0144928	0.0153061	0.0322581	0.0218182	0.0360825	0.0057803	0.0128205	0.0	0.0	0.005102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056818	0.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993	0.0281124	0.1048387	0.1903226	0.1962264	0.1466667	0.1598639	0.1216216	0.1358382	0.1861314	0.1716172	0.1528384	0.1491713	0.1445087	0.1096491	0.1	0.0724638	0.0612245	0.0580645	0.0618182	0.056701	0.0231214	0.0854701	0.0431034	0.0229358	0.0153061	0.0015	0.0	0.0040816	0.0015	0.0	0.0	0.0015	0.0	0.0	
Winter Wren	0.015873	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0088106	0.0	0.0	0.0269231	0.0454545	0.0281124	0.0483871	0.0258065	0.0113208	0.0133333	0.0204082	0.0844595	0.0635838	0.080292	0.039604	0.0087336	0.0220994	0.0289017	0.0087719	0.0	0.0193237	0.0	0.0	0.0072727	0.0051546	0.0057803	0.042735	0.0517241	0.0642202	0.0510204	0.05	0.0191388	0.0122449	0.0231214	0.0060606	0.004065	0.0103627	0.0170455	0.0295203	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0034014	0.0	0.0015	0.0015	0.0033003	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.010582	0.0	0.008547	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.006993	0.0040161	0.016129	0.0322581	0.045283	0.032	0.047619	0.0574324	0.0578035	0.0547445	0.0594059	0.0393013	0.0662983	0.0809249	0.0789474	0.04	0.0048309	0.0102041	0.0193548	0.0109091	0.0309278	0.0115607	0.0299145	0.0258621	0.0275229	0.0102041	0.0	0.0	0.0	0.0	0.0060606	0.004065	0.0	0.0	0.0	
Carolina Wren	0.0687831	0.0653595	0.0683761	0.0634146	0.0533333	0.0460526	0.0584795	0.0762712	0.1333333	0.0704846	0.0691489	0.0510949	0.0461538	0.0804196	0.0722892	0.1290323	0.1096774	0.1132075	0.0506667	0.0680272	0.0405405	0.0375723	0.0437956	0.0660066	0.0524017	0.0828729	0.0635838	0.0657895	0.105	0.0628019	0.0969388	0.1096774	0.0763636	0.0927835	0.0693642	0.1068376	0.0775862	0.0917431	0.0918367	0.09	0.0861244	0.077551	0.0693642	0.0787879	0.101626	0.1036269	0.1363636	0.1402214	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0	0.0051546	0.0057803	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.2857143	0.2418301	0.2735043	0.2780488	0.2466667	0.3552632	0.2923977	0.3305085	0.4222222	0.2422907	0.2180851	0.2591241	0.2192308	0.2097902	0.2048193	0.3104839	0.2483871	0.2641509	0.256	0.2619048	0.2533784	0.199422	0.2372263	0.2310231	0.1877729	0.2099448	0.1907514	0.1885965	0.195	0.2028986	0.1887755	0.1612903	0.1890909	0.2010309	0.2138728	0.2991453	0.2198276	0.2614679	0.2346939	0.22	0.2535885	0.2489796	0.2427746	0.1939394	0.1829268	0.2487047	0.2784091	0.2693727	
Gray Catbird	0.0	0.0065359	0.008547	0.004878	0.0066667	0.0	0.0015	0.0084746	0.0074074	0.0	0.0	0.0	0.0	0.006993	0.0120482	0.0806452	0.2935484	0.4226415	0.3146667	0.4013605	0.2601351	0.3034682	0.4124088	0.3531353	0.2838428	0.3314917	0.3583815	0.2938596	0.28	0.2705314	0.2397959	0.2967742	0.2509091	0.257732	0.3121387	0.3461538	0.2155172	0.2018349	0.1122449	0.0566667	0.0191388	0.0081633	0.0115607	0.0030303	0.0	0.0	0.0015	0.0147601	
Brown Thrasher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053191	0.0	0.0038462	0.020979	0.0441767	0.0766129	0.0903226	0.1056604	0.064	0.0986395	0.0304054	0.0549133	0.0218978	0.0891089	0.0655022	0.0331492	0.0693642	0.0307018	0.015	0.0193237	0.0408163	0.0225806	0.0254545	0.0257732	0.0578035	0.0470085	0.0301724	0.0015	0.0015	0.0066667	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.00369	
Northern Mockingbird	0.1640212	0.1176471	0.1367521	0.1707317	0.1	0.125	0.0877193	0.1186441	0.2074074	0.0837004	0.0957447	0.1094891	0.1269231	0.0839161	0.1084337	0.1532258	0.0935484	0.1283019	0.0933333	0.170068	0.1047297	0.1127168	0.149635	0.1386139	0.1222707	0.1270718	0.1387283	0.1008772	0.13	0.115942	0.1020408	0.1387097	0.1381818	0.1237113	0.1098266	0.1367521	0.1034483	0.1788991	0.1326531	0.1	0.1291866	0.1183673	0.1213873	0.1	0.1138211	0.1243523	0.1363636	0.1586716	
Eastern Bluebird	0.042328	0.0261438	0.0598291	0.0634146	0.0466667	0.0723684	0.0584795	0.1101695	0.0740741	0.0660793	0.0425532	0.0437956	0.0692308	0.0804196	0.1004016	0.1169355	0.0870968	0.0679245	0.0746667	0.0680272	0.0743243	0.0606936	0.0912409	0.0858086	0.0829694	0.0441989	0.0693642	0.0614035	0.045	0.0241546	0.0306122	0.0354839	0.0181818	0.0360825	0.0346821	0.017094	0.0387931	0.0642202	0.0612245	0.02	0.0574163	0.0408163	0.0578035	0.0363636	0.0203252	0.0414508	0.0397727	0.0516605	
Townsend's Solitaire	0.0015	0.0015	0.0	0.0	0.0	0.0131579	0.005848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.00369	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0709677	0.1698113	0.1493333	0.1904762	0.1216216	0.1560694	0.1751825	0.1353135	0.1135371	0.0773481	0.0635838	0.0219298	0.03	0.0289855	0.0357143	0.0258065	0.0327273	0.0515464	0.0346821	0.0128205	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258	0.0075472	0.0186667	0.0204082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.034188	0.012931	0.0045872	0.0102041	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0439189	0.0231214	0.0109489	0.0015	0.0015	0.0055249	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0036364	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193548	0.045283	0.0773333	0.0510204	0.0439189	0.0375723	0.0474453	0.0165017	0.0	0.0	0.0231214	0.0087719	0.0015	0.0	0.0	0.0	0.0145455	0.0257732	0.017341	0.0555556	0.0215517	0.0275229	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.047619	0.0130719	0.034188	0.0243902	0.0066667	0.0065789	0.0116959	0.0169492	0.0074074	0.0088106	0.0053191	0.0182482	0.0461538	0.0769231	0.1365462	0.1572581	0.1064516	0.0566038	0.032	0.0408163	0.0405405	0.0346821	0.0583942	0.0528053	0.0436681	0.0165746	0.0346821	0.0307018	0.01	0.0193237	0.005102	0.0	0.0145455	0.0	0.0115607	0.025641	0.012931	0.0779817	0.1326531	0.14	0.1052632	0.0857143	0.0635838	0.0363636	0.0284553	0.0414508	0.0340909	0.0369004	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0282258	0.183871	0.2867925	0.2106667	0.2585034	0.1182432	0.2023121	0.2262774	0.1848185	0.1703057	0.1381215	0.1271676	0.0614035	0.035	0.0483092	0.0306122	0.0193548	0.0254545	0.0257732	0.0462428	0.042735	0.012931	0.0229358	0.0	0.0033333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
American Robin	0.1269841	0.0915033	0.0940171	0.1317073	0.1	0.1710526	0.1695906	0.2118644	0.3111111	0.2555066	0.3031915	0.3029197	0.3038462	0.3006993	0.3172691	0.4798387	0.4451613	0.3811321	0.328	0.4115646	0.3412162	0.416185	0.5109489	0.4191419	0.30131	0.3756906	0.4219653	0.3596491	0.35	0.352657	0.2653061	0.2322581	0.2290909	0.2268041	0.3179191	0.3376068	0.2112069	0.2752294	0.3010204	0.2633333	0.2488038	0.1714286	0.1618497	0.1181818	0.0894309	0.0673575	0.1136364	0.1217712	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057803	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.010582	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0088106	0.0	0.0072993	0.0038462	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0060606	0.0	0.0	0.0	0.00369	
Cedar Waxwing	0.0529101	0.0196078	0.025641	0.0731707	0.0266667	0.0263158	0.0350877	0.0508475	0.0740741	0.0528634	0.0638298	0.0218978	0.0153846	0.0314685	0.0160643	0.0483871	0.0548387	0.0830189	0.056	0.1564626	0.1587838	0.2138728	0.2335766	0.1980198	0.1353712	0.1712707	0.1734104	0.1447368	0.165	0.1932367	0.1479592	0.1645161	0.1418182	0.1237113	0.1387283	0.1410256	0.0775862	0.0779817	0.0510204	0.0733333	0.0574163	0.0938776	0.0867052	0.069697	0.0365854	0.0362694	0.0568182	0.0664207	
House Sparrow	0.2010582	0.1372549	0.1367521	0.1512195	0.12	0.1710526	0.1754386	0.2457627	0.2666667	0.1101322	0.1382979	0.1313869	0.1576923	0.1258741	0.1285141	0.2096774	0.1741935	0.1962264	0.152	0.2142857	0.1418919	0.150289	0.1788321	0.1848185	0.1353712	0.1491713	0.1445087	0.1447368	0.175	0.1690821	0.1530612	0.1354839	0.0945455	0.1443299	0.150289	0.1623932	0.1336207	0.1559633	0.1836735	0.1733333	0.1626794	0.1673469	0.1849711	0.1575758	0.195122	0.2279793	0.2556818	0.2140221	
