









Frequency of observations in the selected location(s).:
Number of taxa: 	454

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Townsend's Solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	
Varied Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0079365	0.0369686	0.1196581	0.1407407	0.1439394	0.1096408	0.1142322	0.1157635	0.1169065	0.1648649	0.0762195	0.0928571	0.0645161	0.0430769	0.030303	0.0264901	0.0411215	0.029661	0.0238095	0.0270936	0.015873	0.0	0.0021552	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036969	0.008547	0.0111111	0.0045455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042373	0.0026455	0.0098522	0.0340136	0.0081522	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018519	0.0015152	0.0302457	0.0149813	0.0270936	0.0015	0.0027027	0.0060976	0.0071429	0.0026882	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0	0.0073937	0.0444444	0.0425926	0.0333333	0.0302457	0.0280899	0.0615764	0.0161871	0.0081081	0.0213415	0.0071429	0.0026882	0.0030769	0.0	0.0	0.0037383	0.0021186	0.015873	0.0394089	0.0589569	0.0244565	0.0086207	0.0057307	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0183246	0.0092025	0.017301	0.009828	0.0033445	0.002924	0.0054054	0.0028329	0.0026596	0.0	0.0023041	0.0074074	0.0050505	0.0271399	0.0756144	0.0777778	0.0683919	0.0512821	0.037037	0.0363636	0.0283554	0.0243446	0.0566502	0.0467626	0.0567568	0.054878	0.0571429	0.0188172	0.0276923	0.026936	0.0165563	0.0037383	0.0084746	0.0079365	0.0098522	0.0226757	0.0298913	0.0732759	0.1117479	0.0895795	0.0615764	0.0508475	0.0504732	0.020316	0.0154321	0.0141343	0.0330033	0.0153061	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.1663586	0.2905983	0.2296296	0.1939394	0.1398866	0.1891386	0.2019704	0.1834532	0.1405405	0.1158537	0.1357143	0.1021505	0.0584615	0.037037	0.0165563	0.0242991	0.0381356	0.0343915	0.0418719	0.031746	0.013587	0.0043103	0.0	0.0018282	0.0	0.0024213	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1020942	0.0613497	0.083045	0.0859951	0.1204013	0.1345029	0.1378378	0.1558074	0.1994681	0.2526882	0.3548387	0.4796296	0.520202	0.5323591	0.5935728	0.568254	0.5748614	0.5777778	0.5481481	0.5742424	0.5198488	0.5411985	0.5147783	0.6258993	0.6432432	0.6189024	0.65	0.6155914	0.4707692	0.4545455	0.3807947	0.2897196	0.2775424	0.2936508	0.3103448	0.3718821	0.375	0.2607759	0.3352436	0.3382084	0.2635468	0.2372881	0.1798107	0.1151242	0.0833333	0.1060071	0.1617162	0.130102	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0	0.0017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0	0.0	0.0	0.0015	0.0015	0.0087719	0.0015	0.0015	0.0015	0.0	0.0069124	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Cedar Waxwing	0.0314136	0.0122699	0.0138408	0.029484	0.0200669	0.0350877	0.0162162	0.0396601	0.0319149	0.0322581	0.0714286	0.0407407	0.0353535	0.045929	0.0510397	0.0333333	0.0480591	0.0752137	0.1018519	0.2121212	0.1720227	0.258427	0.2364532	0.25	0.3486486	0.3018293	0.3178571	0.2768817	0.2461538	0.2356902	0.2847682	0.235514	0.1779661	0.1613757	0.1748768	0.1655329	0.1195652	0.075431	0.0659026	0.1078611	0.1305419	0.0774818	0.0630915	0.0451467	0.0308642	0.04947	0.0231023	0.0280612	
House Sparrow	0.2591623	0.1717791	0.2249135	0.2604423	0.2207358	0.1988304	0.2243243	0.2691218	0.2579787	0.233871	0.2419355	0.2888889	0.2979798	0.263048	0.2589792	0.2714286	0.2624769	0.2837607	0.262963	0.2515152	0.194707	0.1966292	0.1945813	0.2625899	0.2378378	0.2743902	0.3035714	0.2849462	0.2338462	0.2760943	0.2119205	0.1626168	0.1292373	0.1772487	0.1551724	0.1814059	0.25	0.1810345	0.226361	0.2047532	0.226601	0.1815981	0.2208202	0.234763	0.2098765	0.2402827	0.2970297	0.3010204	
American Pipit	0.0015	0.0	0.0034602	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0018519	0.0126263	0.0020877	0.0037807	0.0015873	0.0015	0.0017094	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037383	0.0021186	0.0015	0.0098522	0.0136054	0.0217391	0.0323276	0.0200573	0.0127971	0.0246305	0.0169492	0.0157729	0.0090293	0.0030864	0.0035336	0.0132013	0.0	
Evening Grosbeak	0.013089	0.0122699	0.0034602	0.014742	0.0100334	0.0175439	0.0081081	0.0015	0.0079787	0.0	0.0046083	0.0055556	0.0075758	0.0020877	0.0018904	0.0	0.0	0.0017094	0.0015	0.0030303	0.0018904	0.0037453	0.0	0.0	0.0	0.0091463	0.0071429	0.0	0.0	0.003367	0.0033113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008596	0.0	0.0015	0.0072639	0.0031546	0.013544	0.0246914	0.0035336	0.0033003	0.002551	
Pine Grosbeak	0.0	0.0	0.0	0.0	0.0033445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch	0.2617801	0.2300613	0.2802768	0.2604423	0.2575251	0.2397661	0.2756757	0.2747875	0.25	0.2956989	0.2995392	0.2814815	0.2651515	0.2609603	0.2136106	0.215873	0.219963	0.2034188	0.2037037	0.2439394	0.1701323	0.1404494	0.182266	0.192446	0.2378378	0.2103659	0.2142857	0.2123656	0.2	0.2053872	0.218543	0.153271	0.1059322	0.1111111	0.0985222	0.1043084	0.173913	0.137931	0.2063037	0.213894	0.2216749	0.251816	0.2365931	0.2799097	0.2283951	0.2579505	0.2772277	0.2576531	
Purple Finch	0.0314136	0.0337423	0.0415225	0.019656	0.0267559	0.0526316	0.0648649	0.0509915	0.0265957	0.0483871	0.0806452	0.0796296	0.1111111	0.1189979	0.1531191	0.1698413	0.168207	0.1401709	0.1018519	0.1393939	0.1153119	0.0973783	0.1256158	0.1258993	0.1135135	0.1310976	0.1428571	0.1370968	0.0769231	0.0808081	0.102649	0.0672897	0.0529661	0.026455	0.0344828	0.0362812	0.0652174	0.0732759	0.0859599	0.0914077	0.0960591	0.0726392	0.0757098	0.0496614	0.0987654	0.0918728	0.0957096	0.0561224	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0706806	0.0920245	0.1107266	0.1031941	0.1036789	0.119883	0.1216216	0.0934844	0.0452128	0.0672043	0.062212	0.0462963	0.0025253	0.006263	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0018904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0022573	0.0030864	0.0106007	0.019802	0.0280612	
Hoary Redpoll	0.0052356	0.0015	0.0034602	0.002457	0.006689	0.005848	0.0081081	0.0	0.0	0.0026882	0.0046083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	
Red Crossbill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028329	0.0053191	0.0026882	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0054054	0.0030488	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Crossbill	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018904	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pine Siskin	0.0078534	0.0092025	0.0103806	0.014742	0.0200669	0.0233918	0.0216216	0.0141643	0.0239362	0.0510753	0.0299539	0.0259259	0.020202	0.045929	0.0453686	0.0555556	0.0203327	0.0119658	0.0074074	0.0166667	0.0113422	0.0074906	0.0024631	0.0017986	0.0135135	0.0091463	0.0107143	0.0026882	0.0	0.0	0.0	0.0018692	0.0042373	0.005291	0.0	0.0	0.0054348	0.0064655	0.0057307	0.023766	0.0098522	0.0145278	0.0347003	0.0158014	0.0185185	0.0141343	0.0165017	0.002551	
American Goldfinch	0.3036649	0.303681	0.3460208	0.3513514	0.3244147	0.2894737	0.3162162	0.2946176	0.2526596	0.311828	0.3156682	0.2925926	0.3005051	0.3194154	0.3667297	0.4031746	0.4676525	0.4666667	0.4148148	0.4287879	0.3289225	0.3988764	0.4187192	0.455036	0.4972973	0.4603659	0.5464286	0.5483871	0.4861538	0.4646465	0.5264901	0.4728972	0.3622881	0.3571429	0.3916256	0.3741497	0.3586957	0.2564655	0.3008596	0.3400366	0.3719212	0.377724	0.3943218	0.3882619	0.3765432	0.360424	0.359736	0.3596939	
Lapland Longspur	0.0015	0.0	0.0069204	0.014742	0.0015	0.0116959	0.0081081	0.0	0.0026596	0.0026882	0.0015	0.0018519	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0145278	0.0	0.0015	0.0015	0.0015	0.0033003	0.002551	
Snow Bunting	0.0104712	0.0306748	0.0207612	0.029484	0.0100334	0.0292398	0.0135135	0.0113314	0.0053191	0.0053763	0.0046083	0.0	0.0025253	0.0	0.0	0.0015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0109689	0.0172414	0.0290557	0.022082	0.020316	0.0092593	0.0282686	0.0462046	0.0204082	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031746	0.0036969	0.0068376	0.0074074	0.0090909	0.0113422	0.0074906	0.0024631	0.0071942	0.0054054	0.0182927	0.0107143	0.0026882	0.0030769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Chipping Sparrow	0.013089	0.0030675	0.017301	0.002457	0.0033445	0.002924	0.0027027	0.0	0.0106383	0.0053763	0.0	0.0055556	0.020202	0.0229645	0.1720227	0.2936508	0.3031423	0.2598291	0.2537037	0.2257576	0.2003781	0.2097378	0.2241379	0.2392086	0.2891892	0.2073171	0.1928571	0.188172	0.1076923	0.0841751	0.115894	0.0897196	0.0762712	0.0978836	0.0665025	0.0680272	0.0733696	0.0646552	0.0716332	0.0658135	0.0344828	0.0217918	0.0157729	0.006772	0.0030864	0.0035336	0.009901	0.0	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0017094	0.0015	0.0045455	0.0018904	0.0037453	0.0073892	0.0053957	0.0027027	0.0030488	0.0142857	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0036563	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Field Sparrow	0.0157068	0.0030675	0.0069204	0.0	0.0	0.0	0.0027027	0.0084986	0.0026596	0.0107527	0.0046083	0.0092593	0.0277778	0.0104384	0.0850662	0.1349206	0.1182994	0.0991453	0.1018519	0.1242424	0.0982987	0.1198502	0.1182266	0.118705	0.1243243	0.0853659	0.1071429	0.0967742	0.0615385	0.043771	0.0231788	0.0205607	0.0275424	0.0238095	0.0270936	0.0498866	0.0380435	0.0301724	0.0458453	0.0329068	0.0049261	0.0121065	0.0015	0.0022573	0.0030864	0.0035336	0.0231023	0.005102	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lark Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0036563	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003	0.0015	
American Tree Sparrow	0.2801047	0.2730061	0.3010381	0.3169533	0.2909699	0.2573099	0.2513514	0.2464589	0.1728723	0.2069892	0.2096774	0.15	0.1313131	0.1106472	0.0321361	0.0015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057307	0.0109689	0.0295567	0.1743341	0.1451104	0.1715576	0.1512346	0.2261484	0.2607261	0.247449	
Fox Sparrow	0.0209424	0.006135	0.0415225	0.014742	0.0167224	0.0233918	0.0297297	0.0283286	0.018617	0.0295699	0.0184332	0.062963	0.1035354	0.0897704	0.0453686	0.015873	0.0015	0.0	0.0018519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021552	0.025788	0.0749543	0.08867	0.094431	0.0820189	0.0451467	0.0308642	0.0424028	0.0462046	0.0382653	
Dark-eyed Junco	0.3481675	0.3865031	0.4083045	0.4152334	0.3645485	0.380117	0.4162162	0.3796034	0.3138298	0.3682796	0.3870968	0.3888889	0.3838384	0.3611691	0.3175803	0.2063492	0.077634	0.0581197	0.0518519	0.0772727	0.047259	0.071161	0.0541872	0.0647482	0.0702703	0.0640244	0.0714286	0.0833333	0.0523077	0.040404	0.0629139	0.0299065	0.0381356	0.0396825	0.0394089	0.0498866	0.0923913	0.1875	0.3381089	0.4040219	0.3817734	0.3970944	0.3659306	0.3702032	0.3888889	0.4063604	0.4191419	0.369898	
White-crowned Sparrow	0.026178	0.0368098	0.0415225	0.041769	0.0367893	0.0292398	0.0324324	0.0339943	0.0132979	0.0215054	0.0207373	0.0037037	0.0151515	0.0083507	0.0056711	0.047619	0.1312384	0.2393162	0.0648148	0.0060606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0068027	0.048913	0.1034483	0.1518625	0.0877514	0.0418719	0.031477	0.0189274	0.0225734	0.0123457	0.0141343	0.019802	0.0178571	
Harris's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.2068063	0.1993865	0.2906574	0.2702703	0.2207358	0.2134503	0.2486486	0.1784703	0.1223404	0.1612903	0.1935484	0.1944444	0.2070707	0.177453	0.2703214	0.352381	0.2643253	0.2102564	0.062963	0.0242424	0.0491493	0.0243446	0.0837438	0.0359712	0.0297297	0.0304878	0.0321429	0.0241935	0.0153846	0.006734	0.0015	0.0074766	0.0063559	0.015873	0.0172414	0.1609977	0.2201087	0.2758621	0.3553009	0.3272395	0.2807882	0.2154964	0.2050473	0.1828442	0.1851852	0.2014134	0.2211221	0.2219388	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075758	0.0015	0.0018904	0.0031746	0.0036969	0.0068376	0.0037037	0.0015152	0.0018904	0.005618	0.0024631	0.0107914	0.0015	0.0030488	0.0035714	0.0080645	0.0030769	0.006734	0.0	0.0	0.0042373	0.0	0.0	0.0	0.0027174	0.0021552	0.0143266	0.0036563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036969	0.0119658	0.0240741	0.0212121	0.0132325	0.0149813	0.0221675	0.0179856	0.0135135	0.0213415	0.0285714	0.0376344	0.0246154	0.037037	0.0331126	0.0130841	0.0	0.0015	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0027174	0.0064655	0.0028653	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Saltmarsh Sparrow	0.0026178	0.0	0.0	0.0	0.0334448	0.0233918	0.0189189	0.0141643	0.0132979	0.0107527	0.0115207	0.012963	0.0126263	0.0104384	0.0094518	0.0126984	0.0110906	0.0119658	0.0166667	0.0257576	0.0283554	0.0262172	0.0270936	0.0233813	0.0243243	0.0304878	0.0357143	0.0510753	0.0369231	0.037037	0.0364238	0.0261682	0.0233051	0.0238095	0.0123153	0.015873	0.0217391	0.0193966	0.034384	0.023766	0.0024631	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0340314	0.0122699	0.0276817	0.019656	0.0100334	0.0146199	0.0135135	0.0169972	0.0132979	0.0107527	0.016129	0.0148148	0.020202	0.0167015	0.0586011	0.0619048	0.0480591	0.0461538	0.0444444	0.0590909	0.0623819	0.076779	0.046798	0.0611511	0.0405405	0.0213415	0.0357143	0.0295699	0.0307692	0.026936	0.0198675	0.0149533	0.0105932	0.0132275	0.0123153	0.0090703	0.0543478	0.0387931	0.0458453	0.0402194	0.0197044	0.0435835	0.0252366	0.0316027	0.0216049	0.0212014	0.0264026	0.0204082	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0018904	0.0	0.0	0.0015	0.0027027	0.0	0.0035714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1544503	0.1564417	0.1730104	0.1793612	0.1438127	0.1403509	0.1486486	0.1529745	0.1276596	0.1935484	0.2741935	0.387037	0.4419192	0.4446764	0.4442344	0.4031746	0.4195933	0.3435897	0.3685185	0.3712121	0.3667297	0.4475655	0.4261084	0.471223	0.5054054	0.4695122	0.5035714	0.4919355	0.4523077	0.3905724	0.307947	0.2691589	0.2266949	0.1984127	0.2315271	0.276644	0.3152174	0.2737069	0.286533	0.2760512	0.2019704	0.1670702	0.1451104	0.1286682	0.1388889	0.1342756	0.1980198	0.1556122	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020877	0.0	0.0015873	0.0015	0.034188	0.0222222	0.0045455	0.0056711	0.005618	0.0098522	0.0015	0.0054054	0.0182927	0.0071429	0.0026882	0.0015	0.003367	0.0	0.0	0.0021186	0.0079365	0.0172414	0.047619	0.0244565	0.0150862	0.0114613	0.0036563	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swamp Sparrow	0.039267	0.0337423	0.0415225	0.041769	0.0401338	0.0233918	0.027027	0.0283286	0.0265957	0.0295699	0.0253456	0.0314815	0.0353535	0.0501044	0.0831758	0.0920635	0.0720887	0.0957265	0.0944444	0.0818182	0.0699433	0.0805243	0.0665025	0.0593525	0.0837838	0.054878	0.0678571	0.0430108	0.04	0.020202	0.0198675	0.011215	0.0105932	0.015873	0.0147783	0.0453515	0.1086957	0.1034483	0.1002865	0.0895795	0.0492611	0.0460048	0.0473186	0.0406321	0.0185185	0.0212014	0.0462046	0.0229592	
Eastern Towhee	0.0104712	0.0030675	0.0069204	0.009828	0.0033445	0.0116959	0.0108108	0.0113314	0.0053191	0.0053763	0.0069124	0.0055556	0.0075758	0.0229645	0.1077505	0.2047619	0.219963	0.2102564	0.2185185	0.1757576	0.1606805	0.1666667	0.1773399	0.176259	0.2216216	0.1585366	0.1928571	0.1801075	0.1876923	0.1515152	0.1423841	0.1140187	0.0847458	0.0767196	0.0812808	0.1428571	0.1358696	0.1228448	0.1002865	0.0603291	0.0492611	0.0338983	0.0126183	0.0090293	0.0061728	0.0141343	0.019802	0.0	
new world sparrow sp.	0.0026178	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017986	0.0	0.0	0.0	0.0	0.0015	0.0	0.0033113	0.0	0.0021186	0.0	0.0024631	0.0022676	0.0	0.0	0.0028653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-breasted Chat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017094	0.012963	0.0015152	0.0015	0.0015	0.0024631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0021186	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0030864	0.0035336	0.0	0.0	
Yellow-headed Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bobolink	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.012939	0.0547009	0.0777778	0.0939394	0.0869565	0.1198502	0.0566502	0.0629496	0.0351351	0.0213415	0.025	0.0268817	0.0123077	0.043771	0.0794702	0.0542056	0.0338983	0.015873	0.0147783	0.0015	0.0027174	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Meadowlark	0.0026178	0.0	0.0	0.004914	0.0	0.0	0.0	0.0028329	0.0026596	0.0026882	0.0138249	0.0074074	0.010101	0.0104384	0.0340265	0.0269841	0.0277264	0.0153846	0.0166667	0.0333333	0.0548204	0.0430712	0.0344828	0.0377698	0.0324324	0.0091463	0.0142857	0.0134409	0.0092308	0.003367	0.0033113	0.0018692	0.0021186	0.005291	0.0	0.0015	0.0054348	0.0086207	0.0057307	0.0036563	0.0098522	0.0048426	0.0031546	0.0045147	0.0	0.0035336	0.009901	0.0	
