









Frequency of observations in the selected location(s).:
Number of taxa: 	589

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
large falcon sp.	0.0	0.0	2.489E-4	0.0	0.0	0.0	0.0	2.596E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.205E-4	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	2.412E-4	0.0	0.0	0.0	1.979E-4	
small falcon sp.	0.0	0.0	0.0	0.0	0.0	3.194E-4	0.0	0.0	0.0	0.0	4.724E-4	1.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.284E-4	0.0	0.0	3.008E-4	0.0	2.205E-4	0.0	0.0015	8.315E-4	4.006E-4	0.0	2.955E-4	3.084E-4	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	2.912E-4	0.0	0.0	0.0	0.0	2.206E-4	0.0	0.0	0.0	0.0	1.771E-4	0.0	0.0	1.69E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.845E-4	3.879E-4	4.399E-4	2.748E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.865E-4	2.205E-4	0.0	5.484E-4	0.0	2.003E-4	2.816E-4	5.91E-4	0.0	0.0	0.0	0.0	0.0	1.979E-4	
diurnal raptor sp.	0.0	2.393E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.382E-4	4.411E-4	0.0	0.0	2.136E-4	0.0015	0.0	0.0	0.0	1.69E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.245E-4	2.616E-4	3.008E-4	2.865E-4	4.409E-4	0.0015	2.742E-4	5.543E-4	6.01E-4	8.448E-4	0.0	0.0	0.0	6.347E-4	0.0	0.0	0.0015	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rose-ringed Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.362E-4	0.0	2.136E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.231E-4	0.0015038	5.731E-4	0.0013228	8.792E-4	8.226E-4	0.0011086	6.01E-4	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
lovebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.015E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0035737	0.0026322	0.0034843	0.0034254	8.736E-4	0.004152	0.002245	0.0025961	0.0023815	0.0028672	0.0044875	0.003652	0.0040581	0.0034228	0.0033652	0.0039305	0.0038491	0.0049003	0.0035179	0.0038358	0.0029343	0.0021625	0.0054201	0.0033186	0.0046136	0.0019395	0.0021997	0.0030228	0.0029652	0.0029929	0.0013136	0.0038159	0.0057546	0.0033083	0.0022923	0.0046296	0.0046893	0.0030162	0.0058204	0.0042067	0.0036609	0.0044326	0.004317	0.0079595	0.0057125	0.0026144	0.0060241	0.0041559	
Mitred Parakeet	0.0	0.0	2.489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.616E-4	0.0	2.865E-4	0.0	5.862E-4	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021555	0.0038864	0.0149972	0.008247	0.0032277	0.0055607	0.0033123	0.0013827	0.0038447	0.0042669	0.0021997	5.496E-4	0.0014826	0.0018706	0.0059113	0.0105499	0.0120324	0.0093233	0.0071633	0.0013228	5.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.008776	0.0533964	0.1581189	0.22056	0.1974765	0.1810318	0.1990364	0.1609513	0.1534025	0.1408068	0.1394633	0.1242099	0.1160119	0.1264497	0.1678161	0.1705948	0.1726393	0.1407519	0.1209169	0.0884039	0.0369285	0.0106937	5.543E-4	2.003E-4	5.632E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54E-4	5.069E-4	0.0064803	0.013809	0.0079225	0.012975	0.0096357	0.0058075	0.0038447	0.007758	0.0061593	8.244E-4	0.0022239	0.0014964	0.0042693	0.0132435	0.0180487	0.0183459	0.0100287	0.0037478	0.0	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54E-4	0.0020277	0.0046288	0.0151515	0.0108568	0.0077232	0.0090334	0.0071903	0.0049981	0.0019395	0.0039595	0.0032976	0.0018532	7.482E-4	0.0	0.0	2.616E-4	3.008E-4	0.0	0.0	0.0	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.698E-4	0.0055762	0.0281429	0.0667434	0.0777582	0.0627124	0.0418549	0.025719	0.0188389	0.0256012	0.0241971	0.0219841	0.0144552	0.0086046	0.0052545	0.0011223	0.0	6.015E-4	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012317	0.0158837	0.0736901	0.1302263	0.120892	0.1093605	0.0828064	0.0611173	0.0661284	0.0671063	0.0897492	0.0879362	0.0474426	0.0501309	0.0292282	0.0150393	0.0020926	6.015E-4	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.619E-4	0.0015208	0.0018515	0.0028769	0.0029343	0.0033982	0.0021078	2.765E-4	7.689E-4	0.0023274	0.0017598	0.0030228	0.0022239	0.0048634	0.0078818	0.0053872	0.0065394	0.0051128	0.0020057	0.0022046	5.862E-4	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.801E-4	1.771E-4	0.0022676	0.0843726	0.0969922	0.1131272	0.0657844	0.0575117	0.0525178	0.0424571	0.0448009	0.0322953	0.0155159	0.0158381	0.010992	0.0111193	0.0123457	0.0223317	0.027385	0.0324353	0.0264662	0.0212034	0.0114638	0.0038101	0.0010968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.023E-4	0.0052348	0.0101386	0.0151824	0.0101649	0.0058685	0.0071053	0.0051189	0.0080199	0.0076894	0.0104732	0.0065992	0.009618	0.0122313	0.0179574	0.0308703	0.0350168	0.0410672	0.0517293	0.0409742	0.026455	0.0032239	0.0016452	0.0	2.003E-4	2.816E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	8.122E-4	0.0014358	4.978E-4	8.563E-4	0.0	6.388E-4	0.0	2.596E-4	9.526E-4	0.0127922	0.11077	0.1387742	0.2065357	0.2680598	0.218916	0.1866969	0.2003079	0.1728625	0.181633	0.1641734	0.1569836	0.154464	0.1400181	0.1568031	0.1491734	0.1454616	0.1179059	0.1151415	0.1145293	0.1238309	0.1241379	0.1178451	0.1198012	0.1398496	0.1965616	0.2910053	0.2784291	0.2286811	0.1565965	0.0875401	0.0720924	0.0209811	0.0067838	0.0016884	0.0015868	0.0013072	0.0024096	3.958E-4	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	5.862E-4	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030836	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.313E-4	0.0102797	0.1359507	0.190436	0.2438437	0.2286153	0.1971831	0.1729997	0.1481481	0.1432522	0.1257209	0.1101629	0.0901892	0.074471	0.0526316	0.0628507	0.0755337	0.0603816	0.0533612	0.0478195	0.0200573	0.0033069	8.792E-4	2.742E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.284E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.245E-4	0.0	0.0018045	8.596E-4	4.409E-4	0.0029308	5.484E-4	0.0015	4.006E-4	2.816E-4	0.0032506	0.0037003	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.136E-4	1.801E-4	0.0023025	0.0199546	0.0843726	0.1486989	0.1947787	0.1986958	0.217723	0.180105	0.1574827	0.1670354	0.1668589	0.1714507	0.1926969	0.2033526	0.2060786	0.2098765	0.1786535	0.0994388	0.0444677	0.0189474	0.0151862	0.0015432	5.862E-4	0.0	2.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Fork-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771E-4	0.0	0.0	1.69E-4	1.852E-4	1.918E-4	2.934E-4	3.089E-4	3.011E-4	0.0	0.0	0.0	4.399E-4	2.748E-4	0.0	0.0	9.852E-4	8.979E-4	0.0	6.015E-4	0.0011461	8.818E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	2.412E-4	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.588E-4	0.0	7.206E-4	0.0074389	0.0146636	0.0177059	0.0255154	0.0199963	0.0143843	0.0126174	0.00865	0.0120446	0.0102323	0.0149942	0.0093095	0.0127585	0.0112668	0.0085248	0.0149645	0.0141215	0.020651	0.0272038	0.0330827	0.0206304	0.0079365	0.0064478	0.0010968	2.772E-4	2.003E-4	0.0	0.0	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.865E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.771E-4	0.0039305	0.0441878	0.0645488	0.0825773	0.0659762	0.064554	0.055607	0.0415537	0.0420354	0.0372933	0.0298681	0.0285966	0.0131904	0.0111193	0.0097269	0.0141215	0.0199776	0.0274653	0.0198496	0.0146132	0.0037478	0.0011723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010679	0.0118897	0.0483528	0.1038549	0.1233256	0.0755323	0.0590631	0.026659	0.0284624	0.0423231	0.0319181	0.0486726	0.0292195	0.0321955	0.0277167	0.0126408	0.0096368	0.0093528	0.0108374	0.0107744	0.0125556	0.0183459	0.0492837	0.1051587	0.0767878	0.0850014	0.0540466	0.0166266	0.0146438	0.0032506	0.0033919	4.824E-4	3.174E-4	0.0	0.0	0.0	
Cassin's/Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012317	0.0038864	0.0085169	0.0069045	2.934E-4	3.089E-4	6.022E-4	0.0	0.0	3.879E-4	8.799E-4	5.496E-4	7.413E-4	0.0011223	9.852E-4	0.0083053	0.0238033	0.0409023	0.0372493	0.0249118	0.0058617	8.226E-4	2.772E-4	0.0	0.0	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047821	0.0509448	0.2229407	0.253295	0.293279	0.2533563	0.1974765	0.1729997	0.1547727	0.1415929	0.130719	0.1221877	0.1099868	0.075845	0.0548554	0.0733259	0.0745484	0.091807	0.1360188	0.1049624	0.0426934	0.0088183	8.792E-4	0.0	2.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.852E-4	1.918E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.245E-4	0.0	0.0	2.865E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.603E-4	0.0	0.0055933	0.0648191	0.2026022	0.3204962	0.3377445	0.306338	0.2913191	0.2821439	0.3030973	0.2756632	0.2521334	0.2190937	0.1646057	0.1352854	0.1249532	0.1881773	0.1984287	0.2299241	0.2264662	0.2163324	0.1582892	0.0756155	0.0260488	0.0066519	0.0020032	0.0014081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014812	1.918E-4	2.934E-4	3.089E-4	3.011E-4	0.0	3.845E-4	0.0	0.0	5.496E-4	0.0	0.0	3.284E-4	0.0	5.231E-4	0.0015038	8.596E-4	2.205E-4	5.862E-4	0.0	2.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0100715	0.0150754	0.0097063	0.0096339	0.0101922	0.0083041	0.0065213	0.0096054	0.0102405	0.0081606	0.0042513	0.0069863	0.0014951	0.0018015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.772E-4	0.0018029	0.0059138	0.0062057	0.0104841	0.0103714	0.007934	0.0091503	0.0057229	0.0093014	
shrike sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.268E-4	0.0	0.0	
Canada Jay	4.873E-4	2.393E-4	7.466E-4	0.0014986	8.736E-4	0.0012775	0.0013898	7.788E-4	7.145E-4	6.617E-4	0.0	4.763E-4	8.543E-4	5.404E-4	1.771E-4	6.047E-4	0.0015	8.449E-4	9.258E-4	0.0023015	0.004108	0.0046339	0.0051189	0.0033186	0.0049981	0.0100853	0.0030796	0.0030228	0.0040771	0.003367	0.0019704	8.979E-4	2.616E-4	6.015E-4	8.596E-4	6.614E-4	5.862E-4	8.226E-4	0.0	8.013E-4	8.448E-4	8.865E-4	0.0015	0.0	9.521E-4	6.536E-4	9.036E-4	3.958E-4	
Blue Jay	0.2893112	0.2885858	0.2797412	0.3239135	0.2976121	0.3264133	0.3805858	0.3678609	0.3076923	0.3204676	0.3776571	0.3831375	0.3579667	0.3680418	0.4055969	0.4471655	0.5083911	0.4912132	0.4647288	0.398926	0.4043427	0.3571208	0.3769949	0.3584071	0.355248	0.35609	0.3488781	0.3583402	0.3495182	0.4044145	0.4305419	0.447587	0.502485	0.567218	0.612894	0.6375661	0.5955451	0.5788319	0.5532151	0.5038061	0.5122501	0.4917258	0.4902868	0.3777135	0.3659156	0.3800654	0.378012	0.3289135	
American Crow	0.3669591	0.3850203	0.363116	0.4041961	0.4059406	0.4263813	0.3768441	0.4556075	0.4579662	0.4931628	0.4721304	0.4693554	0.4521572	0.423167	0.4250797	0.4314437	0.456659	0.4139912	0.4032587	0.4167626	0.4336854	0.3833797	0.382716	0.3998894	0.4002307	0.4103957	0.4100308	0.3984611	0.4162342	0.3879536	0.4095238	0.4022447	0.4004708	0.3897744	0.4131805	0.4373898	0.4522274	0.4466685	0.4465078	0.4399038	0.4466348	0.4370567	0.4421832	0.382055	0.3846398	0.4098039	0.3858434	0.3498912	
Fish Crow	0.015757	0.0086145	0.0102041	0.0132734	0.0142691	0.0175663	0.0130425	0.0490654	0.0223863	0.0326423	0.0444025	0.0525564	0.0612986	0.0652135	0.0591569	0.0545729	0.0440339	0.0403853	0.0351787	0.0320292	0.0325704	0.0315107	0.0349292	0.0395465	0.0384468	0.0449961	0.0510339	0.0431437	0.0363232	0.0321736	0.0269294	0.0264871	0.0188334	0.0120301	0.0123209	0.0101411	0.0149472	0.0126131	0.0108093	0.0098157	0.0107012	0.0115248	0.0148011	0.0082007	0.007934	0.0107843	0.0186747	0.0116762	
crow sp.	0.0042235	0.0033501	0.0032354	0.0038536	0.0026209	0.005749	0.0059867	0.0064901	0.0042867	0.0037494	0.005196	0.007939	0.0081162	0.0070258	0.0067304	0.0095238	0.0056967	0.0086178	0.0057397	0.0072881	0.0055751	0.0064875	0.0051189	0.0069137	0.0061515	0.0065943	0.0035196	0.0057708	0.006301	0.0089787	0.0082102	0.0071829	0.0041852	0.0054135	0.0025788	0.0046296	0.0073271	0.0052098	0.0058204	0.0046074	0.0061954	0.0044326	0.0033919	0.0026532	0.0038083	0.0026144	0.0057229	0.0059371	
Common Raven	0.0266407	0.0217755	0.0214037	0.0280454	0.0270821	0.0293836	0.025016	0.0285566	0.0252441	0.0264667	0.0276334	0.0282629	0.0356685	0.0331472	0.0313496	0.0355253	0.0361817	0.0265292	0.0296241	0.0337553	0.0396127	0.0478838	0.0364348	0.0387168	0.0311419	0.0337471	0.0404751	0.0327013	0.0363232	0.0351665	0.0334975	0.0383838	0.0381899	0.0445113	0.0487106	0.0577601	0.0451348	0.0455169	0.0412971	0.0364583	0.0352014	0.0301418	0.0323774	0.025808	0.0215805	0.0271242	0.0289157	0.024342	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.748E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.3697206	0.3828667	0.3750622	0.3926354	0.3829354	0.4056212	0.5929014	0.412513	0.3819957	0.3941332	0.3906471	0.4091775	0.4030329	0.4269501	0.4371236	0.4343159	0.4532717	0.3869551	0.3430846	0.283084	0.280223	0.287612	0.3239988	0.3465155	0.3640907	0.3475562	0.3576771	0.3495466	0.3428466	0.3651328	0.3986864	0.3901235	0.41695	0.4297744	0.4404011	0.4583333	0.4290739	0.4370716	0.4121397	0.4066506	0.4466348	0.4571513	0.4794943	0.4071394	0.3767058	0.4264706	0.438253	0.390659	
Boreal Chickadee	3.249E-4	4.786E-4	4.978E-4	0.0010704	2.912E-4	0.0	7.483E-4	0.0010384	2.382E-4	6.617E-4	0.0	4.763E-4	4.272E-4	3.603E-4	3.542E-4	0.0	0.0015	3.38E-4	0.0	0.0015	0.0023474	0.0018536	0.0033123	0.0019358	0.0015379	0.0042669	0.0043995	0.0019236	0.0025945	0.0022447	3.284E-4	0.0020202	2.616E-4	6.015E-4	8.596E-4	2.205E-4	0.0	0.0016452	2.772E-4	6.01E-4	0.0016897	5.91E-4	0.0	2.412E-4	0.0015	0.0	0.0	1.979E-4	
Tufted Titmouse	0.2207602	0.2172769	0.2073171	0.2376365	0.2218987	0.2679655	0.358777	0.2699896	0.235056	0.2554036	0.2633444	0.2654811	0.2635626	0.2794091	0.2879915	0.2982615	0.3050038	0.2475498	0.2069987	0.1676256	0.1742958	0.1575533	0.1674195	0.1775442	0.1853133	0.1691234	0.1689397	0.1467436	0.1434396	0.1481481	0.1648604	0.1667789	0.1765629	0.1819549	0.2	0.2103175	0.2347597	0.2344393	0.2217295	0.2143429	0.2343002	0.2219267	0.235276	0.2151471	0.1939067	0.2284314	0.2403614	0.2293687	
Parid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Horned Lark	0.0422352	0.0248863	0.0253858	0.0338257	0.0235877	0.0370489	0.0134702	0.0233645	0.0304834	0.0352889	0.021965	0.0201651	0.0117471	0.0084669	0.0095643	0.0072562	0.0070824	0.007266	0.007406	0.0084388	0.0088028	0.0095768	0.0081301	0.0080199	0.0076894	0.0046548	0.0043995	0.0057708	0.0033358	0.0048634	0.0062397	0.0056117	0.0073241	0.0051128	0.0065903	0.007716	0.0087925	0.0095969	0.0144124	0.0110176	0.021684	0.0227541	0.0231267	0.0342499	0.0323707	0.0179739	0.0340361	0.0356224	
